timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:56:16,0,0.001628875732421875,0,0,90,90
10:56:17,0,0.001628875732421875,0,0,90,90
10:56:18,53,0.0076751708984375,0,0,516,516
10:56:19,0,0.0076751708984375,0,0,1838,516
10:56:20,0,0.0076751708984375,0,0,1838,516
10:56:22,0,0.0076751708984375,0,0,2172,516
10:56:23,0,0.0076751708984375,0,0,2451,516
10:56:24,0,0.0076751708984375,0,0,2451,586
10:56:25,0,0.0076751708984375,0,0,2451,586
10:56:26,0,0.0076751708984375,0,0,2576,586
10:56:27,0,0.0076751708984375,0,0,2576,586
10:56:28,0,0.0076751708984375,0,0,2576,586
10:56:29,0,0.0076751708984375,0,0,2576,586
10:56:30,0,0.0076751708984375,0,0,2646,586
10:56:31,0,0.0076751708984375,0,0,2646,586
10:56:32,0,0.0076751708984375,0,0,2646,586
10:56:33,0,0.0076751708984375,0,0,2646,586
10:56:34,0,0.0076751708984375,0,0,2771,656
10:56:35,0,0.0076751708984375,0,0,2771,656
10:56:36,0,0.0076751708984375,0,0,2771,656
10:56:37,0,0.0076751708984375,0,0,2771,656
10:56:38,0,0.0076751708984375,0,0,2771,656
10:56:39,0,0.0076751708984375,0,0,2771,656
10:56:40,0,0.0076751708984375,0,0,2771,656
10:56:41,0,0.0076751708984375,0,0,2771,656
10:56:42,0,0.0076751708984375,0,0,2771,656
10:56:43,0,0.0076751708984375,0,0,2771,656
10:56:44,0,0.0076751708984375,0,0,2771,656
10:56:45,0,0.0076751708984375,0,0,2841,656
10:56:46,0,0.0076751708984375,0,0,2841,656
10:56:50,1148,0.10280227661132812,0,0,2423726,1906494
10:56:51,784,0.07397842407226562,0,0,4553658,4493238
10:56:52,0,0.07397842407226562,0,0,4553658,4493238
10:56:53,0,0.07397842407226562,0,0,4553658,4493238
10:56:54,0,0.07397842407226562,0,0,4553658,4493238
10:56:55,0,0.07397842407226562,0,0,4553658,4493238
10:56:56,0,0.07397842407226562,0,0,4553658,4493238
10:56:57,0,0.07397842407226562,0,0,4553658,4493238
10:56:58,0,0.07397842407226562,0,0,4553658,4493238
10:56:59,0,0.07397842407226562,0,0,4553658,4493238
10:57:01,0,0.07397842407226562,0,0,4553658,4493238
10:57:02,0,0.07397842407226562,0,0,4553658,4493238
10:57:03,0,0.07397842407226562,0,0,4553658,4493238
10:57:04,0,0.07397842407226562,0,0,4553658,4493238
10:57:05,0,0.07397842407226562,0,0,4553658,4493238
10:57:06,0,0.07397842407226562,0,0,4553658,4493238
10:57:07,0,0.07397842407226562,0,0,4553658,4493238
10:57:08,0,0.07397842407226562,0,0,4553658,4493238
10:57:09,0,0.07397842407226562,0,0,4553658,4493238
10:57:10,0,0.07397842407226562,0,0,4553658,4493238
10:57:11,0,0.07397842407226562,0,0,4553658,4493238
10:57:12,0,0.07397842407226562,0,0,4553658,4493238
10:57:13,0,0.07397842407226562,0,0,4553658,4493238
10:57:14,0,0.07397842407226562,0,0,4553728,4493238
10:57:15,0,0.07397842407226562,0,0,4553728,4493238
10:57:16,0,0.07397842407226562,0,0,4553728,4493238
10:57:17,0,0.07397842407226562,0,0,4553728,4493238
10:57:18,0,0.07397842407226562,0,0,4553728,4493238
10:57:19,0,0.07397842407226562,0,0,4553728,4493238
10:57:20,0,0.07397842407226562,0,0,4553728,4493238
10:57:21,0,0.07397842407226562,0,0,4553728,4493238
10:57:22,0,0.07397842407226562,0,0,4553728,4493238
10:57:23,19,0.014240264892578125,0,0,4553853,4493238
10:57:24,0,0.014240264892578125,0,0,4553853,4493238
10:57:25,0,0.014240264892578125,0,0,4553853,4493238
10:57:26,0,0.014240264892578125,0,0,4553853,4493238
10:57:27,0,0.014240264892578125,0,0,4553853,4493238
10:57:28,0,0.014240264892578125,0,0,4553853,4493238
10:57:29,0,0.014240264892578125,0,0,4553853,4493308
10:57:30,0,0.014240264892578125,0,0,4553853,4493308
10:57:31,0,0.014240264892578125,0,0,4553853,4493308
10:57:32,0,0.014240264892578125,0,0,4553853,4493308
10:57:33,0,0.014240264892578125,0,0,4553853,4493308
10:57:34,0,0.014240264892578125,0,0,4553853,4493308
