timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:59:44,0,0.00244140625,0,0,90,90
10:59:45,0,0.00244140625,0,0,90,90
10:59:46,35,0.0076904296875,0,0,516,426
10:59:47,35,0.0076904296875,0,0,516,426
10:59:48,0,0.0076904296875,0,0,1838,516
10:59:49,0,0.0076904296875,0,0,2047,516
10:59:50,0,0.0076904296875,0,0,2242,516
10:59:51,0,0.0076904296875,0,0,2451,586
10:59:52,0,0.0076904296875,0,0,2451,586
10:59:53,0,0.0076904296875,0,0,2451,586
10:59:54,0,0.0076904296875,0,0,2451,586
10:59:55,0,0.0076904296875,0,0,2451,586
10:59:56,0,0.0076904296875,0,0,2576,586
10:59:57,0,0.0076904296875,0,0,2576,586
10:59:58,0,0.0076904296875,0,0,2646,586
10:59:59,0,0.0076904296875,0,0,2646,586
11:00:00,0,0.0076904296875,0,0,2646,656
11:00:01,0,0.0076904296875,0,0,2771,656
11:00:02,0,0.0076904296875,0,0,2771,656
11:00:03,0,0.0076904296875,0,0,2771,656
11:00:04,0,0.0076904296875,0,0,2771,656
11:00:05,0,0.0076904296875,0,0,2771,656
11:00:06,0,0.0076904296875,0,0,2771,656
11:00:07,0,0.0076904296875,0,0,2771,656
11:00:08,0,0.0076904296875,0,0,2771,656
11:00:09,0,0.0076904296875,0,0,2771,656
11:00:10,0,0.0076904296875,0,0,2771,656
11:00:11,0,0.0076904296875,0,0,2771,656
11:00:12,0,0.0076904296875,0,0,2841,656
11:00:13,0,0.0076904296875,0,0,2841,656
11:00:18,1331,0.10802078247070312,0,0,4191622,4321912
11:00:19,1331,0.10802078247070312,0,0,4191622,4321912
11:00:20,90,0.10684967041015625,0,0,4413046,4523532
11:00:21,0,0.10684967041015625,0,0,4413046,4523532
11:00:22,0,0.10684967041015625,0,0,4413046,4523532
11:00:23,0,0.10684967041015625,0,0,4413046,4523532
11:00:24,0,0.10684967041015625,0,0,4413046,4523532
11:00:25,0,0.10684967041015625,0,0,4413046,4523532
11:00:26,0,0.10684967041015625,0,0,4413046,4523532
11:00:27,0,0.10684967041015625,0,0,4413046,4523532
11:00:28,0,0.10684967041015625,0,0,4413046,4523532
11:00:29,0,0.10684967041015625,0,0,4413046,4523532
11:00:30,0,0.10684967041015625,0,0,4413046,4523532
11:00:31,0,0.10684967041015625,0,0,4413046,4523532
11:00:32,0,0.10684967041015625,0,0,4413046,4523532
11:00:33,0,0.10684967041015625,0,0,4413046,4523532
11:00:34,0,0.10684967041015625,0,0,4413046,4523532
11:00:35,0,0.10684967041015625,0,0,4413046,4523532
11:00:36,0,0.10684967041015625,0,0,4413046,4523532
11:00:37,0,0.10684967041015625,0,0,4413046,4523532
11:00:38,0,0.10684967041015625,0,0,4413046,4523532
11:00:39,0,0.10684967041015625,0,0,4413046,4523532
11:00:40,0,0.10684967041015625,0,0,4413046,4523532
11:00:41,12,0.018154144287109375,0,0,4413046,4523532
11:00:42,0,0.018115997314453125,0,0,4413116,4523532
11:00:43,0,0.018115997314453125,0,0,4413116,4523532
11:00:44,0,0.018115997314453125,0,0,4413116,4523532
11:00:45,0,0.018115997314453125,0,0,4413116,4523602
11:00:46,0,0.018115997314453125,0,0,4413116,4523602
11:00:47,0,0.018115997314453125,0,0,4413116,4523602
11:00:48,0,0.018115997314453125,0,0,4413116,4523602
11:00:49,0,0.018115997314453125,0,0,4413116,4523602
11:00:50,0,0.018115997314453125,0,0,4413116,4523602
11:00:51,24,0.014080047607421875,0,0,4413241,4523602
11:00:52,24,0.014080047607421875,0,0,4413241,4523602
11:00:53,0,0.014080047607421875,0,0,4413241,4523602
11:00:54,0,0.014080047607421875,0,0,4413241,4523602
11:00:55,0,0.014080047607421875,0,0,4413241,4523602
11:00:56,0,0.014080047607421875,0,0,4413241,4523602
11:00:57,0,0.014080047607421875,0,0,4413241,4523602
11:00:58,0,0.014080047607421875,0,0,4413241,4523602
11:00:59,0,0.014080047607421875,0,0,4413241,4523602
11:01:00,0,0.014080047607421875,0,0,4413241,4523602
11:01:01,0,0.014080047607421875,0,0,4413241,4523602
