timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:03:09,0,0.001712799072265625,0,0,90,90
11:03:10,0,0.001712799072265625,0,0,90,90
11:03:11,35,0.00769805908203125,0,0,1062,426
11:03:12,35,0.00769805908203125,0,0,1062,426
11:03:13,0,0.00769805908203125,0,0,1838,516
11:03:14,0,0.00769805908203125,0,0,2172,516
11:03:15,0,0.00769805908203125,0,0,2172,516
11:03:16,0,0.00769805908203125,0,0,2451,586
11:03:17,0,0.00769805908203125,0,0,2451,586
11:03:18,0,0.00769805908203125,0,0,2451,586
11:03:19,0,0.00769805908203125,0,0,2576,586
11:03:20,0,0.00769805908203125,0,0,2576,586
11:03:21,0,0.00769805908203125,0,0,2576,586
11:03:22,0,0.00769805908203125,0,0,2576,586
11:03:23,0,0.00769805908203125,0,0,2576,586
11:03:24,0,0.00769805908203125,0,0,2646,656
11:03:25,0,0.00769805908203125,0,0,2646,656
11:03:26,0,0.00769805908203125,0,0,2771,656
11:03:27,0,0.00769805908203125,0,0,2771,656
11:03:28,0,0.00769805908203125,0,0,2771,656
11:03:29,0,0.00769805908203125,0,0,2771,656
11:03:30,0,0.00769805908203125,0,0,2771,656
11:03:31,0,0.00769805908203125,0,0,2771,656
11:03:32,0,0.00769805908203125,0,0,2771,656
11:03:33,0,0.00769805908203125,0,0,2771,656
11:03:34,0,0.00769805908203125,0,0,2771,656
11:03:35,0,0.00769805908203125,0,0,2771,656
11:03:36,0,0.00769805908203125,0,0,2771,656
11:03:37,0,0.00769805908203125,0,0,2771,656
11:03:38,0,0.00769805908203125,0,0,2771,656
11:03:42,1225,0.11149215698242188,0,0,2327216,1763110
11:03:43,739,0.10980224609375,0,0,4333290,4526028
11:03:44,739,0.10980224609375,0,0,4333290,4526028
11:03:45,0,0.10980224609375,0,0,4333290,4526028
11:03:46,0,0.10980224609375,0,0,4333290,4526028
11:03:47,0,0.10980224609375,0,0,4333290,4526028
11:03:49,0,0.10980224609375,0,0,4333290,4526028
11:03:50,0,0.10980224609375,0,0,4333290,4526028
11:03:51,0,0.10980224609375,0,0,4333290,4526028
11:03:52,0,0.10980224609375,0,0,4333290,4526028
11:03:53,0,0.10980224609375,0,0,4333290,4526028
11:03:54,0,0.10980224609375,0,0,4333290,4526028
11:03:55,0,0.10980224609375,0,0,4333290,4526028
11:03:56,0,0.10980224609375,0,0,4333290,4526028
11:03:57,0,0.10980224609375,0,0,4333290,4526028
11:03:58,0,0.10980224609375,0,0,4333290,4526028
11:03:59,0,0.10980224609375,0,0,4333290,4526028
11:04:00,0,0.10980224609375,0,0,4333290,4526028
11:04:01,0,0.10980224609375,0,0,4333290,4526028
11:04:02,0,0.10980224609375,0,0,4333290,4526028
11:04:03,0,0.10980224609375,0,0,4333290,4526028
11:04:04,0,0.10980224609375,0,0,4333290,4526028
11:04:05,0,0.10980224609375,0,0,4333290,4526028
11:04:06,0,0.10980224609375,0,0,4333290,4526028
11:04:07,0,0.10980224609375,0,0,4333290,4526028
11:04:08,0,0.10980224609375,0,0,4333290,4526028
11:04:09,0,0.10980224609375,0,0,4333290,4526028
11:04:10,9,0.014495849609375,0,0,4333290,4526028
11:04:11,0,0.014495849609375,0,0,4333290,4526028
11:04:12,0,0.014495849609375,0,0,4333360,4526028
11:04:13,0,0.014495849609375,0,0,4333360,4526028
11:04:14,0,0.014495849609375,0,0,4333360,4526028
11:04:15,0,0.014495849609375,0,0,4333360,4526028
11:04:16,0,0.014495849609375,0,0,4333360,4526028
11:04:17,7,0.014362335205078125,0,0,4333485,4526098
11:04:18,0,0.014362335205078125,0,0,4333485,4526098
11:04:19,0,0.014362335205078125,0,0,4333485,4526098
11:04:20,0,0.014362335205078125,0,0,4333485,4526098
11:04:21,0,0.014362335205078125,0,0,4333485,4526098
11:04:22,0,0.014362335205078125,0,0,4333485,4526098
11:04:23,0,0.014362335205078125,0,0,4333485,4526098
11:04:24,0,0.014362335205078125,0,0,4333485,4526098
11:04:25,0,0.014362335205078125,0,0,4333485,4526098
11:04:26,0,0.014362335205078125,0,0,4333485,4526098
