timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:58:01,0,0.002445220947265625,0,0,90,90
10:58:02,0,0.002445220947265625,0,0,90,90
10:58:03,40,0.00769805908203125,0,0,1283,266
10:58:04,40,0.00769805908203125,0,0,1283,266
10:58:05,0,0.00769805908203125,0,0,2047,516
10:58:06,0,0.00769805908203125,0,0,2172,516
10:58:07,0,0.00769805908203125,0,0,2451,586
10:58:08,0,0.00769805908203125,0,0,2451,586
10:58:09,0,0.00769805908203125,0,0,2451,586
10:58:10,0,0.00769805908203125,0,0,2576,586
10:58:11,0,0.00769805908203125,0,0,2576,586
10:58:12,0,0.00769805908203125,0,0,2576,586
10:58:13,0,0.00769805908203125,0,0,2576,586
10:58:14,0,0.00769805908203125,0,0,2576,586
10:58:15,0,0.00769805908203125,0,0,2576,586
10:58:16,0,0.00769805908203125,0,0,2576,586
10:58:17,0,0.00769805908203125,0,0,2646,656
10:58:18,0,0.00769805908203125,0,0,2646,656
10:58:19,0,0.00769805908203125,0,0,2771,656
10:58:20,0,0.00769805908203125,0,0,2771,656
10:58:21,0,0.00769805908203125,0,0,2771,656
10:58:22,0,0.00769805908203125,0,0,2771,656
10:58:23,0,0.00769805908203125,0,0,2771,656
10:58:24,0,0.00769805908203125,0,0,2771,656
10:58:25,0,0.00769805908203125,0,0,2771,656
10:58:26,0,0.00769805908203125,0,0,2771,656
10:58:27,0,0.00769805908203125,0,0,2771,656
10:58:28,0,0.00769805908203125,0,0,2771,656
10:58:29,0,0.00769805908203125,0,0,2771,656
10:58:30,0,0.00769805908203125,0,0,2771,656
10:58:35,1236,0.101165771484375,0,0,2302886,1829686
10:58:36,786,0.07332992553710938,0,0,4607996,4530426
10:58:37,0,0.07320785522460938,0,0,4607996,4530426
10:58:38,0,0.07320785522460938,0,0,4607996,4530426
10:58:39,0,0.07320785522460938,0,0,4607996,4530426
10:58:40,0,0.07320785522460938,0,0,4607996,4530426
10:58:41,0,0.07320785522460938,0,0,4607996,4530426
10:58:42,0,0.07320785522460938,0,0,4607996,4530426
10:58:43,0,0.07320785522460938,0,0,4607996,4530426
10:58:44,0,0.07320785522460938,0,0,4607996,4530426
10:58:45,0,0.07320785522460938,0,0,4607996,4530426
10:58:46,0,0.07320785522460938,0,0,4607996,4530426
10:58:47,0,0.07320785522460938,0,0,4607996,4530426
10:58:48,0,0.07320785522460938,0,0,4607996,4530426
10:58:49,0,0.07320785522460938,0,0,4607996,4530426
10:58:50,0,0.07320785522460938,0,0,4607996,4530426
10:58:51,0,0.07320785522460938,0,0,4607996,4530426
10:58:52,0,0.07320785522460938,0,0,4607996,4530426
10:58:53,0,0.07320785522460938,0,0,4607996,4530426
10:58:54,0,0.07320785522460938,0,0,4607996,4530426
10:58:55,0,0.07320785522460938,0,0,4607996,4530426
10:58:56,0,0.07320785522460938,0,0,4607996,4530426
10:58:57,0,0.07320785522460938,0,0,4607996,4530426
10:58:58,23,0.015300750732421875,0,0,4607996,4530426
10:58:59,0,0.0152587890625,0,0,4607996,4530426
10:59:00,0,0.0152587890625,0,0,4607996,4530426
10:59:01,0,0.0152587890625,0,0,4607996,4530496
10:59:02,0,0.0152587890625,0,0,4607996,4530496
10:59:03,0,0.0152587890625,0,0,4607996,4530496
10:59:04,0,0.0152587890625,0,0,4607996,4530496
10:59:05,0,0.0152587890625,0,0,4608066,4530496
10:59:06,0,0.0152587890625,0,0,4608066,4530496
10:59:07,27,0.01404571533203125,0,0,4608191,4530496
10:59:08,0,0.014041900634765625,0,0,4608191,4530496
10:59:09,0,0.014041900634765625,0,0,4608191,4530496
10:59:10,0,0.014041900634765625,0,0,4608191,4530496
10:59:11,0,0.014041900634765625,0,0,4608191,4530496
10:59:12,0,0.014041900634765625,0,0,4608191,4530496
10:59:13,0,0.014041900634765625,0,0,4608191,4530496
10:59:14,0,0.014041900634765625,0,0,4608191,4530496
10:59:15,0,0.014041900634765625,0,0,4608191,4530496
10:59:16,0,0.014041900634765625,0,0,4608191,4530496
10:59:17,0,0.014041900634765625,0,0,4608191,4530496
10:59:18,0,0.014041900634765625,0,0,4608191,4530496
