timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:57:33,0,0.002712249755859375,0,0,0,0
10:57:34,0,0.002712249755859375,0,0,0,0
10:57:35,803,0.1023101806640625,4120576,4096,288,116
10:57:36,803,0.1023101806640625,5320704,1449984,450,338
10:57:37,2553,0.22349929809570312,5320704,1449984,450,338
10:57:38,1066,0.308441162109375,5320704,1449984,552,486
10:57:39,925,0.35164642333984375,21434368,86650880,654,560
10:57:40,925,0.35164642333984375,21434368,86650880,654,560
10:57:41,1747,0.5993232727050781,66940928,86650880,714,602
10:57:42,338,0.6480979919433594,66940928,86650880,714,602
10:57:43,3139,0.7890815734863281,66990080,86650880,714,602
10:57:44,3139,0.7890815734863281,66990080,86650880,714,602
10:57:45,3455,0.8069038391113281,66990080,497336320,714,602
10:57:46,3143,0.8076248168945312,66990080,497336320,714,602
10:57:47,3143,0.8076248168945312,66990080,497336320,714,602
10:57:48,2725,0.8109397888183594,67358720,497336320,714,602
10:57:49,2331,1.0422286987304688,68579328,497336320,714,602
10:57:50,2331,1.0422286987304688,68579328,497336320,714,602
10:57:51,2414,1.2675056457519531,73351168,497336320,714,602
10:57:52,3958,1.340240478515625,74858496,615002112,714,602
10:57:53,3958,1.340240478515625,74858496,615002112,714,602
10:57:54,3997,1.3732337951660156,75444224,615002112,714,602
10:57:55,3955,1.4447174072265625,80396288,700608512,714,602
10:57:56,3955,1.4447174072265625,80396288,700608512,714,602
10:57:57,3985,1.4926872253417969,82964480,1462136832,714,602
10:57:58,3957,1.53814697265625,84475904,1462136832,714,602
10:57:59,4006,1.5725440979003906,84475904,1462136832,714,602
10:58:00,4006,1.5725440979003906,84475904,1462136832,714,602
10:58:01,3982,1.6221656799316406,84475904,1462136832,714,602
10:58:02,3994,1.663970947265625,84475904,1462136832,714,602
10:58:03,3984,1.6920814514160156,84475904,1462136832,714,602
10:58:04,3984,1.6920814514160156,84475904,1462136832,714,602
10:58:05,4001,1.7251319885253906,84475904,1462136832,714,602
10:58:06,4008,1.7607002258300781,84475904,1462136832,714,602
10:58:07,4008,1.7607002258300781,84475904,1462136832,714,602
10:58:08,3995,1.8089179992675781,84475904,1462136832,714,602
10:58:09,3999,1.8660316467285156,84475904,1462136832,714,602
10:58:10,3964,1.8938560485839844,84512768,1462136832,714,602
10:58:11,3964,1.8938560485839844,84512768,1462136832,714,602
10:58:12,4010,1.97540283203125,84512768,1462136832,714,602
10:58:13,3995,2.0337867736816406,84512768,1462136832,714,602
10:58:14,3995,2.0337867736816406,84512768,1462136832,714,602
10:58:15,3952,2.10833740234375,84643840,1546027008,816,840
10:58:16,3952,2.10833740234375,84643840,1546027008,816,840
10:58:17,4072,2.1095504760742188,84643840,1569230848,1020,1062
10:58:18,3927,2.1087570190429688,84643840,1921552384,1020,1284
10:58:19,3927,2.1087570190429688,84643840,1921552384,1020,1284
10:58:20,3627,2.1090736389160156,84643840,2194857984,1344,1738
10:58:21,2892,2.1089553833007812,84643840,2271330304,1446,1886
10:58:22,2892,2.1089553833007812,84643840,2271330304,1446,1886
10:58:23,3340,2.1089706420898438,84643840,2343641088,1548,2330
10:58:24,2695,2.1094894409179688,84643840,2628042752,1650,2478
10:58:25,2695,2.1094894409179688,84643840,2628042752,1650,2478
10:58:26,3347,2.110523223876953,84643840,2628042752,1752,2700
10:58:27,2812,2.1107940673828125,84643840,2628042752,1854,2774
10:58:28,2812,2.1107940673828125,84643840,2628042752,1854,2774
10:58:29,3193,2.110614776611328,84643840,2628042752,1956,2848
10:58:30,3563,2.110881805419922,84643840,2628042752,1956,2922
10:58:31,2139,2.1106796264648438,84643840,2628042752,2058,2996
10:58:32,2139,2.1106796264648438,84643840,2628042752,2058,2996
