timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:53:00,0,0.00278472900390625,0,0,0,0
10:53:01,0,0.00278472900390625,0,0,0,0
10:53:02,840,0.1101531982421875,17350656,4096,348,116
10:53:03,2132,0.16994476318359375,34336768,4096,348,116
10:53:04,1599,0.28005218505859375,62623744,1449984,450,338
10:53:05,1599,0.28005218505859375,62623744,1449984,450,338
10:53:06,1084,0.3045501708984375,62623744,86650880,552,486
10:53:07,753,0.34766387939453125,69959680,86650880,714,602
10:53:08,1768,0.5518035888671875,127283200,86650880,714,602
10:53:09,1768,0.5518035888671875,127283200,86650880,714,602
10:53:10,676,0.6452713012695312,127283200,86650880,714,602
10:53:11,676,0.6452713012695312,127283200,86650880,714,602
10:53:12,3268,0.7668724060058594,127725568,368939008,714,602
10:53:13,3004,0.8002853393554688,127725568,521375744,714,602
10:53:14,3177,0.7992210388183594,127725568,521375744,714,602
10:53:15,3177,0.7992210388183594,127725568,521375744,714,602
10:53:16,2721,0.907440185546875,166187008,521375744,714,602
10:53:17,2721,0.907440185546875,166187008,521375744,714,602
10:53:18,2431,1.1432533264160156,176881664,521375744,714,602
10:53:19,2926,1.2871055603027344,176898048,521375744,714,602
10:53:20,2926,1.2871055603027344,176898048,521375744,714,602
10:53:21,3982,1.3488273620605469,177094656,630652928,714,602
10:53:22,3982,1.3488273620605469,177094656,630652928,714,602
10:53:23,3948,1.4532356262207031,177094656,712814592,714,602
10:53:24,3838,1.4694137573242188,177094656,1233469440,714,602
10:53:25,3838,1.4694137573242188,177094656,1233469440,714,602
10:53:26,3982,1.5346298217773438,177094656,1472323584,714,602
10:53:27,3993,1.5669517517089844,194080768,1472323584,714,602
10:53:28,3993,1.5669517517089844,194080768,1472323584,714,602
10:53:29,3981,1.6208572387695312,194461696,1472323584,714,602
10:53:30,3989,1.6646652221679688,194461696,1472323584,714,602
10:53:31,3989,1.6646652221679688,194461696,1472323584,714,602
10:53:32,3988,1.7010917663574219,194461696,1472323584,714,602
10:53:33,4012,1.7174873352050781,194461696,1472323584,714,602
10:53:34,4012,1.7174873352050781,194461696,1472323584,714,602
10:53:35,3996,1.7452278137207031,194461696,1472323584,714,602
10:53:36,4004,1.7860908508300781,194461696,1472323584,714,602
10:53:37,4004,1.7860908508300781,194461696,1472323584,714,602
10:53:38,3988,1.8503684997558594,194461696,1472323584,714,602
10:53:39,4000,1.8906326293945312,208310272,1472323584,714,602
10:53:40,4000,1.8906326293945312,208310272,1472323584,714,602
10:53:41,3969,2.0298919677734375,212430848,1472323584,714,602
10:53:42,4030,2.0945472717285156,217149440,1472323584,714,602
10:53:43,3865,2.1100807189941406,218722304,1552019456,714,602
10:53:44,3865,2.1100807189941406,218722304,1552019456,714,602
10:53:45,3969,2.109905242919922,234614784,1552019456,816,840
10:53:46,3385,2.110321044921875,234614784,1779269632,918,988
10:53:47,2806,2.112689971923828,235839488,1846378496,1020,1284
10:53:48,2806,2.112689971923828,235839488,1846378496,1020,1284
10:53:49,3348,2.1124954223632812,238956544,2046545920,1122,1506
10:53:50,3348,2.1124954223632812,238956544,2046545920,1122,1506
10:53:51,3554,2.1127662658691406,239210496,2506723328,1386,1844
10:53:52,3554,2.1127662658691406,239210496,2506723328,1386,1844
10:53:53,3099,2.1113662719726562,243347456,2506723328,1488,2288
10:53:54,3176,2.1115646362304688,244002816,2506723328,1590,2436
10:53:55,3176,2.1115646362304688,244002816,2506723328,1590,2436
10:53:56,3698,2.1121292114257812,247025664,2506723328,1794,2880
10:53:57,3698,2.1121292114257812,247025664,2506723328,1794,2880
10:53:58,2833,2.1120567321777344,253468672,2506723328,1956,3366
10:53:59,3018,2.1122703552246094,256413696,2506723328,2058,3662
