timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:56:25,0,0.00286865234375,0,0,0,0
10:56:26,0,0.00286865234375,0,0,0,0
10:56:27,1021,0.12184524536132812,0,4096,288,116
10:56:28,1021,0.12184524536132812,0,4096,288,116
10:56:29,2230,0.2791748046875,0,1449984,450,338
10:56:30,2230,0.2791748046875,0,1449984,450,338
10:56:31,1021,0.31217193603515625,0,86650880,654,560
10:56:32,1289,0.4167518615722656,0,86650880,714,602
10:56:33,1289,0.4167518615722656,0,86650880,714,602
10:56:34,1539,0.6413307189941406,0,86650880,714,602
10:56:35,1857,0.6933059692382812,0,86650880,714,602
10:56:36,1857,0.6933059692382812,0,86650880,714,602
10:56:37,3663,0.7688255310058594,0,442818560,714,602
10:56:38,3663,0.7688255310058594,0,442818560,714,602
10:56:39,3421,0.7688140869140625,0,442818560,714,602
10:56:40,3049,0.7683296203613281,0,442818560,714,602
10:56:41,2496,0.9838790893554688,101883904,442818560,714,602
10:56:42,2496,0.9838790893554688,101883904,442818560,714,602
10:56:43,2146,1.2107048034667969,105402368,442818560,714,602
10:56:44,2146,1.2107048034667969,105402368,442818560,714,602
10:56:45,3856,1.2859878540039062,105406464,545787904,714,602
10:56:46,3942,1.31884765625,105406464,560484352,714,602
10:56:47,3949,1.37445068359375,105406464,645591040,714,602
10:56:48,3926,1.3776435852050781,105406464,1201655808,714,602
10:56:49,3926,1.3776435852050781,105406464,1201655808,714,602
10:56:50,3957,1.48675537109375,105406464,1323917312,714,602
10:56:51,3967,1.5356330871582031,105406464,1323917312,714,602
10:56:52,3967,1.5356330871582031,105406464,1323917312,714,602
10:56:53,3995,1.6032600402832031,105406464,1323917312,714,602
10:56:54,3995,1.6032600402832031,105406464,1323917312,714,602
10:56:55,3989,1.6447563171386719,105406464,1323917312,714,602
10:56:56,3989,1.6447563171386719,105406464,1323917312,714,602
10:56:57,3993,1.6935195922851562,105406464,1323917312,714,602
10:56:58,4004,1.7345390319824219,105406464,1323917312,714,602
10:56:59,4004,1.7345390319824219,105406464,1323917312,714,602
10:57:00,3996,1.7821731567382812,105406464,1323917312,714,602
10:57:01,3996,1.7821731567382812,105406464,1323917312,714,602
10:57:02,3989,1.8145637512207031,105406464,1323917312,714,602
10:57:03,3984,1.842529296875,105406464,1323917312,714,602
10:57:04,3984,1.842529296875,105406464,1323917312,714,602
10:57:05,3994,1.968963623046875,105406464,1323917312,714,602
10:57:06,3976,2.029693603515625,105406464,1426403328,714,602
10:57:07,3976,2.029693603515625,105406464,1426403328,714,602
10:57:08,4034,2.043560028076172,105406464,1426403328,714,602
10:57:09,3960,2.0435523986816406,105406464,1514483712,832,840
10:57:10,4067,2.11083984375,105406464,1514483712,934,988
10:57:11,3796,2.1117897033691406,105406464,1918582784,1036,1062
10:57:13,3796,2.1117897033691406,105406464,1918582784,1036,1062
10:57:14,3836,2.110363006591797,105406464,2248310784,1138,1506
10:57:15,3836,2.1109352111816406,105406464,2270666752,1300,1696
10:57:16,3220,2.1108131408691406,105406464,2270666752,1402,1844
10:57:17,3220,2.1108131408691406,105406464,2270666752,1402,1844
10:57:18,3324,2.113739013671875,105537536,2270666752,1504,2288
10:57:19,2863,2.1396560668945312,112136192,2270666752,1606,2436
10:57:20,2863,2.1396560668945312,112136192,2270666752,1606,2436
10:57:21,2892,2.1443939208984375,115806208,2270666752,1708,2658
10:57:22,2892,2.1443939208984375,115806208,2270666752,1708,2658
10:57:23,3697,2.1451988220214844,115879936,2270666752,1972,3144
10:57:24,2783,2.146839141845703,116232192,2270666752,2074,3440
10:57:25,2783,2.146839141845703,116232192,2270666752,2074,3440
