timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:50:38,0,0.002170562744140625,94208,0,0,0
10:50:39,287,0.0149993896484375,4079616,4096,0,0
10:50:40,287,0.0149993896484375,4079616,4096,0,0
10:50:41,409,0.0766448974609375,10936320,4096,450,338
10:50:42,409,0.0766448974609375,10936320,4096,450,338
10:50:43,32,0.07841110229492188,11374592,4096,654,560
10:50:44,2240,0.16879653930664062,12668928,196608,654,560
10:50:45,2240,0.16879653930664062,12668928,196608,654,560
10:50:46,1404,0.30622100830078125,12697600,1609728,918,972
10:50:47,751,0.3221626281738281,17592320,1609728,1020,1046
10:50:48,1483,0.46431732177734375,97480704,1609728,1020,1046
10:50:49,1483,0.46431732177734375,97480704,1609728,1020,1046
10:50:50,871,0.6490592956542969,127242240,87511040,1020,1046
10:50:51,871,0.6490592956542969,127242240,87511040,1020,1046
10:50:52,2972,0.7817916870117188,127799296,87511040,1020,1046
10:50:53,2972,0.7817916870117188,127799296,87511040,1020,1046
10:50:54,3375,0.789947509765625,127856640,166121472,1020,1046
10:50:55,3053,0.7906608581542969,140648448,251273216,1020,1046
10:50:56,3053,0.7906608581542969,140648448,251273216,1020,1046
10:50:57,1712,0.8242454528808594,168214528,319844352,1020,1046
10:50:58,848,0.8524589538574219,191447040,437223424,1020,1046
10:50:59,2875,0.9612388610839844,255438848,585027584,1020,1046
10:51:00,2875,0.9612388610839844,255438848,585027584,1020,1046
10:51:01,3450,1.0783843994140625,374190080,585027584,1020,1046
10:51:02,3981,1.223785400390625,512962560,585027584,1020,1046
10:51:03,3981,1.223785400390625,512962560,585027584,1020,1046
10:51:04,3931,1.3051834106445312,576151552,585027584,1020,1046
10:51:05,3803,1.3422126770019531,622030848,585027584,1020,1046
10:51:06,3953,1.4706649780273438,735608832,677507072,1020,1046
10:51:07,3953,1.4706649780273438,735608832,677507072,1020,1046
10:51:08,3851,1.5193710327148438,766550016,761913344,1020,1046
10:51:09,3851,1.5193710327148438,766550016,761913344,1020,1046
10:51:10,3903,1.602386474609375,799977472,945504256,1020,1046
10:51:11,3863,1.6112937927246094,807620608,1037778944,1020,1046
10:51:12,3797,1.62738037109375,817541120,1121665024,1020,1046
10:51:13,3797,1.62738037109375,817541120,1121665024,1020,1046
10:51:14,3813,1.6435165405273438,822988800,1197162496,1020,1046
10:51:15,3813,1.6435165405273438,822988800,1197162496,1020,1046
10:51:16,3794,1.6599807739257812,834555904,1285705728,1020,1046
10:51:17,3610,1.6676521301269531,839221248,1340731392,1020,1046
10:51:18,3610,1.6676521301269531,839221248,1340731392,1020,1046
10:51:19,3784,1.6880683898925781,851550208,1440829440,1020,1046
10:51:20,3802,1.7000885009765625,858513408,1507938304,1020,1046
10:51:21,3197,1.7032203674316406,867172352,1564540928,1020,1046
10:51:22,2933,1.7043037414550781,896192512,1651519488,1020,1046
10:51:23,2933,1.7043037414550781,896192512,1651519488,1020,1046
10:51:24,3636,1.7570762634277344,980197376,1696698368,1020,1046
10:51:25,3921,1.9181709289550781,1039175680,1696698368,1020,1046
10:51:26,3921,1.9181709289550781,1039175680,1696698368,1020,1046
10:51:27,3980,1.9747161865234375,1061289984,1696698368,1020,1046
10:51:28,4001,1.9993820190429688,1067122688,1696698368,1020,1046
10:51:29,4051,2.086597442626953,1079943168,1696698368,1240,1432
10:51:30,4051,2.086597442626953,1079943168,1696698368,1240,1432
10:51:31,3951,2.094451904296875,1086746624,1696698368,1342,1580
10:51:32,3424,2.1139678955078125,1118261248,1696698368,1444,1950
10:51:33,3424,2.1139678955078125,1118261248,1696698368,1444,1950
10:51:34,3221,2.1135597229003906,1142046720,1723727872,1768,2330
10:51:35,3221,2.1135597229003906,1142046720,1723727872,1768,2330
10:51:36,3581,2.1128807067871094,1158463488,1780588544,1870,2774
10:51:37,3581,2.1128807067871094,1158463488,1780588544,1870,2774
