timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:58:40,0,0.0029754638671875,0,0,0,0
10:58:41,0,0.0029754638671875,0,0,0,0
10:58:42,831,0.10523605346679688,0,4096,288,116
10:58:43,831,0.10523605346679688,0,4096,288,116
10:58:44,2235,0.2794227600097656,0,1449984,450,338
10:58:45,2235,0.2794227600097656,0,1449984,450,338
10:58:46,970,0.3144950866699219,0,86650880,654,560
10:58:47,1413,0.458465576171875,0,86650880,714,602
10:58:48,1584,0.6477813720703125,0,86650880,714,602
10:58:49,1584,0.6477813720703125,0,86650880,714,602
10:58:50,1725,0.7121429443359375,0,86650880,714,602
10:58:52,1725,0.7121429443359375,0,86650880,714,602
10:58:53,3270,0.7810859680175781,0,469245952,714,602
10:58:54,3215,0.7813339233398438,0,469245952,714,602
10:58:55,3215,0.7813339233398438,0,469245952,714,602
10:58:56,2894,0.8341903686523438,0,469245952,714,602
10:58:57,2429,1.1394805908203125,0,469245952,714,602
10:58:58,2429,1.1394805908203125,0,469245952,714,602
10:58:59,3063,1.3014144897460938,0,586907648,714,602
10:59:00,4000,1.3292274475097656,0,586907648,714,602
10:59:01,4000,1.3292274475097656,0,586907648,714,602
10:59:02,3966,1.4107627868652344,86016,669065216,714,602
10:59:03,3966,1.4107627868652344,86016,669065216,714,602
10:59:04,3999,1.4941787719726562,86016,874819584,714,602
10:59:05,2893,1.5115509033203125,86016,933613568,714,602
10:59:06,3972,1.5193557739257812,86016,1469149184,714,602
10:59:07,3972,1.5193557739257812,86016,1469149184,714,602
10:59:08,3997,1.5661811828613281,86016,1469149184,714,602
10:59:09,3989,1.6226615905761719,86016,1469149184,714,602
10:59:10,3989,1.6226615905761719,86016,1469149184,714,602
10:59:11,3992,1.6394386291503906,86016,1469149184,714,602
10:59:12,3993,1.6762275695800781,86016,1469149184,714,602
10:59:13,3993,1.6762275695800781,86016,1469149184,714,602
10:59:14,4001,1.708038330078125,86016,1469149184,714,602
10:59:15,4001,1.708038330078125,86016,1469149184,714,602
10:59:16,3990,1.7397346496582031,86016,1469149184,714,602
10:59:17,3990,1.7397346496582031,86016,1469149184,714,602
10:59:18,3994,1.8122940063476562,86016,1469149184,714,602
10:59:19,3986,1.8979644775390625,86016,1469149184,714,602
10:59:20,3986,1.8979644775390625,86016,1469149184,714,602
10:59:21,3988,2.0361289978027344,86016,1469149184,714,602
10:59:22,3988,2.0361289978027344,86016,1469149184,714,602
10:59:23,3937,2.109996795654297,86016,1469149184,832,840
10:59:24,3932,2.111530303955078,151552,1469149184,934,988
10:59:25,3932,2.111530303955078,151552,1469149184,934,988
10:59:26,3661,2.1105690002441406,151552,1573380096,1036,1284
10:59:27,3088,2.1106910705566406,151552,1648885760,1138,1506
10:59:28,3088,2.1106910705566406,151552,1648885760,1138,1506
10:59:29,3674,2.1114845275878906,151552,2368389120,1402,1844
10:59:30,3708,2.1115760803222656,151552,2402136064,1402,2066
10:59:31,3708,2.1115760803222656,151552,2402136064,1402,2066
10:59:32,3652,2.112712860107422,151552,2402136064,1606,2436
10:59:33,2759,2.11163330078125,151552,2402136064,1708,2584
10:59:34,2912,2.1107940673828125,552960,2402136064,1708,2658
10:59:35,3407,2.111560821533203,552960,2402136064,1810,2732
10:59:36,3407,2.111560821533203,552960,2402136064,1810,2732
10:59:37,3060,2.1115379333496094,684032,2402136064,2074,3070
10:59:38,2283,2.1113815307617188,4222976,2402136064,2176,3218
10:59:39,2283,2.1113815307617188,4222976,2402136064,2176,3218
10:59:40,2098,2.111316680908203,6352896,2402136064,2278,3736
