timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:51:47,0,0.0019378662109375,69632,0,0,0
10:51:48,0,0.0019378662109375,69632,0,0,0
10:51:49,467,0.07395553588867188,8806400,4096,288,190
10:51:50,137,0.0750579833984375,8855552,4096,450,338
10:51:51,9,0.076019287109375,8855552,4096,552,486
10:51:52,9,0.076019287109375,8855552,4096,552,486
10:51:53,1111,0.13290786743164062,28213248,196608,654,560
10:51:54,1111,0.13290786743164062,28213248,196608,654,560
10:51:55,1922,0.28000640869140625,63684608,1609728,918,898
10:51:56,913,0.3143882751464844,69132288,1609728,1020,1046
10:51:57,1167,0.3912162780761719,117915648,1609728,1020,1046
10:51:58,1950,0.5958251953125,132145152,91705344,1020,1046
10:51:59,1950,0.5958251953125,132145152,91705344,1020,1046
10:52:00,410,0.6533966064453125,132194304,91705344,1020,1046
10:52:01,410,0.6533966064453125,132194304,91705344,1020,1046
10:52:02,3461,0.7756195068359375,132194304,91705344,1020,1046
10:52:03,3380,0.7785453796386719,132194304,129953792,1020,1046
10:52:04,3130,0.7780952453613281,132501504,218275840,1020,1046
10:52:05,3130,0.7780952453613281,132501504,218275840,1020,1046
10:52:06,1902,0.9330253601074219,133558272,505217024,1020,1046
10:52:07,1902,0.9330253601074219,133558272,505217024,1020,1046
10:52:08,2366,1.2087821960449219,138629120,505217024,1020,1046
10:52:09,2366,1.2087821960449219,138629120,505217024,1020,1046
10:52:10,3480,1.2992935180664062,140398592,505217024,1020,1046
10:52:11,3983,1.3205604553222656,140402688,505217024,1020,1046
10:52:12,3815,1.3487091064453125,142872576,594407424,1020,1046
10:52:13,3989,1.4188652038574219,151199744,614473728,1020,1046
10:52:14,3956,1.4985389709472656,160907264,748879872,1020,1046
10:52:15,3956,1.4985389709472656,160907264,748879872,1020,1046
10:52:16,3994,1.5269584655761719,168861696,748879872,1020,1046
10:52:17,4015,1.5509910583496094,189063168,1008394240,1020,1046
10:52:18,3908,1.5751724243164062,189063168,1479655424,1020,1046
10:52:19,3908,1.5751724243164062,189063168,1479655424,1020,1046
10:52:20,4009,1.6113510131835938,189255680,1479655424,1020,1046
10:52:21,3984,1.6403884887695312,189255680,1479655424,1020,1046
10:52:22,3984,1.6403884887695312,189255680,1479655424,1020,1046
10:52:23,3993,1.6811141967773438,189255680,1479655424,1020,1046
10:52:24,3961,1.693359375,189255680,1479655424,1020,1046
10:52:25,4005,1.7207984924316406,189255680,1479655424,1020,1046
10:52:26,4005,1.7207984924316406,189255680,1479655424,1020,1046
10:52:27,4007,1.7622566223144531,189255680,1479655424,1020,1046
10:52:28,3983,1.7934188842773438,189255680,1479655424,1020,1046
10:52:29,3983,1.7934188842773438,189255680,1479655424,1020,1046
10:52:30,4004,1.8865394592285156,232361984,1479655424,1020,1046
10:52:31,3960,2.0315628051757812,236404736,1479655424,1020,1046
10:52:32,3995,2.0376014709472656,240209920,1479655424,1020,1046
10:52:33,3995,2.0376014709472656,240209920,1479655424,1020,1046
10:52:34,4017,2.1111183166503906,242126848,1479655424,1224,1432
10:52:35,4017,2.1111183166503906,242126848,1479655424,1224,1432
10:52:36,3982,2.1150588989257812,245391360,1479655424,1326,1506
10:52:37,3608,2.118144989013672,245477376,1590845440,1428,1950
10:52:38,3133,2.1155738830566406,245542912,1674739712,1590,2140
10:52:39,3133,2.1155738830566406,245542912,1674739712,1590,2140
10:52:40,2484,2.1149978637695312,245547008,2090504192,1692,2510
10:52:41,2484,2.1149978637695312,245547008,2090504192,1692,2510
10:52:42,3332,2.1155242919921875,245547008,2436599808,1794,2732
10:52:44,3332,2.1155242919921875,245547008,2436599808,1794,2732
10:52:45,2989,2.1147079467773438,245587968,2436599808,2058,3070
10:52:46,2633,2.116241455078125,246755328,2436599808,2058,3144
10:52:47,2446,2.1159400939941406,248082432,2436599808,2160,3292
