timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:49:24,0,0.001972198486328125,1613824,0,0,0
10:49:25,0,0.001972198486328125,1613824,0,0,0
10:49:26,339,0.041309356689453125,25186304,4096,0,0
10:49:27,509,0.15793991088867188,100368384,4096,450,338
10:49:28,509,0.15793991088867188,100368384,4096,450,338
10:49:29,260,0.20196914672851562,130379776,4096,654,560
10:49:30,260,0.20196914672851562,130379776,4096,654,560
10:49:31,2134,0.2149810791015625,170377216,196608,714,602
10:49:32,993,0.4718780517578125,267862016,1609728,918,898
10:49:33,993,0.4718780517578125,267862016,1609728,918,898
10:49:34,928,0.52191162109375,277540864,1609728,1020,1046
10:49:35,1565,0.6319923400878906,359481344,1609728,1020,1046
10:49:36,1565,0.6319923400878906,359481344,1609728,1020,1046
10:49:37,1532,0.8435516357421875,396181504,1609728,1020,1046
10:49:38,767,0.8868255615234375,396886016,1609728,1020,1046
10:49:39,3661,1.000701904296875,396951552,1609728,1020,1046
10:49:40,3661,1.000701904296875,396951552,1609728,1020,1046
10:49:41,3416,1.0010833740234375,396980224,127229952,1020,1046
10:49:42,3416,1.0010833740234375,396980224,127229952,1020,1046
10:49:43,3038,1.0238113403320312,457859072,127229952,1020,1046
10:49:44,2363,1.2364387512207031,611024896,127229952,1020,1046
10:49:46,2363,1.2364387512207031,611024896,127229952,1020,1046
10:49:47,2087,1.2899246215820312,656396288,563462144,1020,1046
10:49:48,3558,1.3521728515625,715689984,858607616,1020,1046
10:49:49,3558,1.3521728515625,715689984,858607616,1020,1046
10:49:50,3998,1.4573898315429688,821764096,858607616,1020,1046
10:49:51,3931,1.4923782348632812,860684288,858607616,1020,1046
10:49:52,3955,1.5285530090332031,883535872,858607616,1020,1046
10:49:53,3955,1.5285530090332031,883535872,858607616,1020,1046
10:49:54,3928,1.558319091796875,934072320,858607616,1020,1046
10:49:55,3928,1.558319091796875,934072320,858607616,1020,1046
10:49:56,3977,1.7061920166015625,1089531904,858607616,1020,1046
10:49:57,3988,1.7641754150390625,1117138944,858607616,1020,1046
10:49:58,4004,1.7990989685058594,1127256064,858607616,1020,1046
10:49:59,3963,1.8148193359375,1139658752,858607616,1020,1046
10:50:00,3963,1.8148193359375,1139658752,858607616,1020,1046
10:50:01,3993,1.8513832092285156,1163878400,858607616,1020,1046
10:50:02,3993,1.876007080078125,1188175872,858607616,1020,1046
10:50:03,3993,1.876007080078125,1188175872,858607616,1020,1046
10:50:04,3989,1.9043006896972656,1209733120,992149504,1020,1046
10:50:05,3989,1.9043006896972656,1209733120,992149504,1020,1046
10:50:06,3997,1.9286117553710938,1242484736,992149504,1020,1046
10:50:07,3997,1.9286117553710938,1242484736,992149504,1020,1046
10:50:08,3963,1.9662971496582031,1273421824,992149504,1020,1046
10:50:09,3963,1.9662971496582031,1273421824,992149504,1020,1046
10:50:10,3986,1.986785888671875,1287970816,1565151232,1020,1046
10:50:11,3979,2.0236854553222656,1401184256,1700380672,1020,1046
10:50:12,3979,2.0236854553222656,1401184256,1700380672,1020,1046
10:50:13,3996,2.1407394409179688,1479315456,1700380672,1020,1046
10:50:14,3921,2.2201004028320312,1504972800,1700380672,1020,1046
10:50:15,3921,2.2201004028320312,1504972800,1700380672,1020,1046
10:50:16,4008,2.2325706481933594,1519931392,1700380672,1020,1046
10:50:17,4008,2.2325706481933594,1519931392,1700380672,1020,1046
10:50:18,3947,2.2996826171875,1532125184,1700380672,1240,1432
10:50:19,3971,2.298717498779297,1538166784,1700380672,1342,1728
10:50:20,3971,2.298717498779297,1538166784,1700380672,1342,1728
10:50:21,3240,2.2998886108398438,1557008384,1700380672,1444,1950
10:50:22,3616,2.3004302978515625,1579757568,1836773376,1666,2256
10:50:23,3616,2.3004302978515625,1579757568,1836773376,1666,2256
10:50:24,3664,2.3273544311523438,1610661888,1836773376,1870,2626
