timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:17:18,0,0.002162933349609375,0,0,0,0
12:17:19,66,0.008026123046875,0,4096,446,176
12:17:20,0,0.008026123046875,0,4096,882,426
12:17:21,0,0.008026123046875,0,4096,882,426
12:17:22,0,0.008026123046875,0,4096,968,516
12:17:23,0,0.008026123046875,0,16384,968,516
12:17:24,0,0.008026123046875,0,16384,968,516
12:17:25,0,0.008026123046875,0,16384,1038,586
12:17:26,0,0.008026123046875,0,16384,1038,586
12:17:27,0,0.008026123046875,0,16384,1038,586
12:17:28,0,0.008026123046875,0,16384,1038,586
12:17:29,0,0.008026123046875,0,16384,1038,586
12:17:30,0,0.008026123046875,0,16384,1038,586
12:17:31,0,0.008026123046875,0,16384,1038,586
12:17:32,0,0.008026123046875,0,16384,1108,586
12:17:33,0,0.008026123046875,0,16384,1108,656
12:17:34,0,0.008026123046875,0,16384,1108,656
12:17:35,0,0.008026123046875,0,16384,1108,656
12:17:36,0,0.008026123046875,0,16384,1108,656
12:17:37,0,0.008026123046875,0,16384,1108,656
12:17:38,0,0.008026123046875,0,16384,1108,656
12:17:39,0,0.008026123046875,0,16384,1108,656
12:17:40,0,0.008026123046875,0,16384,1108,656
12:17:42,0,0.008026123046875,0,16384,1108,656
12:17:43,0,0.008026123046875,0,16384,1108,656
12:17:44,0,0.008026123046875,0,16384,1108,656
12:17:45,0,0.008026123046875,0,16384,1108,656
12:17:46,0,0.008026123046875,0,16384,1108,656
12:17:47,0,0.008026123046875,0,16384,1108,656
12:17:48,0,0.008026123046875,0,16384,1178,656
12:18:02,10,0.0826263427734375,0,16384,4174994,4473810
12:18:03,9,0.08224868774414062,0,16384,4186590,4481062
12:18:04,9,0.08224868774414062,0,16384,4186590,4481062
12:18:05,0,0.08224105834960938,0,16384,4186722,4481194
12:18:06,0,0.08224105834960938,0,16384,4186722,4481194
12:18:07,0,0.08224105834960938,0,16384,4186722,4481194
12:18:08,0,0.08224105834960938,0,16384,4186722,4481194
12:18:09,0,0.08224105834960938,0,16384,4186722,4481194
12:18:10,0,0.08224105834960938,0,16384,4186722,4481194
12:18:11,0,0.08224105834960938,0,16384,4186722,4481194
12:18:12,0,0.08224105834960938,0,16384,4186722,4481194
12:18:13,0,0.08224105834960938,0,16384,4186722,4481194
12:18:14,0,0.08224105834960938,0,16384,4186722,4481194
12:18:15,0,0.08224105834960938,0,16384,4186722,4481194
12:18:16,0,0.08224105834960938,0,16384,4186722,4481194
12:18:17,0,0.08224105834960938,0,16384,4186722,4481194
12:18:18,0,0.08224105834960938,0,16384,4186722,4481194
12:18:19,0,0.08224105834960938,0,16384,4186722,4481194
12:18:20,23,0.016082763671875,0,16384,4186792,4481194
12:18:21,23,0.016082763671875,0,16384,4186792,4481194
12:18:22,0,0.016082763671875,0,16384,4186792,4481194
12:18:23,0,0.016082763671875,0,16384,4186792,4481194
12:18:24,0,0.016082763671875,0,16384,4186792,4481194
12:18:25,0,0.016082763671875,0,16384,4186792,4481194
12:18:26,0,0.016082763671875,0,16384,4186792,4481264
12:18:27,0,0.016082763671875,0,16384,4186792,4481264
12:18:28,0,0.016082763671875,0,16384,4186792,4481264
12:18:29,0,0.016082763671875,0,16384,4186792,4481264
12:18:30,0,0.016082763671875,0,16384,4186792,4481264
12:18:31,0,0.016082763671875,0,16384,4186792,4481264
12:18:32,0,0.016082763671875,0,16384,4186792,4481264
12:18:33,0,0.016082763671875,0,16384,4186878,4481264
12:18:34,0,0.016082763671875,0,16384,4186878,4481264
12:18:35,0,0.016082763671875,0,16384,4186878,4481264
12:18:36,0,0.016082763671875,0,16384,4186878,4481264
12:18:37,0,0.016082763671875,0,16384,4186878,4481264
12:18:38,0,0.016082763671875,0,16384,4186878,4481264
12:18:39,0,0.016082763671875,0,16384,4186878,4481264
12:18:40,0,0.016082763671875,0,16384,4186878,4481264
12:18:41,0,0.016082763671875,0,16384,4186878,4481264
12:18:42,0,0.016082763671875,0,16384,4186878,4481264
12:18:43,0,0.016082763671875,0,16384,4186878,4481264
12:18:44,0,0.016082763671875,0,16384,4186878,4481264
12:18:45,0,0.016082763671875,0,16384,4186878,4481264
