timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:50:14,0,0.002071380615234375,4096,0,0,90
11:50:15,71,0.00843048095703125,417792,4096,356,266
11:50:16,71,0.00843048095703125,417792,4096,356,266
11:50:17,0,0.00843048095703125,417792,4096,878,516
11:50:18,0,0.00843048095703125,417792,4096,968,516
11:50:19,0,0.00843048095703125,417792,4096,968,516
11:50:20,0,0.00843048095703125,417792,16384,1038,586
11:50:21,0,0.00843048095703125,417792,16384,1038,586
11:50:22,0,0.00843048095703125,417792,16384,1038,586
11:50:23,0,0.00843048095703125,417792,16384,1038,586
11:50:24,0,0.00843048095703125,417792,16384,1038,586
11:50:25,0,0.00843048095703125,417792,16384,1038,586
11:50:26,0,0.00843048095703125,417792,16384,1038,586
11:50:27,0,0.00843048095703125,417792,16384,1038,586
11:50:28,0,0.00843048095703125,417792,16384,1038,586
11:50:29,0,0.00843048095703125,417792,16384,1108,656
11:50:30,0,0.00843048095703125,417792,16384,1108,656
11:50:31,0,0.00843048095703125,417792,16384,1108,656
11:50:32,0,0.00843048095703125,417792,16384,1108,656
11:50:33,0,0.00843048095703125,417792,16384,1108,656
11:50:34,0,0.00843048095703125,417792,16384,1108,656
11:50:35,0,0.00843048095703125,417792,16384,1108,656
11:50:36,0,0.00843048095703125,417792,16384,1108,656
11:50:37,0,0.00843048095703125,417792,16384,1108,656
11:50:38,0,0.00843048095703125,417792,16384,1108,656
11:50:39,0,0.00843048095703125,417792,16384,1108,656
11:50:40,0,0.00843048095703125,417792,16384,1108,656
11:50:41,0,0.00843048095703125,417792,16384,1108,656
11:50:42,0,0.00843048095703125,417792,16384,1108,656
11:50:43,0,0.00843048095703125,417792,16384,1108,656
11:50:59,11,0.06592941284179688,417792,16384,4062620,4253204
11:51:00,11,0.06592941284179688,417792,16384,4062620,4253204
11:51:01,0,0.06592941284179688,417792,16384,4062620,4253204
11:51:02,0,0.06592941284179688,417792,16384,4062620,4253204
11:51:03,0,0.06592941284179688,417792,16384,4062620,4253204
11:51:04,0,0.06592941284179688,417792,16384,4062620,4253204
11:51:05,0,0.06592941284179688,417792,16384,4062620,4253204
11:51:06,67,0.015716552734375,417792,16384,4062620,4253204
11:51:07,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:08,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:09,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:10,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:11,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:12,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:13,0,0.0157012939453125,417792,16384,4062620,4253204
11:51:14,0,0.0157012939453125,417792,16384,4062690,4253204
11:51:15,12,0.014751434326171875,417792,16384,4062776,4253204
11:51:16,0,0.014751434326171875,417792,16384,4062776,4253204
11:51:17,0,0.014751434326171875,417792,16384,4062776,4253204
11:51:18,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:19,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:20,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:21,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:22,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:23,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:24,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:25,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:26,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:27,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:28,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:29,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:30,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:31,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:32,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:33,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:34,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:35,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:36,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:37,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:38,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:39,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:40,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:41,0,0.014751434326171875,417792,16384,4062776,4253274
11:51:42,0,0.014751434326171875,417792,16384,4062776,4253274
