timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:49:53,1,0.05619049072265625,0,53248,788,606
11:49:54,1,0.055828094482421875,0,61440,788,606
11:49:55,19,0.057178497314453125,0,61440,20498,12114
11:49:56,19,0.057178497314453125,0,61440,20498,12114
11:49:57,623,0.094879150390625,0,61440,795210,938690
11:49:58,623,0.094879150390625,0,61440,795210,938690
11:49:59,814,0.07256698608398438,0,61440,1964752,2221368
11:50:00,897,0.07025909423828125,0,61440,2634176,2956638
11:50:01,918,0.07038497924804688,0,61440,3320972,3737622
11:50:02,918,0.07038497924804688,0,61440,3320972,3737622
11:50:03,391,0.06495285034179688,0,61440,3805826,4232718
11:50:04,53,0.06349945068359375,0,61440,3861330,4272430
11:50:05,12,0.063873291015625,0,61440,3861330,4272430
11:50:06,1,0.06267929077148438,0,61440,3861330,4272430
11:50:07,1,0.06251144409179688,0,61440,3861528,4272628
11:50:08,1,0.06251144409179688,0,61440,3861528,4272628
11:50:09,1,0.062397003173828125,0,61440,3861528,4272628
11:50:10,24,0.06279754638671875,0,61440,3861528,4272628
11:50:11,24,0.06279754638671875,0,61440,3861528,4272628
11:50:12,1,0.0616607666015625,0,61440,3861528,4272628
11:50:13,1,0.0616607666015625,0,61440,3861528,4272628
11:50:14,6,0.06191253662109375,0,61440,3861528,4272628
11:50:15,6,0.06191253662109375,0,61440,3861528,4272628
11:50:16,1,0.061737060546875,0,61440,3861614,4272628
11:50:17,1,0.061737060546875,0,61440,3861684,4272628
11:50:18,0,0.061737060546875,0,61440,3861684,4272628
11:50:19,32,0.06211090087890625,0,61440,3861684,4272628
11:50:20,0,0.06211090087890625,0,61440,3861684,4272698
11:50:21,0,0.06211090087890625,0,61440,3861684,4272698
11:50:22,0,0.06211090087890625,0,61440,3861684,4272698
11:50:23,0,0.06211090087890625,0,61440,3861684,4272698
11:50:24,9,0.06269073486328125,0,61440,3861684,4272698
11:50:25,9,0.06269073486328125,0,61440,3861684,4272698
11:50:26,0,0.06269073486328125,0,61440,3861684,4272698
11:50:27,0,0.06269073486328125,0,61440,3861684,4272698
11:50:28,0,0.06269073486328125,0,61440,3861684,4272698
11:50:29,23,0.06130218505859375,0,61440,3861684,4272698
11:50:30,1,0.060947418212890625,0,61440,3861684,4272698
11:50:31,1,0.060947418212890625,0,61440,3861684,4272698
11:50:32,2,0.060947418212890625,0,61440,3861684,4272698
11:50:33,2,0.060947418212890625,0,61440,3861684,4272698
11:50:34,15,0.06142425537109375,0,61440,3861684,4272698
11:50:35,15,0.06142425537109375,0,61440,3861684,4272698
11:50:36,2,0.061206817626953125,0,61440,3861684,4272698
11:50:37,2,0.061206817626953125,0,61440,3861684,4272698
11:50:38,1,0.061206817626953125,0,61440,3861684,4272698
11:50:39,30,0.06137847900390625,0,61440,3861684,4272698
11:50:40,30,0.06137847900390625,0,61440,3861684,4272698
11:50:41,2,0.06137847900390625,0,61440,3861684,4272698
11:50:42,1,0.06137847900390625,0,61440,3861684,4272698
11:50:43,1,0.06137847900390625,0,61440,3861684,4272698
11:50:44,3,0.06186676025390625,0,61440,3861770,4272698
11:50:45,24,0.061313629150390625,0,61440,3861770,4272698
11:50:46,1,0.061313629150390625,0,61440,3861770,4272698
11:50:47,1,0.061313629150390625,0,61440,3861770,4272698
11:50:48,2,0.061313629150390625,0,61440,3861840,4272698
11:50:49,2,0.061313629150390625,0,61440,3861840,4272698
11:50:50,21,0.061672210693359375,0,61440,3861840,4272698
11:50:51,21,0.061672210693359375,0,61440,3861840,4272698
11:50:52,1,0.061672210693359375,0,61440,3861840,4272698
11:50:53,1,0.06163787841796875,0,61440,3861840,4272698
11:50:54,1,0.06163787841796875,0,61440,3861840,4272698
11:50:55,20,0.06212615966796875,0,61440,3861840,4272768
11:50:56,0,0.06212615966796875,0,61440,3861840,4272768
11:50:57,2,0.06212615966796875,0,61440,3861840,4272768
11:50:58,2,0.06212615966796875,0,61440,3861840,4272768
11:50:59,26,0.062164306640625,0,61440,3861840,4272768
11:51:00,2,0.062164306640625,0,61440,3861840,4272768
11:51:01,2,0.062164306640625,0,61440,3861840,4272768
11:51:02,1,0.062164306640625,0,61440,3861840,4272768
11:51:03,1,0.062164306640625,0,61440,3861840,4272768
11:51:04,14,0.061981201171875,0,61440,3861840,4272768
11:51:05,2,0.061420440673828125,0,61440,3861840,4272768
11:51:06,2,0.061420440673828125,0,61440,3861840,4272768
11:51:07,2,0.061420440673828125,0,61440,3861840,4272768
11:51:08,3,0.061420440673828125,0,61440,3861840,4272768
11:51:10,3,0.061420440673828125,0,61440,3861840,4272768
11:51:11,42,0.061431884765625,0,61440,3861840,4272768
11:51:12,1,0.061431884765625,0,61440,3861840,4272768
11:51:13,1,0.061431884765625,0,61440,3861840,4272768
11:51:14,2,0.061431884765625,0,61440,3861926,4272768
11:51:15,2,0.061431884765625,0,61440,3861926,4272768
11:51:16,17,0.061664581298828125,0,61440,3861926,4272768
11:51:17,1,0.061664581298828125,0,61440,3861926,4272768
