timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:06:35,2,0.05808258056640625,0,61440,878,516
11:06:36,2,0.05808258056640625,0,61440,878,516
11:06:37,8,0.05829620361328125,0,61440,948,516
11:06:38,656,0.0919342041015625,0,61440,706164,969368
11:06:39,864,0.07181167602539062,0,61440,1649448,1924848
11:06:40,864,0.07181167602539062,0,61440,1649448,1924848
11:06:41,873,0.07136917114257812,0,61440,2491430,2874480
11:06:42,657,0.06686782836914062,0,61440,3331080,3712406
11:06:43,657,0.06686782836914062,0,61440,3331080,3712406
11:06:44,374,0.06450653076171875,0,61440,3759412,4155918
11:06:45,183,0.06255722045898438,0,61440,3918546,4323070
11:06:46,36,0.06339263916015625,0,61440,3918546,4323070
11:06:47,4,0.062313079833984375,0,61440,3918546,4323140
11:06:48,4,0.062313079833984375,0,61440,3918546,4323140
11:06:49,3,0.062068939208984375,0,61440,3918546,4323140
11:06:50,36,0.06297683715820312,0,61440,3918546,4323140
11:06:51,36,0.06297683715820312,0,61440,3918546,4323140
11:06:52,4,0.062465667724609375,0,61440,3918546,4323140
11:06:53,4,0.062465667724609375,0,61440,3918546,4323140
11:06:54,1,0.062244415283203125,0,61440,3918546,4323140
11:06:56,1,0.062244415283203125,0,61440,3918546,4323140
11:06:57,17,0.06217193603515625,0,61440,3918546,4323140
11:06:58,2,0.062068939208984375,0,61440,3918546,4323140
11:06:59,1,0.062068939208984375,0,61440,3918546,4323140
11:07:00,1,0.062068939208984375,0,61440,3918546,4323140
11:07:01,2,0.062068939208984375,0,61440,3918632,4323140
11:07:02,69,0.06243896484375,0,61440,3918632,4323140
11:07:03,2,0.061878204345703125,0,61440,3918702,4323140
11:07:04,2,0.061878204345703125,0,61440,3918702,4323140
11:07:05,1,0.061878204345703125,0,61440,3918702,4323140
11:07:06,2,0.061878204345703125,0,61440,3918702,4323210
11:07:07,14,0.06223297119140625,0,61440,3918702,4323210
11:07:08,2,0.06223297119140625,0,61440,3918702,4323210
11:07:09,3,0.06223297119140625,0,61440,3918702,4323210
11:07:10,3,0.06223297119140625,0,61440,3918702,4323210
11:07:11,1,0.06223297119140625,0,61440,3918702,4323210
11:07:12,1,0.06223297119140625,0,61440,3918702,4323210
11:07:13,24,0.061550140380859375,0,61440,3918702,4323210
11:07:14,2,0.06154632568359375,0,61440,3918702,4323210
11:07:15,2,0.0615081787109375,0,61440,3918702,4323210
11:07:16,2,0.0615081787109375,0,61440,3918702,4323210
11:07:17,23,0.06207275390625,0,61440,3918702,4323210
11:07:18,2,0.06130218505859375,0,61440,3918702,4323210
11:07:19,2,0.06130218505859375,0,61440,3918702,4323210
11:07:20,2,0.06130218505859375,0,61440,3918702,4323210
11:07:21,31,0.06165313720703125,0,61440,3918702,4323210
11:07:22,31,0.06165313720703125,0,61440,3918702,4323210
11:07:23,2,0.06165313720703125,0,61440,3918702,4323210
11:07:24,1,0.06165313720703125,0,61440,3918702,4323210
11:07:25,1,0.06165313720703125,0,61440,3918702,4323210
11:07:26,2,0.06165313720703125,0,61440,3918702,4323210
11:07:27,2,0.06165313720703125,0,61440,3918702,4323210
11:07:28,9,0.061992645263671875,0,61440,3918788,4323210
11:07:29,1,0.061992645263671875,0,61440,3918788,4323210
11:07:30,1,0.061992645263671875,0,61440,3918788,4323210
11:07:31,37,0.062480926513671875,0,61440,3918788,4323210
11:07:32,37,0.062480926513671875,0,61440,3918788,4323210
11:07:33,2,0.062286376953125,0,61440,3918788,4323210
11:07:34,2,0.06227874755859375,0,61440,3918788,4323210
11:07:35,3,0.06227874755859375,0,61440,3918788,4323210
11:07:36,16,0.06329345703125,0,61440,3918858,4323210
11:07:37,16,0.06329345703125,0,61440,3918858,4323210
11:07:38,2,0.061481475830078125,0,61440,3918858,4323210
11:07:39,2,0.061481475830078125,0,61440,3918858,4323210
11:07:40,1,0.061481475830078125,0,61440,3918858,4323210
11:07:41,1,0.061481475830078125,0,61440,3918858,4323210
11:07:42,16,0.0630950927734375,0,61440,3918858,4323280
11:07:43,1,0.06160736083984375,0,61440,3918858,4323280
11:07:44,1,0.06160736083984375,0,61440,3918858,4323280
11:07:45,2,0.06160736083984375,0,61440,3918858,4323280
11:07:46,15,0.062335968017578125,0,61440,3918858,4323280
11:07:47,3,0.061885833740234375,0,61440,3918858,4323280
11:07:48,3,0.061885833740234375,0,61440,3918858,4323280
11:07:49,2,0.061885833740234375,0,61440,3918858,4323280
11:07:50,1,0.061885833740234375,0,61440,3918858,4323280
11:07:51,1,0.061885833740234375,0,61440,3918858,4323280
11:07:52,47,0.062255859375,0,61440,3918858,4323280
11:07:53,2,0.0619049072265625,0,61440,3918944,4323280
11:07:54,1,0.0619049072265625,0,61440,3918944,4323280
11:07:55,1,0.0619049072265625,0,61440,3918944,4323280
11:07:56,9,0.0626373291015625,0,61440,3918944,4323280
11:07:57,2,0.06250381469726562,0,61440,3918944,4323280
11:07:58,2,0.06250381469726562,0,61440,3918944,4323280
11:07:59,2,0.06250381469726562,0,61440,3918944,4323280
