timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:48:13,2,0.056598663330078125,0,61440,1034,766
11:48:14,2,0.056598663330078125,0,61440,1034,766
11:48:15,9,0.057109832763671875,0,61440,1034,766
11:48:16,673,0.09588241577148438,0,61440,588788,586938
11:48:17,673,0.09588241577148438,0,61440,588788,586938
11:48:18,831,0.07262802124023438,0,61440,1844792,1988024
11:48:19,784,0.0684814453125,0,61440,2821012,3028484
11:48:20,784,0.0684814453125,0,61440,2821012,3028484
11:48:21,760,0.06891632080078125,0,61440,3654760,3989096
11:48:22,149,0.06316375732421875,0,61440,3834526,4133552
11:48:23,149,0.06316375732421875,0,61440,3834526,4133552
11:48:24,6,0.06255722045898438,0,61440,3834526,4133552
11:48:25,27,0.061676025390625,0,61440,3834526,4133552
11:48:26,2,0.061405181884765625,0,61440,3834526,4133552
11:48:27,2,0.061405181884765625,0,61440,3834526,4133552
11:48:28,3,0.061122894287109375,0,61440,3834526,4133552
11:48:29,3,0.061122894287109375,0,61440,3834526,4133552
11:48:30,24,0.061977386474609375,0,61440,3834526,4133552
11:48:31,24,0.061977386474609375,0,61440,3834526,4133552
11:48:32,3,0.06175994873046875,0,61440,3834526,4133552
11:48:33,3,0.06175994873046875,0,61440,3834526,4133552
11:48:34,5,0.061107635498046875,0,61440,3834526,4133552
11:48:35,16,0.0611419677734375,0,61440,3834526,4133552
11:48:36,2,0.06089019775390625,0,61440,3834526,4133622
11:48:37,2,0.06089019775390625,0,61440,3834526,4133622
11:48:38,2,0.06089019775390625,0,61440,3834596,4133622
11:48:39,2,0.06089019775390625,0,61440,3834596,4133622
11:48:40,35,0.061511993408203125,0,61440,3834596,4133622
11:48:41,3,0.06146240234375,0,61440,3834596,4133622
11:48:42,3,0.06146240234375,0,61440,3834596,4133622
11:48:43,1,0.06146240234375,0,61440,3834682,4133622
11:48:44,13,0.061740875244140625,0,61440,3834682,4133622
11:48:45,13,0.061740875244140625,0,61440,3834682,4133622
11:48:46,1,0.061496734619140625,0,61440,3834682,4133622
11:48:47,2,0.061496734619140625,0,61440,3834682,4133622
11:48:48,28,0.062122344970703125,0,61440,3834682,4133622
11:48:49,28,0.062122344970703125,0,61440,3834682,4133622
11:48:50,5,0.062000274658203125,0,61440,3834682,4133622
11:48:51,5,0.062000274658203125,0,61440,3834682,4133622
11:48:52,1,0.062000274658203125,0,61440,3834682,4133622
11:48:53,12,0.062419891357421875,0,61440,3834682,4133622
11:48:54,12,0.062419891357421875,0,61440,3834682,4133622
11:48:55,5,0.06020355224609375,0,61440,3834682,4133622
11:48:56,5,0.06020355224609375,0,61440,3834682,4133622
11:48:57,1,0.06020355224609375,0,61440,3834682,4133622
11:48:58,3,0.06020355224609375,0,61440,3834682,4133622
11:48:59,64,0.06067657470703125,0,61440,3834682,4133622
11:49:00,2,0.06067657470703125,0,61440,3834682,4133622
11:49:01,2,0.0606689453125,0,61440,3834682,4133622
11:49:02,1,0.0606689453125,0,61440,3834682,4133622
11:49:03,1,0.0606689453125,0,61440,3834682,4133622
11:49:04,11,0.061283111572265625,0,61440,3834682,4133622
11:49:05,1,0.06114959716796875,0,61440,3834682,4133622
11:49:06,1,0.06114959716796875,0,61440,3834682,4133622
11:49:07,2,0.060626983642578125,0,61440,3834682,4133622
11:49:09,37,0.061656951904296875,0,61440,3834752,4133692
11:49:10,37,0.061656951904296875,0,61440,3834752,4133692
11:49:11,3,0.060520172119140625,0,61440,3834752,4133692
11:49:12,2,0.060520172119140625,0,61440,3834752,4133692
11:49:13,2,0.060520172119140625,0,61440,3834752,4133692
11:49:14,2,0.060520172119140625,0,61440,3834752,4133692
11:49:15,20,0.0608673095703125,0,61440,3834752,4133692
11:49:16,2,0.0608673095703125,0,61440,3834752,4133692
11:49:17,2,0.0608673095703125,0,61440,3834752,4133692
11:49:18,2,0.0608673095703125,0,61440,3834752,4133692
11:49:19,1,0.0608673095703125,0,61440,3834838,4133692
11:49:20,39,0.061161041259765625,0,61440,3834838,4133692
11:49:21,2,0.061161041259765625,0,61440,3834838,4133692
11:49:22,2,0.061161041259765625,0,61440,3834838,4133692
11:49:23,1,0.061161041259765625,0,61440,3834838,4133692
11:49:24,1,0.061161041259765625,0,61440,3834838,4133692
11:49:25,18,0.061519622802734375,0,61440,3834838,4133692
11:49:26,3,0.061519622802734375,0,61440,3834838,4133692
11:49:27,3,0.061519622802734375,0,61440,3834838,4133692
11:49:28,3,0.061519622802734375,0,61440,3834838,4133692
11:49:29,2,0.061519622802734375,0,61440,3834838,4133692
11:49:30,45,0.060634613037109375,0,61440,3834838,4133692
11:49:31,45,0.060634613037109375,0,61440,3834838,4133692
11:49:32,2,0.060634613037109375,0,61440,3834838,4133692
11:49:33,1,0.060634613037109375,0,61440,3834838,4133692
11:49:34,1,0.060634613037109375,0,61440,3834838,4133692
11:49:35,11,0.060703277587890625,0,61440,3834838,4133692
11:49:36,11,0.060703277587890625,0,61440,3834838,4133692
11:49:37,0,0.060703277587890625,0,61440,3834838,4133692
