timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:53:14,2,0.0557403564453125,0,53248,788,606
11:53:15,7,0.056270599365234375,0,61440,858,676
11:53:16,7,0.056270599365234375,0,61440,858,676
11:53:17,104,0.0770111083984375,0,61440,292692,192388
11:53:18,104,0.0770111083984375,0,61440,292692,192388
11:53:19,814,0.08092117309570312,0,61440,1414888,1623580
11:53:20,837,0.07658004760742188,0,61440,2146722,2462938
11:53:21,837,0.07658004760742188,0,61440,2146722,2462938
11:53:22,781,0.0727386474609375,0,61440,3177282,3598306
11:53:23,424,0.06303787231445312,0,61440,3624714,4021794
11:53:24,315,0.0614776611328125,0,61440,3955514,4353260
11:53:25,15,0.0620880126953125,0,61440,3955514,4353260
11:53:26,8,0.061771392822265625,0,61440,3955514,4353260
11:53:27,8,0.061771392822265625,0,61440,3955514,4353260
11:53:28,5,0.060474395751953125,0,61440,3955844,4353590
11:53:29,5,0.060474395751953125,0,61440,3955844,4353590
11:53:30,44,0.061161041259765625,0,61440,3955844,4353590
11:53:31,1,0.060268402099609375,0,61440,3955844,4353590
11:53:32,2,0.060039520263671875,0,61440,3955844,4353590
11:53:33,2,0.060039520263671875,0,61440,3955844,4353590
11:53:34,3,0.059478759765625,0,61440,3955844,4353590
11:53:35,21,0.059864044189453125,0,61440,3955844,4353590
11:53:36,21,0.059864044189453125,0,61440,3955844,4353590
11:53:37,1,0.0596466064453125,0,61440,3955930,4353590
11:53:38,3,0.0596466064453125,0,61440,3955930,4353590
11:53:39,3,0.0596466064453125,0,61440,3955930,4353590
11:53:40,45,0.0600128173828125,0,61440,3955930,4353590
11:53:41,45,0.0600128173828125,0,61440,3955930,4353590
11:53:42,1,0.0600128173828125,0,61440,3956000,4353660
11:53:43,1,0.0600128173828125,0,61440,3956000,4353660
11:53:44,4,0.0600128173828125,0,61440,3956000,4353660
11:53:45,9,0.060367584228515625,0,61440,3956000,4353660
11:53:46,9,0.060367584228515625,0,61440,3956000,4353660
11:53:47,1,0.060367584228515625,0,61440,3956000,4353660
11:53:48,1,0.060367584228515625,0,61440,3956000,4353660
11:53:49,1,0.060367584228515625,0,61440,3956000,4353660
11:53:50,1,0.060367584228515625,0,61440,3956000,4353660
11:53:51,30,0.059661865234375,0,61440,3956000,4353660
11:53:52,1,0.059642791748046875,0,61440,3956000,4353660
11:53:53,0,0.059642791748046875,0,61440,3956000,4353660
11:53:54,1,0.059642791748046875,0,61440,3956000,4353660
11:53:55,1,0.059642791748046875,0,61440,3956000,4353660
11:53:56,8,0.059650421142578125,0,61440,3956000,4353660
11:53:57,8,0.059650421142578125,0,61440,3956000,4353660
11:53:58,1,0.059429168701171875,0,61440,3956000,4353660
11:53:59,1,0.059429168701171875,0,61440,3956000,4353660
11:54:00,33,0.06002044677734375,0,61440,3956086,4353660
11:54:01,2,0.059780120849609375,0,61440,3956086,4353660
11:54:02,2,0.059780120849609375,0,61440,3956086,4353660
11:54:03,1,0.059780120849609375,0,61440,3956086,4353660
11:54:04,1,0.059780120849609375,0,61440,3956086,4353660
11:54:05,8,0.06035614013671875,0,61440,3956086,4353660
11:54:06,8,0.06035614013671875,0,61440,3956086,4353660
11:54:07,1,0.060131072998046875,0,61440,3956086,4353660
11:54:08,2,0.060131072998046875,0,61440,3956086,4353660
11:54:09,2,0.060131072998046875,0,61440,3956086,4353660
11:54:10,35,0.060577392578125,0,61440,3956086,4353660
11:54:11,35,0.060577392578125,0,61440,3956086,4353660
11:54:12,2,0.060577392578125,0,61440,3956086,4353660
11:54:13,1,0.060577392578125,0,61440,3956086,4353660
11:54:14,1,0.060577392578125,0,61440,3956086,4353660
11:54:15,7,0.0614471435546875,0,61440,3956156,4353660
11:54:16,1,0.061229705810546875,0,61440,3956156,4353660
11:54:17,1,0.061229705810546875,0,61440,3956156,4353660
11:54:18,1,0.05977630615234375,0,61440,3956156,4353730
11:54:19,1,0.05977630615234375,0,61440,3956156,4353730
11:54:20,30,0.0608367919921875,0,61440,3956156,4353730
11:54:21,2,0.059478759765625,0,61440,3956156,4353730
11:54:22,1,0.059478759765625,0,61440,3956156,4353730
11:54:23,1,0.059478759765625,0,61440,3956156,4353730
11:54:24,2,0.059478759765625,0,61440,3956156,4353730
11:54:25,18,0.059848785400390625,0,61440,3956156,4353730
11:54:26,18,0.059848785400390625,0,61440,3956156,4353730
11:54:27,1,0.059848785400390625,0,61440,3956242,4353730
11:54:28,2,0.059848785400390625,0,61440,3956242,4353730
11:54:29,2,0.059848785400390625,0,61440,3956242,4353730
11:54:30,36,0.060482025146484375,0,61440,3956242,4353730
11:54:31,2,0.06012725830078125,0,61440,3956242,4353730
11:54:32,2,0.06012725830078125,0,61440,3956242,4353730
11:54:33,2,0.06012725830078125,0,61440,3956242,4353730
11:54:34,2,0.06012725830078125,0,61440,3956242,4353730
11:54:35,6,0.06047821044921875,0,61440,3956242,4353730
11:54:37,2,0.06047821044921875,0,61440,3956242,4353730
11:54:38,2,0.06047821044921875,0,61440,3956242,4353730
