timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:47:38,0,0.0021209716796875,0,0,0,0
09:47:39,118,0.008029937744140625,0,4096,606,90
09:47:40,118,0.008029937744140625,0,4096,606,90
09:47:41,0,0.008029937744140625,0,4096,968,516
09:47:42,0,0.008029937744140625,0,4096,968,516
09:47:43,0,0.008029937744140625,0,4096,968,516
09:47:44,0,0.008029937744140625,0,4096,968,516
09:47:45,0,0.008029937744140625,0,16384,1038,516
09:47:46,0,0.008029937744140625,0,16384,1038,586
09:47:47,0,0.008029937744140625,0,16384,1038,586
09:47:48,0,0.008029937744140625,0,16384,1038,586
09:47:49,0,0.008029937744140625,0,16384,1038,586
09:47:50,0,0.008029937744140625,0,16384,1038,586
09:47:51,0,0.008029937744140625,0,16384,1108,586
09:47:52,0,0.008029937744140625,0,16384,1108,586
09:47:53,0,0.008029937744140625,0,16384,1108,656
09:47:54,0,0.008029937744140625,0,16384,1108,656
09:47:55,0,0.008029937744140625,0,16384,1108,656
09:47:56,0,0.008029937744140625,0,16384,1108,656
09:47:57,0,0.008029937744140625,0,16384,1108,656
09:47:58,0,0.008029937744140625,0,16384,1108,656
09:47:59,0,0.008029937744140625,0,16384,1108,656
09:48:00,0,0.008029937744140625,0,16384,1108,656
09:48:01,0,0.008029937744140625,0,16384,1108,656
09:48:02,0,0.008029937744140625,0,16384,1108,656
09:48:03,0,0.008029937744140625,0,16384,1108,656
09:48:04,0,0.008029937744140625,0,16384,1108,656
09:48:05,0,0.008029937744140625,0,16384,1178,656
09:48:06,0,0.008029937744140625,0,16384,1178,656
09:48:08,0,0.008029937744140625,0,16384,1178,656
09:48:13,14,0.009326934814453125,0,16384,7918,8288
09:48:14,14,0.009326934814453125,0,16384,7918,8288
09:48:15,10,0.009677886962890625,0,16384,14438,14328
09:48:16,0,0.009677886962890625,0,16384,14524,14328
09:48:17,0,0.009677886962890625,0,16384,14524,14328
09:48:18,0,0.009677886962890625,0,16384,14524,14328
09:48:19,0,0.009677886962890625,0,16384,14524,14328
09:48:20,0,0.009677886962890625,0,16384,14524,14328
09:48:21,0,0.009677886962890625,0,16384,14524,14328
09:48:22,0,0.009677886962890625,0,16384,14524,14328
09:48:23,18,0.0080718994140625,0,16384,14524,14328
09:48:24,0,0.0080718994140625,0,16384,14524,14328
09:48:25,0,0.0080718994140625,0,16384,14524,14328
09:48:26,0,0.0080718994140625,0,16384,14524,14328
09:48:27,0,0.0080718994140625,0,16384,14524,14328
09:48:28,0,0.0080718994140625,0,16384,14524,14328
09:48:29,0,0.0080718994140625,0,16384,14524,14328
09:48:30,0,0.0080718994140625,0,16384,14524,14328
09:48:31,0,0.0080718994140625,0,16384,14524,14328
09:48:32,0,0.0080718994140625,0,16384,14524,14328
09:48:33,0,0.0080718994140625,0,16384,14524,14328
09:48:34,0,0.0080718994140625,0,16384,14524,14328
09:48:35,0,0.0080718994140625,0,16384,14524,14328
09:48:36,0,0.0080718994140625,0,16384,14524,14328
09:48:37,0,0.0080718994140625,0,16384,14594,14328
