timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:38:58,0,0.003139495849609375,0,0,0,90
09:38:59,61,0.008029937744140625,0,4096,356,356
09:39:00,0,0.008029937744140625,0,4096,792,606
09:39:01,0,0.008029937744140625,0,4096,968,696
09:39:02,0,0.008029937744140625,0,4096,968,696
09:39:03,0,0.008029937744140625,0,4096,968,696
09:39:04,0,0.008029937744140625,0,16384,1038,766
09:39:05,0,0.008029937744140625,0,16384,1038,766
09:39:06,0,0.008029937744140625,0,16384,1038,766
09:39:07,0,0.008029937744140625,0,16384,1038,766
09:39:08,0,0.008029937744140625,0,16384,1038,766
09:39:09,0,0.008029937744140625,0,16384,1038,766
09:39:10,0,0.008029937744140625,0,16384,1038,766
09:39:11,0,0.008029937744140625,0,16384,1038,766
09:39:12,0,0.008029937744140625,0,16384,1038,766
09:39:13,0,0.008029937744140625,0,16384,1038,766
09:39:14,0,0.008029937744140625,0,16384,1108,836
09:39:15,0,0.008029937744140625,0,16384,1108,836
09:39:16,0,0.008029937744140625,0,16384,1108,836
09:39:17,0,0.008029937744140625,0,16384,1108,836
09:39:18,0,0.008029937744140625,0,16384,1108,836
09:39:19,0,0.008029937744140625,0,16384,1108,836
09:39:20,0,0.008029937744140625,0,16384,1108,836
09:39:21,0,0.008029937744140625,0,16384,1108,836
09:39:22,0,0.008029937744140625,0,16384,1108,836
09:39:23,0,0.008029937744140625,0,16384,1108,836
09:39:24,0,0.008029937744140625,0,16384,1108,836
09:39:25,0,0.008029937744140625,0,16384,1108,836
09:39:26,0,0.008029937744140625,0,16384,1108,836
09:39:27,0,0.008029937744140625,0,16384,1108,836
09:39:33,14,0.00933074951171875,0,16384,7918,8468
09:39:34,22,0.009677886962890625,0,16384,14524,14508
09:39:35,0,0.009677886962890625,0,16384,14524,14508
09:39:36,0,0.009677886962890625,0,16384,14524,14508
09:39:37,0,0.009677886962890625,0,16384,14524,14508
09:39:38,0,0.009677886962890625,0,16384,14524,14508
09:39:39,0,0.009677886962890625,0,16384,14524,14508
09:39:40,0,0.009677886962890625,0,16384,14524,14508
09:39:41,39,0.0086517333984375,0,16384,14524,14508
09:39:42,39,0.0086517333984375,0,16384,14524,14508
09:39:43,0,0.00821685791015625,0,16384,14524,14508
09:39:44,0,0.00821685791015625,0,16384,14524,14508
09:39:45,0,0.00821685791015625,0,16384,14524,14508
09:39:46,0,0.00821685791015625,0,16384,14524,14508
09:39:47,0,0.00821685791015625,0,16384,14524,14508
09:39:48,0,0.00821685791015625,0,16384,14524,14508
09:39:49,0,0.00821685791015625,0,16384,14524,14508
09:39:50,0,0.00821685791015625,0,16384,14524,14508
09:39:51,0,0.00821685791015625,0,16384,14524,14508
09:39:52,0,0.00821685791015625,0,16384,14524,14508
09:39:53,0,0.00821685791015625,0,16384,14524,14508
09:39:54,0,0.00821685791015625,0,16384,14524,14508
09:39:55,0,0.00821685791015625,0,16384,14524,14508
09:39:56,0,0.00821685791015625,0,16384,14524,14508
09:39:57,0,0.00821685791015625,0,16384,14524,14508
