timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:56:50,0,0.00201416015625,0,0,0,0
09:56:51,0,0.00201416015625,0,0,0,0
09:56:52,73,0.008026123046875,0,4096,818,606
09:56:53,0,0.008026123046875,0,4096,1054,696
09:56:54,0,0.008026123046875,0,4096,1054,696
09:56:55,0,0.008026123046875,0,4096,1054,696
09:56:56,0,0.008026123046875,0,4096,1054,696
09:56:57,0,0.008026123046875,0,16384,1124,766
09:56:58,0,0.008026123046875,0,16384,1124,766
09:56:59,0,0.008026123046875,0,16384,1124,766
09:57:00,0,0.008026123046875,0,16384,1124,766
09:57:01,0,0.008026123046875,0,16384,1124,766
09:57:02,0,0.008026123046875,0,16384,1124,766
09:57:03,0,0.008026123046875,0,16384,1124,766
09:57:04,0,0.008026123046875,0,16384,1194,766
09:57:05,0,0.008026123046875,0,16384,1194,836
09:57:06,0,0.008026123046875,0,16384,1194,836
09:57:07,0,0.008026123046875,0,16384,1194,836
09:57:08,0,0.008026123046875,0,16384,1194,836
09:57:09,0,0.008026123046875,0,16384,1194,836
09:57:10,0,0.008026123046875,0,16384,1194,836
09:57:11,0,0.008026123046875,0,16384,1194,836
09:57:12,0,0.008026123046875,0,16384,1194,836
09:57:13,0,0.008026123046875,0,16384,1194,836
09:57:14,0,0.008026123046875,0,16384,1194,836
09:57:15,0,0.008026123046875,0,16384,1194,836
09:57:16,0,0.008026123046875,0,16384,1194,836
09:57:17,0,0.008026123046875,0,16384,1194,836
09:57:18,0,0.008026123046875,0,16384,1194,836
09:57:19,0,0.008026123046875,0,16384,1194,836
09:57:24,0,0.008026123046875,0,16384,1264,906
09:57:25,18,0.009677886962890625,0,16384,14524,14508
09:57:27,0,0.009677886962890625,0,16384,14610,14508
09:57:28,0,0.009677886962890625,0,16384,14610,14508
09:57:29,0,0.009677886962890625,0,16384,14610,14508
09:57:30,0,0.009677886962890625,0,16384,14610,14508
09:57:31,0,0.009677886962890625,0,16384,14610,14508
09:57:32,0,0.009677886962890625,0,16384,14610,14508
09:57:33,0,0.009677886962890625,0,16384,14610,14508
09:57:34,41,0.008266448974609375,0,16384,14610,14508
09:57:35,0,0.008266448974609375,0,16384,14610,14508
09:57:36,0,0.008266448974609375,0,16384,14610,14508
09:57:37,0,0.008266448974609375,0,16384,14610,14508
09:57:38,0,0.00821685791015625,0,16384,14610,14508
09:57:39,0,0.00821685791015625,0,16384,14610,14508
09:57:40,0,0.00821685791015625,0,16384,14610,14508
09:57:41,0,0.00821685791015625,0,16384,14610,14508
09:57:42,0,0.00821685791015625,0,16384,14610,14508
09:57:43,0,0.00821685791015625,0,16384,14610,14508
09:57:44,0,0.00821685791015625,0,16384,14610,14508
09:57:45,0,0.00821685791015625,0,16384,14610,14508
09:57:46,0,0.00821685791015625,0,16384,14610,14508
09:57:47,0,0.00821685791015625,0,16384,14610,14508
09:57:48,0,0.00821685791015625,0,16384,14610,14508
09:57:49,0,0.00821685791015625,0,16384,14610,14508
