timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:01:14,0,0.002452850341796875,0,0,0,90
10:01:15,61,0.008022308349609375,0,4096,446,266
10:01:16,61,0.008022308349609375,0,4096,446,266
10:01:17,0,0.008022308349609375,0,4096,968,516
10:01:18,0,0.008022308349609375,0,4096,968,516
10:01:19,0,0.008022308349609375,0,4096,968,516
10:01:20,0,0.008022308349609375,0,4096,968,516
10:01:21,0,0.008022308349609375,0,16384,1038,586
10:01:22,0,0.008022308349609375,0,16384,1038,586
10:01:23,0,0.008022308349609375,0,16384,1038,586
10:01:24,0,0.008022308349609375,0,16384,1038,586
10:01:25,0,0.008022308349609375,0,16384,1038,586
10:01:26,0,0.008022308349609375,0,16384,1038,586
10:01:27,0,0.008022308349609375,0,16384,1038,586
10:01:28,0,0.008022308349609375,0,16384,1038,586
10:01:29,0,0.008022308349609375,0,16384,1108,656
10:01:30,0,0.008022308349609375,0,16384,1108,656
10:01:31,0,0.008022308349609375,0,16384,1108,656
10:01:32,0,0.008022308349609375,0,16384,1108,656
10:01:33,0,0.008022308349609375,0,16384,1108,656
10:01:34,0,0.008022308349609375,0,16384,1108,656
10:01:35,0,0.008022308349609375,0,16384,1108,656
10:01:36,0,0.008022308349609375,0,16384,1108,656
10:01:38,0,0.008022308349609375,0,16384,1108,656
10:01:39,0,0.008022308349609375,0,16384,1108,656
10:01:40,0,0.008022308349609375,0,16384,1108,656
10:01:41,0,0.008022308349609375,0,16384,1108,656
10:01:42,0,0.008022308349609375,0,16384,1108,656
10:01:43,0,0.008022308349609375,0,16384,1108,656
10:01:44,0,0.008022308349609375,0,16384,1108,656
10:01:49,5,0.00846099853515625,0,16384,3992,2248
10:01:50,5,0.00846099853515625,0,16384,3992,2248
10:01:51,22,0.00968170166015625,0,16384,14524,14328
10:01:52,0,0.00968170166015625,0,16384,14524,14328
10:01:53,0,0.00968170166015625,0,16384,14524,14328
10:01:54,0,0.00968170166015625,0,16384,14524,14328
10:01:55,0,0.00968170166015625,0,16384,14524,14328
10:01:56,0,0.00968170166015625,0,16384,14524,14328
10:01:57,0,0.00968170166015625,0,16384,14524,14328
10:01:58,68,0.008235931396484375,0,16384,14524,14328
10:01:59,0,0.008220672607421875,0,16384,14524,14328
10:02:00,0,0.008220672607421875,0,16384,14524,14328
10:02:01,0,0.008220672607421875,0,16384,14524,14328
10:02:02,0,0.008220672607421875,0,16384,14524,14328
10:02:03,0,0.008220672607421875,0,16384,14524,14328
10:02:04,0,0.008220672607421875,0,16384,14524,14328
10:02:05,0,0.008220672607421875,0,16384,14524,14328
10:02:06,0,0.008220672607421875,0,16384,14524,14328
10:02:07,0,0.008220672607421875,0,16384,14524,14328
10:02:08,0,0.008220672607421875,0,16384,14524,14328
10:02:09,0,0.008220672607421875,0,16384,14524,14328
10:02:10,0,0.008220672607421875,0,16384,14524,14328
10:02:11,0,0.008220672607421875,0,16384,14524,14328
10:02:12,0,0.008220672607421875,0,16384,14524,14328
10:02:13,0,0.008220672607421875,0,16384,14524,14328
