timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:00:09,0,0.002407073974609375,0,0,0,90
10:00:10,0,0.002407073974609375,0,0,0,90
10:00:11,54,0.00803375244140625,0,4096,732,516
10:00:12,0,0.00803375244140625,0,4096,968,696
10:00:13,0,0.00803375244140625,0,4096,968,696
10:00:14,0,0.00803375244140625,0,4096,968,696
10:00:15,0,0.00803375244140625,0,4096,968,696
10:00:16,0,0.00803375244140625,0,4096,968,696
10:00:17,0,0.00803375244140625,0,16384,1038,766
10:00:18,0,0.00803375244140625,0,16384,1038,766
10:00:19,0,0.00803375244140625,0,16384,1038,766
10:00:20,0,0.00803375244140625,0,16384,1038,766
10:00:21,0,0.00803375244140625,0,16384,1038,766
10:00:22,0,0.00803375244140625,0,16384,1038,836
10:00:23,0,0.00803375244140625,0,16384,1038,836
10:00:24,0,0.00803375244140625,0,16384,1108,836
10:00:25,0,0.00803375244140625,0,16384,1108,836
10:00:26,0,0.00803375244140625,0,16384,1108,836
10:00:27,0,0.00803375244140625,0,16384,1108,836
10:00:28,0,0.00803375244140625,0,16384,1108,836
10:00:29,0,0.00803375244140625,0,16384,1108,836
10:00:30,0,0.00803375244140625,0,16384,1108,836
10:00:31,0,0.00803375244140625,0,16384,1108,836
10:00:32,0,0.00803375244140625,0,16384,1108,836
10:00:33,0,0.00803375244140625,0,16384,1108,836
10:00:34,0,0.00803375244140625,0,16384,1108,836
10:00:35,0,0.00803375244140625,0,16384,1108,836
10:00:36,0,0.00803375244140625,0,16384,1108,836
10:00:37,0,0.00803375244140625,0,16384,1108,836
10:00:38,0,0.00803375244140625,0,16384,1194,836
10:00:44,16,0.009685516357421875,0,16384,14524,14508
10:00:45,16,0.009685516357421875,0,16384,14524,14508
10:00:46,0,0.009685516357421875,0,16384,14524,14508
10:00:47,0,0.009685516357421875,0,16384,14524,14508
10:00:48,0,0.009685516357421875,0,16384,14524,14508
10:00:49,0,0.009685516357421875,0,16384,14524,14508
10:00:50,0,0.009685516357421875,0,16384,14524,14508
10:00:51,0,0.009685516357421875,0,16384,14524,14508
10:00:52,22,0.0092315673828125,0,16384,14524,14508
10:00:53,28,0.008213043212890625,0,16384,14524,14508
10:00:54,28,0.008213043212890625,0,16384,14524,14508
10:00:55,0,0.008213043212890625,0,16384,14524,14508
10:00:56,0,0.008213043212890625,0,16384,14524,14508
10:00:57,0,0.008213043212890625,0,16384,14524,14508
10:00:58,0,0.008213043212890625,0,16384,14524,14508
10:00:59,0,0.008213043212890625,0,16384,14524,14508
10:01:00,0,0.008213043212890625,0,16384,14524,14508
10:01:01,0,0.008213043212890625,0,16384,14524,14508
10:01:02,0,0.008213043212890625,0,16384,14524,14508
10:01:03,0,0.008213043212890625,0,16384,14524,14508
10:01:04,0,0.008213043212890625,0,16384,14524,14508
10:01:05,0,0.008213043212890625,0,16384,14524,14508
10:01:06,0,0.008213043212890625,0,16384,14524,14508
10:01:07,0,0.008213043212890625,0,16384,14610,14508
10:01:08,0,0.008213043212890625,0,16384,14610,14508
