timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:28:19,0,0.001628875732421875,0,0,90,90
09:28:20,0,0.001628875732421875,0,0,90,90
09:28:21,55,0.00769805908203125,0,0,641,266
09:28:22,0,0.00769805908203125,0,0,1838,516
09:28:23,0,0.00769805908203125,0,0,1838,516
09:28:24,0,0.00769805908203125,0,0,2172,516
09:28:25,0,0.00769805908203125,0,0,2172,516
09:28:26,0,0.00769805908203125,0,0,2451,586
09:28:27,0,0.00769805908203125,0,0,2451,586
09:28:28,0,0.00769805908203125,0,0,2451,586
09:28:29,0,0.00769805908203125,0,0,2451,586
09:28:30,0,0.00769805908203125,0,0,2576,586
09:28:31,0,0.00769805908203125,0,0,2576,586
09:28:32,0,0.00769805908203125,0,0,2576,586
09:28:33,0,0.00769805908203125,0,0,2646,586
09:28:34,0,0.00769805908203125,0,0,2646,586
09:28:35,0,0.00769805908203125,0,0,2646,656
09:28:36,0,0.00769805908203125,0,0,2771,656
09:28:37,0,0.00769805908203125,0,0,2771,656
09:28:38,0,0.00769805908203125,0,0,2771,656
09:28:39,0,0.00769805908203125,0,0,2771,656
09:28:40,0,0.00769805908203125,0,0,2771,656
09:28:41,0,0.00769805908203125,0,0,2771,656
09:28:42,0,0.00769805908203125,0,0,2771,656
09:28:43,0,0.00769805908203125,0,0,2771,656
09:28:44,0,0.00769805908203125,0,0,2771,656
09:28:45,0,0.00769805908203125,0,0,2771,656
09:28:46,0,0.00769805908203125,0,0,2771,656
09:28:47,0,0.00769805908203125,0,0,2771,656
09:28:48,0,0.00769805908203125,0,0,2771,656
09:28:51,1114,0.0618133544921875,0,0,1686046,1714668
09:28:52,1114,0.0618133544921875,0,0,1686046,1714668
09:28:53,165,0.06146240234375,0,0,1985974,2004454
09:28:54,165,0.06146240234375,0,0,1985974,2004454
09:28:55,0,0.06146240234375,0,0,1985974,2004454
09:28:56,0,0.06146240234375,0,0,1985974,2004454
09:28:57,0,0.06146240234375,0,0,1985974,2004454
09:28:58,0,0.06146240234375,0,0,1985974,2004454
09:28:59,0,0.06146240234375,0,0,1985974,2004454
09:29:00,0,0.06146240234375,0,0,1985974,2004454
09:29:01,0,0.06146240234375,0,0,1985974,2004454
09:29:02,0,0.06146240234375,0,0,1985974,2004454
09:29:03,0,0.06146240234375,0,0,1985974,2004454
09:29:05,0,0.06146240234375,0,0,1985974,2004454
09:29:06,0,0.06146240234375,0,0,1985974,2004454
09:29:07,0,0.06146240234375,0,0,1985974,2004454
09:29:08,36,0.0132598876953125,0,0,1985974,2004454
09:29:09,36,0.0132598876953125,0,0,1985974,2004454
09:29:10,26,0.012706756591796875,0,0,1985974,2004454
09:29:11,0,0.012706756591796875,0,0,1985974,2004454
09:29:12,0,0.012706756591796875,0,0,1985974,2004454
09:29:13,0,0.012706756591796875,0,0,1985974,2004454
09:29:14,0,0.012706756591796875,0,0,1985974,2004454
09:29:15,0,0.012706756591796875,0,0,1985974,2004454
09:29:16,0,0.012706756591796875,0,0,1985974,2004454
09:29:17,0,0.012706756591796875,0,0,1985974,2004454
09:29:18,0,0.012706756591796875,0,0,1986044,2004454
09:29:19,0,0.012706756591796875,0,0,1986044,2004454
09:29:20,0,0.012706756591796875,0,0,1986044,2004454
09:29:21,0,0.012706756591796875,0,0,1986044,2004454
09:29:22,0,0.012706756591796875,0,0,1986044,2004454
09:29:23,0,0.012706756591796875,0,0,1986044,2004454
09:29:24,0,0.012706756591796875,0,0,1986044,2004454
09:29:25,0,0.012706756591796875,0,0,1986044,2004454
09:29:26,0,0.012706756591796875,0,0,1986044,2004454
09:29:27,0,0.012706756591796875,0,0,1986169,2004524
09:29:28,0,0.012706756591796875,0,0,1986169,2004524
09:29:29,0,0.012706756591796875,0,0,1986169,2004524
09:29:30,0,0.012706756591796875,0,0,1986169,2004524
09:29:31,0,0.012706756591796875,0,0,1986169,2004524
09:29:32,0,0.012706756591796875,0,0,1986169,2004524
09:29:33,0,0.012706756591796875,0,0,1986169,2004524
09:29:34,0,0.012706756591796875,0,0,1986169,2004524
09:29:35,0,0.012706756591796875,0,0,1986169,2004524
09:29:36,0,0.012706756591796875,0,0,1986169,2004524
09:29:37,0,0.012706756591796875,0,0,1986169,2004524
09:29:38,0,0.012706756591796875,0,0,1986169,2004524
09:29:39,0,0.012706756591796875,0,0,1986169,2004524
09:29:40,0,0.012706756591796875,0,0,1986169,2004524
09:29:41,0,0.012706756591796875,0,0,1986169,2004524
