timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:51:11,0,0.002246856689453125,0,0,90,90
09:51:12,0,0.002246856689453125,0,0,90,90
09:51:13,52,0.0076904296875,0,0,266,266
09:51:14,0,0.0076904296875,0,0,1062,516
09:51:15,0,0.0076904296875,0,0,1838,516
09:51:16,0,0.0076904296875,0,0,2047,516
09:51:17,0,0.0076904296875,0,0,2047,516
09:51:18,0,0.0076904296875,0,0,2451,586
09:51:19,0,0.0076904296875,0,0,2451,586
09:51:20,0,0.0076904296875,0,0,2576,586
09:51:21,0,0.0076904296875,0,0,2576,586
09:51:22,0,0.0076904296875,0,0,2576,586
09:51:23,0,0.0076904296875,0,0,2576,586
09:51:24,0,0.0076904296875,0,0,2576,586
09:51:25,0,0.0076904296875,0,0,2576,586
09:51:26,0,0.0076904296875,0,0,2646,656
09:51:27,0,0.0076904296875,0,0,2646,656
09:51:28,0,0.0076904296875,0,0,2646,656
09:51:29,0,0.0076904296875,0,0,2646,656
09:51:30,0,0.0076904296875,0,0,2771,656
09:51:31,0,0.0076904296875,0,0,2771,656
09:51:32,0,0.0076904296875,0,0,2771,656
09:51:33,0,0.0076904296875,0,0,2771,656
09:51:34,0,0.0076904296875,0,0,2771,656
09:51:35,0,0.0076904296875,0,0,2771,656
09:51:36,0,0.0076904296875,0,0,2771,656
09:51:37,0,0.0076904296875,0,0,2771,656
09:51:38,0,0.0076904296875,0,0,2771,656
09:51:39,0,0.0076904296875,0,0,2771,656
09:51:40,0,0.0076904296875,0,0,2771,656
09:51:44,1176,0.06670761108398438,0,0,1727875,1795750
09:51:45,270,0.06565475463867188,0,0,1949928,2004916
09:51:46,0,0.06565475463867188,0,0,1949928,2004916
09:51:47,0,0.06565475463867188,0,0,1949928,2004916
09:51:48,0,0.06565475463867188,0,0,1949928,2004916
09:51:49,0,0.06565475463867188,0,0,1949928,2004916
09:51:50,0,0.06565475463867188,0,0,1949928,2004916
09:51:51,0,0.06565475463867188,0,0,1949928,2004916
09:51:52,0,0.06565475463867188,0,0,1949928,2004916
09:51:53,18,0.015865325927734375,0,0,1949928,2004916
09:51:54,0,0.015865325927734375,0,0,1949928,2004916
09:51:55,0,0.015865325927734375,0,0,1949928,2004916
09:51:56,0,0.015865325927734375,0,0,1949928,2004916
09:51:57,0,0.015865325927734375,0,0,1949928,2004916
09:51:58,0,0.015865325927734375,0,0,1949928,2004916
09:51:59,0,0.015865325927734375,0,0,1949928,2004916
09:52:00,0,0.015865325927734375,0,0,1949928,2004916
09:52:01,0,0.015865325927734375,0,0,1949928,2004916
09:52:02,34,0.012653350830078125,0,0,1949928,2004916
09:52:03,0,0.012653350830078125,0,0,1949928,2004916
09:52:04,0,0.012653350830078125,0,0,1949928,2004916
09:52:05,0,0.012653350830078125,0,0,1949928,2004916
09:52:06,0,0.012653350830078125,0,0,1949928,2004916
09:52:07,0,0.012653350830078125,0,0,1949928,2004916
09:52:08,0,0.012653350830078125,0,0,1949928,2004916
09:52:09,0,0.012653350830078125,0,0,1949928,2004916
09:52:10,0,0.012653350830078125,0,0,1949928,2004916
09:52:12,0,0.012653350830078125,0,0,1949928,2004916
09:52:13,0,0.012653350830078125,0,0,1949998,2004916
09:52:14,0,0.012653350830078125,0,0,1949998,2004916
09:52:15,0,0.012653350830078125,0,0,1949998,2004986
09:52:16,0,0.012653350830078125,0,0,1949998,2004986
09:52:17,0,0.012653350830078125,0,0,1949998,2004986
09:52:18,0,0.012653350830078125,0,0,1950123,2004986
09:52:19,0,0.012653350830078125,0,0,1950123,2004986
09:52:20,0,0.012653350830078125,0,0,1950123,2004986
09:52:21,0,0.012653350830078125,0,0,1950123,2004986
09:52:22,0,0.012653350830078125,0,0,1950123,2004986
09:52:23,0,0.012653350830078125,0,0,1950123,2004986
09:52:24,0,0.012653350830078125,0,0,1950123,2004986
09:52:25,0,0.012653350830078125,0,0,1950123,2004986
09:52:26,0,0.012653350830078125,0,0,1950123,2004986
09:52:27,0,0.012653350830078125,0,0,1950123,2004986
09:52:28,0,0.012653350830078125,0,0,1950123,2004986
09:52:29,0,0.012653350830078125,0,0,1950123,2004986
09:52:30,0,0.012653350830078125,0,0,1950123,2004986
09:52:31,0,0.012653350830078125,0,0,1950123,2004986
09:52:32,0,0.012653350830078125,0,0,1950123,2004986
09:52:33,0,0.012653350830078125,0,0,1950123,2004986
09:52:34,0,0.012653350830078125,0,0,1950123,2004986
