timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:45:21,0,0.00753021240234375,0,4096,90,90
10:45:22,26,0.008026123046875,0,4096,446,356
10:45:23,26,0.008026123046875,0,4096,446,356
10:45:24,0,0.008026123046875,0,4096,968,696
10:45:25,0,0.008026123046875,0,4096,968,696
10:45:26,0,0.008026123046875,0,4096,968,696
10:45:27,0,0.008026123046875,0,4096,968,696
10:45:28,0,0.008026123046875,0,4096,968,696
10:45:29,0,0.008026123046875,0,16384,1038,766
10:45:30,0,0.008026123046875,0,16384,1038,766
10:45:31,0,0.008026123046875,0,16384,1038,766
10:45:32,0,0.008026123046875,0,16384,1038,766
10:45:33,0,0.008026123046875,0,16384,1038,766
10:45:34,0,0.008026123046875,0,16384,1108,766
10:45:35,0,0.008026123046875,0,16384,1108,766
10:45:36,0,0.008026123046875,0,16384,1108,766
10:45:37,0,0.008026123046875,0,16384,1108,766
10:45:38,0,0.008026123046875,0,16384,1108,766
10:45:39,0,0.008026123046875,0,16384,1108,836
10:45:40,0,0.008026123046875,0,16384,1108,836
10:45:41,0,0.008026123046875,0,16384,1108,836
10:45:42,0,0.008026123046875,0,16384,1108,836
10:45:43,0,0.008026123046875,0,16384,1108,836
10:45:44,0,0.008026123046875,0,16384,1108,836
10:45:45,0,0.008026123046875,0,16384,1108,836
10:45:46,0,0.008026123046875,0,16384,1108,836
10:45:47,0,0.008026123046875,0,16384,1108,836
10:45:48,0,0.008026123046875,0,16384,1108,836
10:45:49,0,0.008026123046875,0,16384,1178,836
10:45:50,0,0.008026123046875,0,16384,1178,836
10:45:58,539,0.0534515380859375,0,16384,1864238,1990620
10:45:59,0,0.052509307861328125,0,16384,1870904,1990686
10:46:00,0,0.052509307861328125,0,16384,1870904,1990686
10:46:01,0,0.052509307861328125,0,16384,1870904,1990686
10:46:02,0,0.052509307861328125,0,16384,1870904,1990686
10:46:03,0,0.052509307861328125,0,16384,1870904,1990686
10:46:04,17,0.0171356201171875,0,16384,1870904,1990686
10:46:05,17,0.0171356201171875,0,16384,1870904,1990686
10:46:06,61,0.01389312744140625,0,16384,1870904,1990686
10:46:07,0,0.01389312744140625,0,16384,1870904,1990686
10:46:08,0,0.01389312744140625,0,16384,1870904,1990686
10:46:09,0,0.01389312744140625,0,16384,1870904,1990686
10:46:10,0,0.01389312744140625,0,16384,1870904,1990686
10:46:11,0,0.01389312744140625,0,16384,1870904,1990686
10:46:12,0,0.01389312744140625,0,16384,1870904,1990686
10:46:13,0,0.01389312744140625,0,16384,1870904,1990686
10:46:14,0,0.01389312744140625,0,16384,1870904,1990686
10:46:15,0,0.01389312744140625,0,16384,1870904,1990686
10:46:16,0,0.01389312744140625,0,16384,1870904,1990686
10:46:18,0,0.01389312744140625,0,16384,1870904,1990686
10:46:19,0,0.01389312744140625,0,16384,1870974,1990686
10:46:20,0,0.01389312744140625,0,16384,1870974,1990686
10:46:21,0,0.01389312744140625,0,16384,1870974,1990686
10:46:22,0,0.01389312744140625,0,16384,1870974,1990686
10:46:23,0,0.01389312744140625,0,16384,1870974,1990686
10:46:24,0,0.01389312744140625,0,16384,1870974,1990686
10:46:25,0,0.01389312744140625,0,16384,1870974,1990686
10:46:26,0,0.01389312744140625,0,16384,1870974,1990686
10:46:27,0,0.01389312744140625,0,16384,1870974,1990756
10:46:28,0,0.01389312744140625,0,16384,1870974,1990756
10:46:29,0,0.01389312744140625,0,16384,1870974,1990756
10:46:30,0,0.01389312744140625,0,16384,1870974,1990756
10:46:31,0,0.01389312744140625,0,16384,1870974,1990756
10:46:32,0,0.01389312744140625,0,16384,1871060,1990756
10:46:33,0,0.01389312744140625,0,16384,1871060,1990756
10:46:34,0,0.01389312744140625,0,16384,1871060,1990756
10:46:35,0,0.01389312744140625,0,16384,1871060,1990756
10:46:36,0,0.01389312744140625,0,16384,1871060,1990756
10:46:37,0,0.01389312744140625,0,16384,1871060,1990756
10:46:38,0,0.01389312744140625,0,16384,1871060,1990756
10:46:39,0,0.01389312744140625,0,16384,1871060,1990756
10:46:40,0,0.01389312744140625,0,16384,1871060,1990756
10:46:41,0,0.01389312744140625,0,16384,1871060,1990756
10:46:42,0,0.01389312744140625,0,16384,1871060,1990756
10:46:43,0,0.01389312744140625,0,16384,1871060,1990756
10:46:44,0,0.01389312744140625,0,16384,1871060,1990756
10:46:45,0,0.01389312744140625,0,16384,1871060,1990756
10:46:46,0,0.01389312744140625,0,16384,1871060,1990756
10:46:47,0,0.01389312744140625,0,16384,1871060,1990756
10:46:48,0,0.01389312744140625,0,16384,1871060,1990756
