timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:50:07,0,0.008022308349609375,0,4096,176,266
10:50:08,0,0.008022308349609375,0,4096,176,266
10:50:09,0,0.008022308349609375,0,4096,642,606
10:50:10,0,0.008022308349609375,0,4096,642,606
10:50:11,0,0.008022308349609375,0,4096,878,696
10:50:12,0,0.008022308349609375,0,16384,948,696
10:50:13,0,0.008022308349609375,0,16384,948,766
10:50:14,0,0.008022308349609375,0,16384,948,766
10:50:15,0,0.008022308349609375,0,16384,948,766
10:50:16,0,0.008022308349609375,0,16384,948,766
10:50:17,0,0.008022308349609375,0,16384,948,766
10:50:18,0,0.008022308349609375,0,16384,948,766
10:50:19,0,0.008022308349609375,0,16384,948,766
10:50:20,0,0.008022308349609375,0,16384,1018,836
10:50:21,0,0.008022308349609375,0,16384,1018,836
10:50:22,0,0.008022308349609375,0,16384,1018,836
10:50:23,0,0.008022308349609375,0,16384,1018,836
10:50:24,0,0.008022308349609375,0,16384,1018,836
10:50:25,0,0.008022308349609375,0,16384,1018,836
10:50:26,0,0.008022308349609375,0,16384,1018,836
10:50:27,0,0.008022308349609375,0,16384,1018,836
10:50:28,0,0.008022308349609375,0,16384,1018,836
10:50:29,0,0.008022308349609375,0,16384,1018,836
10:50:30,0,0.008022308349609375,0,16384,1018,836
10:50:31,0,0.008022308349609375,0,16384,1018,836
10:50:32,0,0.008022308349609375,0,16384,1018,836
10:50:33,0,0.008022308349609375,0,16384,1018,836
10:50:34,0,0.008022308349609375,0,16384,1018,836
10:50:35,0,0.008022308349609375,0,16384,1018,836
10:50:36,0,0.008022308349609375,0,16384,1088,906
10:50:45,652,0.051517486572265625,0,16384,1670936,1781126
10:50:46,169,0.0517425537109375,0,16384,1878662,1936592
10:50:47,0,0.0514373779296875,0,16384,1878662,1936592
10:50:48,0,0.0514373779296875,0,16384,1878662,1936592
10:50:49,0,0.0514373779296875,0,16384,1878662,1936592
10:50:50,0,0.0514373779296875,0,16384,1878662,1936592
10:50:51,0,0.0514373779296875,0,16384,1878662,1936592
10:50:52,0,0.0514373779296875,0,16384,1878662,1936592
10:50:53,0,0.0514373779296875,0,16384,1878662,1936592
10:50:54,0,0.0514373779296875,0,16384,1878662,1936592
10:50:55,0,0.0514373779296875,0,16384,1878662,1936592
10:50:56,0,0.0514373779296875,0,16384,1878662,1936592
10:50:57,0,0.0514373779296875,0,16384,1878662,1936592
10:50:58,0,0.0514373779296875,0,16384,1878662,1936592
10:50:59,47,0.0143280029296875,0,16384,1878662,1936592
10:51:00,9,0.0138092041015625,0,16384,1878662,1936592
10:51:01,9,0.0138092041015625,0,16384,1878662,1936592
10:51:02,0,0.0138092041015625,0,16384,1878662,1936592
10:51:03,0,0.0138092041015625,0,16384,1878662,1936592
10:51:04,0,0.0138092041015625,0,16384,1878732,1936592
10:51:05,0,0.0138092041015625,0,16384,1878732,1936592
10:51:06,0,0.0138092041015625,0,16384,1878732,1936592
10:51:07,0,0.0138092041015625,0,16384,1878732,1936592
10:51:08,0,0.0138092041015625,0,16384,1878732,1936592
10:51:09,0,0.0138092041015625,0,16384,1878732,1936662
10:51:10,0,0.0138092041015625,0,16384,1878732,1936662
10:51:11,0,0.0138092041015625,0,16384,1878732,1936662
10:51:12,0,0.0138092041015625,0,16384,1878732,1936662
10:51:13,0,0.0138092041015625,0,16384,1878732,1936662
10:51:14,0,0.0138092041015625,0,16384,1878732,1936662
10:51:15,0,0.0138092041015625,0,16384,1878732,1936662
10:51:17,0,0.0138092041015625,0,16384,1878732,1936662
10:51:18,0,0.0138092041015625,0,16384,1878732,1936662
10:51:19,0,0.0138092041015625,0,16384,1878818,1936662
10:51:20,0,0.0138092041015625,0,16384,1878818,1936662
10:51:21,0,0.0138092041015625,0,16384,1878818,1936662
10:51:22,0,0.0138092041015625,0,16384,1878818,1936662
10:51:23,0,0.0138092041015625,0,16384,1878818,1936662
10:51:24,0,0.0138092041015625,0,16384,1878818,1936662
10:51:25,0,0.0138092041015625,0,16384,1878818,1936662
10:51:26,0,0.0138092041015625,0,16384,1878818,1936662
10:51:27,0,0.0138092041015625,0,16384,1878818,1936662
10:51:28,0,0.0138092041015625,0,16384,1878818,1936662
10:51:29,0,0.0138092041015625,0,16384,1878818,1936662
10:51:30,0,0.0138092041015625,0,16384,1878818,1936662
10:51:31,0,0.0138092041015625,0,16384,1878818,1936662
10:51:32,0,0.0138092041015625,0,16384,1878818,1936662
10:51:33,0,0.0138092041015625,0,16384,1878818,1936662
10:51:34,0,0.0138092041015625,0,16384,1878818,1936662
10:51:35,0,0.0138092041015625,0,16384,1878818,1936662
