timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
11:05:47,0,0.00698089599609375,0,0,180,90
11:05:48,55,0.008026123046875,0,4096,446,446
11:05:49,55,0.008026123046875,0,4096,446,446
11:05:50,0,0.008026123046875,0,4096,964,696
11:05:51,0,0.008026123046875,0,4096,1054,696
11:05:52,0,0.008026123046875,0,4096,1054,696
11:05:53,0,0.008026123046875,0,16384,1054,696
11:05:54,0,0.008026123046875,0,16384,1124,766
11:05:55,0,0.008026123046875,0,16384,1124,766
11:05:56,0,0.008026123046875,0,16384,1124,766
11:05:57,0,0.008026123046875,0,16384,1124,766
11:05:58,0,0.008026123046875,0,16384,1124,766
11:05:59,0,0.008026123046875,0,16384,1124,766
11:06:00,0,0.008026123046875,0,16384,1124,766
11:06:01,0,0.008026123046875,0,16384,1194,766
11:06:02,0,0.008026123046875,0,16384,1194,766
11:06:03,0,0.008026123046875,0,16384,1194,836
11:06:04,0,0.008026123046875,0,16384,1194,836
11:06:05,0,0.008026123046875,0,16384,1194,836
11:06:06,0,0.008026123046875,0,16384,1194,836
11:06:07,0,0.008026123046875,0,16384,1194,836
11:06:09,0,0.008026123046875,0,16384,1194,836
11:06:10,0,0.008026123046875,0,16384,1194,836
11:06:11,0,0.008026123046875,0,16384,1194,836
11:06:12,0,0.008026123046875,0,16384,1194,836
11:06:13,0,0.008026123046875,0,16384,1194,836
11:06:14,0,0.008026123046875,0,16384,1194,836
11:06:15,0,0.008026123046875,0,16384,1194,836
11:06:16,0,0.008026123046875,0,16384,1350,836
11:06:17,0,0.008026123046875,0,16384,1350,836
11:06:25,566,0.053516387939453125,0,16384,1561126,1680606
11:06:26,148,0.052974700927734375,0,16384,1863804,1961768
11:06:27,148,0.052974700927734375,0,16384,1863804,1961768
11:06:28,0,0.052642822265625,0,16384,1863804,1961768
11:06:29,0,0.052642822265625,0,16384,1863804,1961768
11:06:30,0,0.052642822265625,0,16384,1863804,1961768
11:06:31,19,0.017757415771484375,0,16384,1863804,1961768
11:06:32,60,0.01427459716796875,0,16384,1863804,1961768
11:06:33,60,0.01427459716796875,0,16384,1863804,1961768
11:06:34,0,0.01424407958984375,0,16384,1863804,1961768
11:06:35,0,0.01424407958984375,0,16384,1863804,1961768
11:06:36,0,0.01424407958984375,0,16384,1863804,1961768
11:06:37,0,0.01424407958984375,0,16384,1863804,1961768
11:06:38,0,0.01424407958984375,0,16384,1863804,1961768
11:06:39,0,0.01424407958984375,0,16384,1863804,1961768
11:06:40,0,0.01424407958984375,0,16384,1863804,1961768
11:06:41,9,0.01393890380859375,0,16384,1863890,1961768
11:06:42,0,0.01393890380859375,0,16384,1863890,1961768
11:06:43,0,0.01393890380859375,0,16384,1863890,1961768
11:06:44,0,0.01393890380859375,0,16384,1863890,1961768
11:06:45,0,0.01393890380859375,0,16384,1863960,1961768
11:06:46,0,0.01393890380859375,0,16384,1863960,1961768
11:06:47,0,0.01393890380859375,0,16384,1863960,1961768
11:06:48,0,0.01393890380859375,0,16384,1863960,1961768
11:06:49,0,0.01393890380859375,0,16384,1863960,1961768
11:06:50,0,0.01393890380859375,0,16384,1863960,1961768
11:06:51,0,0.01393890380859375,0,16384,1863960,1961768
11:06:52,0,0.01393890380859375,0,16384,1863960,1961768
11:06:53,0,0.01393890380859375,0,16384,1863960,1961768
11:06:54,0,0.01393890380859375,0,16384,1863960,1961768
11:06:55,0,0.01393890380859375,0,16384,1863960,1961838
11:06:56,0,0.01393890380859375,0,16384,1863960,1961838
11:06:57,0,0.01393890380859375,0,16384,1863960,1961838
11:06:59,0,0.01393890380859375,0,16384,1863960,1961838
11:07:00,0,0.01393890380859375,0,16384,1863960,1961838
11:07:01,0,0.01393890380859375,0,16384,1863960,1961838
11:07:02,0,0.01393890380859375,0,16384,1863960,1961838
11:07:03,0,0.01393890380859375,0,16384,1863960,1961838
11:07:04,0,0.01393890380859375,0,16384,1863960,1961838
11:07:05,0,0.01393890380859375,0,16384,1863960,1961838
11:07:06,0,0.01393890380859375,0,16384,1863960,1961838
11:07:07,0,0.01393890380859375,0,16384,1863960,1961838
11:07:08,0,0.01393890380859375,0,16384,1863960,1961838
11:07:09,0,0.01393890380859375,0,16384,1863960,1961838
11:07:10,0,0.01393890380859375,0,16384,1863960,1961838
11:07:11,0,0.01393890380859375,0,16384,1863960,1961838
11:07:12,0,0.01393890380859375,0,16384,1863960,1961838
11:07:13,0,0.01393890380859375,0,16384,1863960,1961838
11:07:14,0,0.01393890380859375,0,16384,1863960,1961838
11:07:15,0,0.01393890380859375,0,16384,1863960,1961838
