timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:59:08,0,0.00226593017578125,0,0,90,0
10:59:09,0,0.00226593017578125,0,0,90,0
10:59:10,167,0.0074310302734375,0,0,623,0
10:59:11,0,0.0074310302734375,0,0,1786,0
10:59:12,0,0.0074310302734375,0,0,1786,0
10:59:13,0,0.0074310302734375,0,0,2098,0
10:59:14,0,0.0074310302734375,0,0,2373,0
10:59:15,0,0.0074310302734375,0,0,2373,0
10:59:16,0,0.0074310302734375,0,0,2373,0
10:59:17,0,0.0074310302734375,0,0,2373,0
10:59:18,0,0.0074310302734375,0,0,2373,0
10:59:19,0,0.0074310302734375,0,0,2480,0
10:59:20,0,0.0074310302734375,0,0,2480,0
10:59:21,0,0.0074310302734375,0,0,2480,0
10:59:22,0,0.0074310302734375,0,0,2480,0
10:59:23,0,0.0074310302734375,0,0,2480,0
10:59:24,0,0.0074310302734375,0,0,2550,0
10:59:25,0,0.0074310302734375,0,0,2550,0
10:59:26,0,0.0074310302734375,0,0,2657,0
10:59:27,0,0.0074310302734375,0,0,2657,0
10:59:28,0,0.0074310302734375,0,0,2657,0
10:59:29,0,0.0074310302734375,0,0,2657,0
10:59:30,0,0.0074310302734375,0,0,2657,0
10:59:31,0,0.0074310302734375,0,0,2657,0
10:59:32,0,0.0074310302734375,0,0,2657,0
10:59:33,0,0.0074310302734375,0,0,2657,0
10:59:34,0,0.0074310302734375,0,0,2657,0
10:59:35,0,0.0074310302734375,0,0,2657,0
10:59:36,0,0.0074310302734375,0,0,2727,0
10:59:37,0,0.0074310302734375,0,0,2727,0
10:59:38,0,0.0074310302734375,0,0,2727,0
10:59:39,0,0.0074310302734375,0,0,2727,0
10:59:40,0,0.0074310302734375,0,0,2727,0
10:59:41,0,0.0074310302734375,0,0,2834,0
10:59:42,0,0.0074310302734375,0,0,2834,0
10:59:43,0,0.0074310302734375,0,0,2834,0
10:59:45,0,0.0074310302734375,0,0,2834,0
10:59:46,0,0.0074310302734375,0,0,2834,0
10:59:47,0,0.0074310302734375,0,0,2834,0
10:59:48,0,0.0074310302734375,0,0,2834,0
10:59:49,0,0.0074310302734375,0,0,2834,0
10:59:50,0,0.0074310302734375,0,0,2834,0
10:59:51,0,0.0074310302734375,0,0,2834,0
10:59:52,0,0.0074310302734375,0,0,2834,0
10:59:53,0,0.0074310302734375,0,0,2834,0
10:59:54,0,0.0074310302734375,0,0,2834,0
10:59:55,0,0.0074310302734375,0,0,2834,0
10:59:56,0,0.0074310302734375,0,0,2834,0
10:59:57,0,0.0074310302734375,0,0,2834,0
10:59:58,0,0.0074310302734375,0,0,2834,0
10:59:59,0,0.0074310302734375,0,0,2834,0
11:00:00,0,0.0074310302734375,0,0,2834,0
11:00:01,0,0.0074310302734375,0,0,2834,0
11:00:02,0,0.0074310302734375,0,0,2834,0
11:00:03,0,0.0074310302734375,0,0,2834,0
11:00:04,0,0.0074310302734375,0,0,2834,0
11:00:05,0,0.0074310302734375,0,0,2834,0
11:00:06,0,0.0074310302734375,0,0,2834,0
11:00:07,0,0.0074310302734375,0,0,2834,0
11:00:08,0,0.0074310302734375,0,0,2834,0
