timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:56:39,0,0.00215911865234375,0,0,90,0
10:56:40,0,0.00215911865234375,0,0,90,0
10:56:41,171,0.007434844970703125,0,0,266,0
10:56:42,0,0.007434844970703125,0,0,1679,0
10:56:43,0,0.007434844970703125,0,0,1991,0
10:56:44,0,0.007434844970703125,0,0,1991,0
10:56:45,0,0.007434844970703125,0,0,2098,0
10:56:46,0,0.007434844970703125,0,0,2098,0
10:56:47,0,0.007434844970703125,0,0,2373,0
10:56:48,0,0.007434844970703125,0,0,2480,0
10:56:49,0,0.007434844970703125,0,0,2480,0
10:56:50,0,0.007434844970703125,0,0,2480,0
10:56:51,0,0.007434844970703125,0,0,2480,0
10:56:52,0,0.007434844970703125,0,0,2550,0
10:56:53,0,0.007434844970703125,0,0,2550,0
10:56:54,0,0.007434844970703125,0,0,2550,0
10:56:55,0,0.007434844970703125,0,0,2550,0
10:56:56,0,0.007434844970703125,0,0,2550,0
10:56:57,0,0.007434844970703125,0,0,2550,0
10:56:58,0,0.007434844970703125,0,0,2657,0
10:56:59,0,0.007434844970703125,0,0,2657,0
10:57:00,0,0.007434844970703125,0,0,2657,0
10:57:01,0,0.007434844970703125,0,0,2657,0
10:57:02,0,0.007434844970703125,0,0,2657,0
10:57:03,0,0.007434844970703125,0,0,2657,0
10:57:04,0,0.007434844970703125,0,0,2657,0
10:57:05,0,0.007434844970703125,0,0,2657,0
10:57:06,0,0.007434844970703125,0,0,2657,0
10:57:07,0,0.007434844970703125,0,0,2657,0
10:57:08,0,0.007434844970703125,0,0,2657,0
10:57:09,0,0.007434844970703125,0,0,2727,0
10:57:10,0,0.007434844970703125,0,0,2727,0
10:57:11,0,0.007434844970703125,0,0,2727,0
10:57:12,0,0.007434844970703125,0,0,2727,0
10:57:13,0,0.007434844970703125,0,0,2834,0
10:57:14,0,0.007434844970703125,0,0,2834,0
10:57:15,0,0.007434844970703125,0,0,2834,0
10:57:17,0,0.007434844970703125,0,0,2834,0
10:57:18,0,0.007434844970703125,0,0,2834,0
10:57:19,0,0.007434844970703125,0,0,2834,0
10:57:20,0,0.007434844970703125,0,0,2834,0
10:57:21,0,0.007434844970703125,0,0,2834,0
10:57:22,0,0.007434844970703125,0,0,2834,0
10:57:23,0,0.007434844970703125,0,0,2834,0
10:57:24,0,0.007434844970703125,0,0,2834,0
10:57:25,0,0.007434844970703125,0,0,2834,0
10:57:26,0,0.007434844970703125,0,0,2834,0
10:57:27,0,0.007434844970703125,0,0,2834,0
10:57:28,0,0.007434844970703125,0,0,2834,0
10:57:29,0,0.007434844970703125,0,0,2834,0
10:57:30,0,0.007434844970703125,0,0,2834,0
10:57:31,0,0.007434844970703125,0,0,2834,0
10:57:32,0,0.007434844970703125,0,0,2834,0
10:57:33,0,0.007434844970703125,0,0,2834,0
10:57:34,0,0.007434844970703125,0,0,2904,0
10:57:35,0,0.007434844970703125,0,0,2904,0
10:57:36,0,0.007434844970703125,0,0,2904,0
10:57:37,0,0.007434844970703125,0,0,2904,0
10:57:38,0,0.007434844970703125,0,0,2904,0
10:57:39,0,0.007434844970703125,0,0,2904,0
