timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:23:14,0,0.002147674560546875,0,0,90,0
10:23:15,0,0.002147674560546875,0,0,90,0
10:23:16,129,0.007427215576171875,0,0,1679,0
10:23:17,129,0.007427215576171875,0,0,1679,0
10:23:18,0,0.007427215576171875,0,0,1991,0
10:23:19,0,0.007427215576171875,0,0,2098,0
10:23:20,0,0.007427215576171875,0,0,2373,0
10:23:21,0,0.007427215576171875,0,0,2373,0
10:23:22,0,0.007427215576171875,0,0,2373,0
10:23:23,0,0.007427215576171875,0,0,2373,0
10:23:24,0,0.007427215576171875,0,0,2480,0
10:23:25,0,0.007427215576171875,0,0,2480,0
10:23:26,0,0.007427215576171875,0,0,2480,0
10:23:27,0,0.007427215576171875,0,0,2550,0
10:23:28,0,0.007427215576171875,0,0,2550,0
10:23:29,0,0.007427215576171875,0,0,2550,0
10:23:30,0,0.007427215576171875,0,0,2550,0
10:23:31,0,0.007427215576171875,0,0,2657,0
10:23:32,0,0.007427215576171875,0,0,2657,0
10:23:33,0,0.007427215576171875,0,0,2657,0
10:23:34,0,0.007427215576171875,0,0,2657,0
10:23:35,0,0.007427215576171875,0,0,2657,0
10:23:36,0,0.007427215576171875,0,0,2657,0
10:23:37,0,0.007427215576171875,0,0,2657,0
10:23:38,0,0.007427215576171875,0,0,2657,0
10:23:39,0,0.007427215576171875,0,0,2657,0
10:23:40,0,0.007427215576171875,0,0,2657,0
10:23:41,0,0.007427215576171875,0,0,2657,0
10:23:42,0,0.007427215576171875,0,0,2657,0
10:23:43,0,0.007427215576171875,0,0,2657,0
10:23:44,0,0.007427215576171875,0,0,2727,0
10:23:45,0,0.007427215576171875,0,0,2727,0
10:23:46,0,0.007427215576171875,0,0,2727,0
10:23:47,0,0.007427215576171875,0,0,2727,0
10:23:48,0,0.007427215576171875,0,0,2727,0
10:23:49,0,0.007427215576171875,0,0,2834,0
10:23:50,0,0.007427215576171875,0,0,2834,0
10:23:51,0,0.007427215576171875,0,0,2834,0
10:23:52,0,0.007427215576171875,0,0,2834,0
10:23:53,0,0.007427215576171875,0,0,2834,0
10:23:54,0,0.007427215576171875,0,0,2834,0
10:23:55,0,0.007427215576171875,0,0,2834,0
10:23:56,0,0.007427215576171875,0,0,2834,0
10:23:57,0,0.007427215576171875,0,0,2834,0
10:23:58,0,0.007427215576171875,0,0,2834,0
10:23:59,0,0.007427215576171875,0,0,2834,0
10:24:00,0,0.007427215576171875,0,0,2834,0
10:24:01,0,0.007427215576171875,0,0,2834,0
10:24:02,0,0.007427215576171875,0,0,2834,0
10:24:03,0,0.007427215576171875,0,0,2834,0
10:24:04,0,0.007427215576171875,0,0,2834,0
10:24:05,0,0.007427215576171875,0,0,2834,0
10:24:06,0,0.007427215576171875,0,0,2834,0
10:24:07,0,0.007427215576171875,0,0,2834,0
10:24:08,0,0.007427215576171875,0,0,2834,0
10:24:09,0,0.007427215576171875,0,0,2834,0
10:24:10,0,0.007427215576171875,0,0,2834,0
10:24:11,0,0.007427215576171875,0,0,2834,0
10:24:12,0,0.007427215576171875,0,0,2834,0
10:24:13,0,0.007427215576171875,0,0,2834,0
