timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:44:38,0,0.002025604248046875,0,0,266,0
10:44:39,0,0.002025604248046875,0,0,266,0
10:44:40,233,0.0074310302734375,0,0,950,0
10:44:41,0,0.0074310302734375,0,0,1786,0
10:44:42,0,0.0074310302734375,0,0,2098,0
10:44:43,0,0.0074310302734375,0,0,2098,0
10:44:44,0,0.0074310302734375,0,0,2373,0
10:44:45,0,0.0074310302734375,0,0,2373,0
10:44:46,0,0.0074310302734375,0,0,2373,0
10:44:47,0,0.0074310302734375,0,0,2373,0
10:44:48,0,0.0074310302734375,0,0,2373,0
10:44:49,0,0.0074310302734375,0,0,2373,0
10:44:50,0,0.0074310302734375,0,0,2480,0
10:44:51,0,0.0074310302734375,0,0,2480,0
10:44:52,0,0.0074310302734375,0,0,2480,0
10:44:54,0,0.0074310302734375,0,0,2480,0
10:44:55,0,0.0074310302734375,0,0,2480,0
10:44:56,0,0.0074310302734375,0,0,2657,0
10:44:57,0,0.0074310302734375,0,0,2657,0
10:44:58,0,0.0074310302734375,0,0,2657,0
10:44:59,0,0.0074310302734375,0,0,2657,0
10:45:00,0,0.0074310302734375,0,0,2657,0
10:45:01,0,0.0074310302734375,0,0,2657,0
10:45:02,0,0.0074310302734375,0,0,2657,0
10:45:03,0,0.0074310302734375,0,0,2657,0
10:45:04,0,0.0074310302734375,0,0,2657,0
10:45:05,0,0.0074310302734375,0,0,2657,0
10:45:06,0,0.0074310302734375,0,0,2657,0
10:45:07,0,0.0074310302734375,0,0,2657,0
10:45:08,0,0.0074310302734375,0,0,2657,0
10:45:09,0,0.0074310302734375,0,0,2657,0
10:45:10,0,0.0074310302734375,0,0,2657,0
10:45:11,0,0.0074310302734375,0,0,2657,0
10:45:12,0,0.0074310302734375,0,0,2657,0
10:45:13,0,0.0074310302734375,0,0,2657,0
10:45:14,0,0.0074310302734375,0,0,2941,0
10:45:15,0,0.0074310302734375,0,0,2941,0
10:45:16,0,0.0074310302734375,0,0,2941,0
10:45:17,0,0.0074310302734375,0,0,2941,0
10:45:18,0,0.0074310302734375,0,0,2941,0
10:45:19,0,0.0074310302734375,0,0,2941,0
10:45:20,0,0.0074310302734375,0,0,2941,0
10:45:21,0,0.0074310302734375,0,0,2941,0
10:45:22,0,0.0074310302734375,0,0,2941,0
10:45:23,0,0.0074310302734375,0,0,2941,0
10:45:24,0,0.0074310302734375,0,0,2941,0
10:45:25,0,0.0074310302734375,0,0,2941,0
10:45:26,0,0.0074310302734375,0,0,2941,0
10:45:27,0,0.0074310302734375,0,0,2941,0
10:45:28,0,0.0074310302734375,0,0,2941,0
10:45:29,0,0.0074310302734375,0,0,2941,0
10:45:30,0,0.0074310302734375,0,0,2941,0
10:45:32,0,0.0074310302734375,0,0,2941,0
10:45:33,0,0.0074310302734375,0,0,2941,0
10:45:34,0,0.0074310302734375,0,0,2941,0
10:45:35,0,0.0074310302734375,0,0,2941,0
10:45:36,0,0.0074310302734375,0,0,2941,0
10:45:37,0,0.0074310302734375,0,0,2941,0
10:45:38,0,0.0074310302734375,0,0,2941,0
