timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:47:09,0,0.00384521484375,0,0,90,0
10:47:10,246,0.00743865966796875,0,0,266,0
10:47:11,246,0.00743865966796875,0,0,266,0
10:47:12,0,0.00743865966796875,0,0,1679,0
10:47:13,0,0.00743865966796875,0,0,1679,0
10:47:14,0,0.00743865966796875,0,0,1991,0
10:47:15,0,0.00743865966796875,0,0,2373,0
10:47:16,0,0.00743865966796875,0,0,2373,0
10:47:17,0,0.00743865966796875,0,0,2373,0
10:47:18,0,0.00743865966796875,0,0,2373,0
10:47:19,0,0.00743865966796875,0,0,2373,0
10:47:20,0,0.00743865966796875,0,0,2480,0
10:47:21,0,0.00743865966796875,0,0,2480,0
10:47:22,0,0.00743865966796875,0,0,2480,0
10:47:23,0,0.00743865966796875,0,0,2480,0
10:47:24,0,0.00743865966796875,0,0,2550,0
10:47:25,0,0.00743865966796875,0,0,2550,0
10:47:26,0,0.00743865966796875,0,0,2657,0
10:47:27,0,0.00743865966796875,0,0,2657,0
10:47:28,0,0.00743865966796875,0,0,2657,0
10:47:29,0,0.00743865966796875,0,0,2657,0
10:47:31,0,0.00743865966796875,0,0,2657,0
10:47:32,0,0.00743865966796875,0,0,2657,0
10:47:33,0,0.00743865966796875,0,0,2657,0
10:47:34,0,0.00743865966796875,0,0,2657,0
10:47:35,0,0.00743865966796875,0,0,2657,0
10:47:36,0,0.00743865966796875,0,0,2657,0
10:47:37,0,0.00743865966796875,0,0,2657,0
10:47:38,0,0.00743865966796875,0,0,2657,0
10:47:39,0,0.00743865966796875,0,0,2657,0
10:47:40,0,0.00743865966796875,0,0,2657,0
10:47:41,0,0.00743865966796875,0,0,2657,0
10:47:42,0,0.00743865966796875,0,0,2657,0
10:47:43,0,0.00743865966796875,0,0,2657,0
10:47:44,0,0.00743865966796875,0,0,2657,0
10:47:45,0,0.00743865966796875,0,0,2657,0
10:47:46,0,0.00743865966796875,0,0,2657,0
10:47:47,0,0.00743865966796875,0,0,2657,0
10:47:48,0,0.00743865966796875,0,0,2657,0
10:47:49,0,0.00743865966796875,0,0,2657,0
10:47:50,0,0.00743865966796875,0,0,2834,0
10:47:51,0,0.00743865966796875,0,0,2834,0
10:47:52,0,0.00743865966796875,0,0,2834,0
10:47:53,0,0.00743865966796875,0,0,2834,0
10:47:54,0,0.00743865966796875,0,0,2834,0
10:47:55,0,0.00743865966796875,0,0,2834,0
10:47:56,0,0.00743865966796875,0,0,2834,0
10:47:57,0,0.00743865966796875,0,0,2834,0
10:47:58,0,0.00743865966796875,0,0,2834,0
10:47:59,0,0.00743865966796875,0,0,2834,0
10:48:00,0,0.00743865966796875,0,0,2834,0
10:48:01,0,0.00743865966796875,0,0,2834,0
10:48:02,0,0.00743865966796875,0,0,2834,0
10:48:03,0,0.00743865966796875,0,0,2834,0
10:48:04,0,0.00743865966796875,0,0,2834,0
10:48:05,0,0.00743865966796875,0,0,2834,0
10:48:06,0,0.00743865966796875,0,0,2834,0
10:48:07,0,0.00743865966796875,0,0,2834,0
10:48:08,0,0.00743865966796875,0,0,2834,0
