timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:25:44,0,0.00203704833984375,0,0,90,0
10:25:45,0,0.00203704833984375,0,0,90,0
10:25:46,143,0.007442474365234375,0,0,623,0
10:25:47,143,0.007442474365234375,0,0,623,0
10:25:48,0,0.007442474365234375,0,0,1786,0
10:25:49,0,0.007442474365234375,0,0,1786,0
10:25:50,0,0.007442474365234375,0,0,2098,0
10:25:51,0,0.007442474365234375,0,0,2373,0
10:25:52,0,0.007442474365234375,0,0,2373,0
10:25:53,0,0.007442474365234375,0,0,2373,0
10:25:54,0,0.007442474365234375,0,0,2373,0
10:25:55,0,0.007442474365234375,0,0,2480,0
10:25:56,0,0.007442474365234375,0,0,2480,0
10:25:57,0,0.007442474365234375,0,0,2480,0
10:25:58,0,0.007442474365234375,0,0,2480,0
10:25:59,0,0.007442474365234375,0,0,2480,0
10:26:00,0,0.007442474365234375,0,0,2550,0
10:26:01,0,0.007442474365234375,0,0,2657,0
10:26:02,0,0.007442474365234375,0,0,2657,0
10:26:03,0,0.007442474365234375,0,0,2657,0
10:26:04,0,0.007442474365234375,0,0,2657,0
10:26:05,0,0.007442474365234375,0,0,2657,0
10:26:06,0,0.007442474365234375,0,0,2657,0
10:26:07,0,0.007442474365234375,0,0,2657,0
10:26:08,0,0.007442474365234375,0,0,2657,0
10:26:09,0,0.007442474365234375,0,0,2657,0
10:26:10,0,0.007442474365234375,0,0,2657,0
10:26:11,0,0.007442474365234375,0,0,2657,0
10:26:12,0,0.007442474365234375,0,0,2657,0
10:26:13,0,0.007442474365234375,0,0,2657,0
10:26:14,0,0.007442474365234375,0,0,2657,0
10:26:15,0,0.007442474365234375,0,0,2657,0
10:26:16,0,0.007442474365234375,0,0,2657,0
10:26:17,0,0.007442474365234375,0,0,2657,0
10:26:18,0,0.007442474365234375,0,0,2657,0
10:26:19,0,0.007442474365234375,0,0,2657,0
10:26:20,0,0.007442474365234375,0,0,2657,0
10:26:21,0,0.007442474365234375,0,0,2657,0
10:26:22,0,0.007442474365234375,0,0,2657,0
10:26:23,0,0.007442474365234375,0,0,2657,0
10:26:24,0,0.007442474365234375,0,0,2657,0
10:26:25,0,0.007442474365234375,0,0,2834,0
10:26:26,0,0.007442474365234375,0,0,2834,0
10:26:28,0,0.007442474365234375,0,0,2834,0
10:26:29,0,0.007442474365234375,0,0,2834,0
10:26:30,0,0.007442474365234375,0,0,2834,0
10:26:31,0,0.007442474365234375,0,0,2834,0
10:26:32,0,0.007442474365234375,0,0,2834,0
10:26:33,0,0.007442474365234375,0,0,2834,0
10:26:34,0,0.007442474365234375,0,0,2834,0
10:26:35,0,0.007442474365234375,0,0,2834,0
10:26:36,0,0.007442474365234375,0,0,2834,0
10:26:37,0,0.007442474365234375,0,0,2834,0
10:26:38,0,0.007442474365234375,0,0,2834,0
10:26:39,0,0.007442474365234375,0,0,2834,0
10:26:40,0,0.007442474365234375,0,0,2834,0
10:26:41,0,0.007442474365234375,0,0,2834,0
10:26:42,0,0.007442474365234375,0,0,2834,0
10:26:43,0,0.007442474365234375,0,0,2834,0
10:26:44,0,0.007442474365234375,0,0,2834,0
