timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:35:44,932,0.3570404052734375,0,1449984,1054,516
10:35:45,1464,0.6495857238769531,0,87506944,1124,516
10:35:46,1464,0.6495857238769531,0,87506944,1124,516
10:35:47,359,0.6867828369140625,0,87506944,1124,586
10:35:48,3001,0.8033866882324219,0,87506944,1124,586
10:35:49,3462,0.8031425476074219,0,137318400,1124,586
10:35:50,3462,0.8031425476074219,0,137318400,1124,586
10:35:51,2599,0.9497299194335938,0,500326400,1124,586
10:35:52,2599,0.9497299194335938,0,500326400,1124,586
10:35:53,2216,1.2702102661132812,0,500326400,1194,586
10:35:54,3444,1.3564376831054688,0,500326400,1194,656
10:35:56,3444,1.3564376831054688,0,500326400,1194,656
10:35:57,3402,1.4725761413574219,0,500326400,1194,656
10:35:58,3543,1.5885047912597656,0,500326400,1194,656
10:35:59,3543,1.5885047912597656,0,500326400,1194,656
10:36:00,3404,1.6368980407714844,0,500326400,1194,656
10:36:01,3379,1.677825927734375,0,500326400,1194,656
10:36:02,3379,1.677825927734375,0,500326400,1194,656
10:36:03,3455,1.7785530090332031,0,500326400,1194,656
10:36:04,3520,1.8667869567871094,0,500326400,1194,656
10:36:05,3520,1.8667869567871094,0,500326400,1194,656
10:36:06,3526,1.9473381042480469,0,500326400,1194,656
10:36:07,3514,1.9749946594238281,0,500326400,1350,656
10:36:08,3514,1.9749946594238281,0,500326400,1350,656
10:36:09,3585,2.0955657958984375,0,500326400,1350,656
10:36:10,3667,2.1099090576171875,0,500326400,1350,656
10:36:11,3667,2.1099090576171875,0,500326400,1350,656
10:36:12,3401,2.1057281494140625,0,500326400,1350,656
10:36:13,3570,2.10809326171875,0,500326400,1350,726
10:36:14,3570,2.10809326171875,0,500326400,1350,726
10:36:15,3226,2.107769012451172,0,500326400,1350,726
10:36:16,4162,2.107929229736328,0,500326400,1350,726
10:36:17,4162,2.107929229736328,0,500326400,1350,726
10:36:18,3646,2.108356475830078,0,559267840,1350,726
10:36:19,2227,2.108959197998047,0,559267840,1350,726
10:36:20,3549,2.142070770263672,0,559267840,1350,726
10:36:21,3549,2.142070770263672,0,559267840,1350,726
10:36:22,3030,2.142486572265625,0,568578048,1350,726
10:36:23,3030,2.142486572265625,0,568578048,1350,726
10:36:24,2303,2.142364501953125,0,1150476288,1350,726
10:36:25,3060,2.143177032470703,0,1754456064,1350,726
10:36:26,3303,2.1441421508789062,0,2235392000,1350,726
10:36:27,2562,2.1448287963867188,0,2458349568,1350,726
10:36:28,2562,2.1448287963867188,0,2458349568,1350,726
10:36:29,2434,2.1463661193847656,0,2458349568,1350,726
10:36:30,2267,2.1463851928710938,65536,2458349568,1350,726
10:36:31,2267,2.1463851928710938,65536,2458349568,1350,726
10:36:32,2430,2.1908340454101562,65536,2458349568,1350,726
10:36:33,2430,2.1908340454101562,65536,2458349568,1350,726
10:36:34,2248,2.1909217834472656,65536,2458349568,1350,726
10:36:35,2165,2.2312660217285156,65536,2458349568,1420,726
10:36:36,2165,2.2312660217285156,65536,2458349568,1420,726
10:36:37,1012,2.2312889099121094,65536,2458349568,1420,726
10:36:38,1012,2.2312889099121094,65536,2458349568,1420,726
10:36:39,617,2.2308692932128906,65536,2458349568,1506,726
10:36:40,2152,2.2753143310546875,65536,2458349568,1506,726
10:36:41,2152,2.2753143310546875,65536,2458349568,1506,726
10:36:42,541,2.2752723693847656,65536,2458349568,1506,726
10:36:43,573,2.275287628173828,65536,2458349568,1506,726
10:36:44,573,2.275287628173828,65536,2458349568,1506,726
10:36:45,515,2.2749595642089844,65536,2458349568,1506,726
10:36:46,388,2.275005340576172,65536,2458349568,1506,726
10:36:47,388,2.275005340576172,65536,2458349568,1506,726
10:36:48,166,2.2749290466308594,65536,2458349568,1506,796
10:36:49,166,2.2749290466308594,65536,2458349568,1506,796
10:36:50,342,2.274761199951172,65536,2458349568,1506,796
10:36:51,348,2.2746200561523438,65536,2458349568,1506,796
10:36:52,348,2.2746200561523438,65536,2458349568,1506,796
10:36:53,413,2.2743759155273438,65536,2458349568,1506,796
10:36:54,320,2.274280548095703,65536,2458349568,1506,796
10:36:55,320,2.274280548095703,65536,2458349568,1506,796
10:36:56,180,2.2744789123535156,65536,2458349568,1506,796
10:36:57,180,2.2744789123535156,65536,2458349568,1506,796
10:36:58,183,2.274524688720703,65536,2495086592,1506,796
10:36:59,209,2.2747726440429688,65536,3062824960,1506,796
10:37:00,775,2.2744369506835938,65536,3312578560,1506,796
10:37:01,775,2.2744369506835938,65536,3312578560,1506,796
10:37:02,382,2.274646759033203,65536,3312578560,1592,796
10:37:03,200,2.274658203125,65536,3312578560,1592,796
10:37:04,200,2.274658203125,65536,3312578560,1592,796
10:37:05,217,2.2746620178222656,65536,3312578560,1592,796
10:37:06,217,2.2746620178222656,65536,3312578560,1592,796
10:37:07,550,2.2745132446289062,65536,3312578560,1592,796
10:37:08,1753,2.2744674682617188,65536,3312578560,1592,796
