timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:49:20,1091,0.3497276306152344,0,36241408,878,516
12:49:21,1476,0.4922943115234375,0,36241408,948,586
12:49:22,1476,0.4922943115234375,0,36241408,948,586
12:49:24,666,0.6474533081054688,0,36241408,948,586
12:49:25,2682,0.7969856262207031,0,36241408,948,586
12:49:26,2682,0.7969856262207031,0,36241408,948,586
12:49:27,3227,0.7971229553222656,0,428519424,948,586
12:49:28,2842,0.9070243835449219,0,500482048,948,586
12:49:29,2842,0.9070243835449219,0,500482048,948,586
12:49:30,1244,1.027557373046875,0,500482048,948,656
12:49:31,262,1.027557373046875,0,500482048,1018,656
12:49:32,177,1.0275650024414062,0,500482048,1018,656
12:49:33,177,1.0275650024414062,0,500482048,1018,656
12:49:34,1635,1.1814918518066406,0,500482048,1018,656
12:49:35,1635,1.1814918518066406,0,500482048,1018,656
12:49:36,2858,1.3477935791015625,0,500482048,1018,656
12:49:37,3525,1.4610824584960938,0,500482048,1018,656
12:49:38,3697,1.5827789306640625,0,500482048,1018,656
12:49:39,3697,1.5827789306640625,0,500482048,1018,656
12:49:40,3493,1.6386756896972656,0,500482048,1018,656
12:49:41,3444,1.6873130798339844,0,500482048,1018,656
12:49:42,3442,1.7241783142089844,0,500482048,1018,656
12:49:43,3442,1.7241783142089844,0,500482048,1018,656
12:49:44,3523,1.8349342346191406,0,500482048,1018,656
12:49:45,3503,1.9334754943847656,0,500482048,1018,726
12:49:46,3461,1.974273681640625,0,500482048,1104,726
12:49:47,3461,1.974273681640625,0,500482048,1104,726
12:49:48,3523,1.9737510681152344,0,500482048,1104,726
12:49:49,3618,2.105621337890625,0,500482048,1174,726
12:49:50,3618,2.105621337890625,0,500482048,1174,726
12:49:51,3871,2.1043472290039062,0,500482048,1174,726
12:49:52,3536,2.104034423828125,0,500482048,1174,726
12:49:53,3719,2.106609344482422,0,500490240,1174,726
12:49:54,3522,2.1334800720214844,0,500490240,1174,726
12:49:55,2831,2.141765594482422,0,500490240,1174,726
12:49:56,2831,2.141765594482422,0,500490240,1174,726
12:49:57,2935,2.1454010009765625,0,500490240,1174,726
12:49:58,2935,2.1454010009765625,0,500490240,1174,726
12:49:59,2478,2.150005340576172,0,855961600,1174,726
12:50:00,2032,2.150074005126953,0,1710149632,1174,726
12:50:01,2032,2.150074005126953,0,1710149632,1174,726
12:50:02,2331,2.1961097717285156,0,2317090816,1174,726
12:50:03,2331,2.1961097717285156,0,2317090816,1174,726
12:50:04,2224,2.1967697143554688,0,2401316864,1174,726
12:50:05,2337,2.242969512939453,0,2401316864,1174,726
12:50:06,2472,2.2439231872558594,0,2401316864,1174,726
12:50:07,2472,2.2439231872558594,0,2401316864,1174,726
12:50:08,2264,2.2437171936035156,0,2401316864,1174,726
12:50:09,2633,2.2452392578125,0,2401316864,1174,726
12:50:10,2411,2.2457313537597656,0,2401316864,1174,726
12:50:11,2235,2.246196746826172,98304,2401316864,1260,726
12:50:12,2235,2.246196746826172,98304,2401316864,1260,726
12:50:13,2015,2.291004180908203,98304,2401316864,1260,726
12:50:14,1098,2.2906875610351562,98304,2401316864,1260,726
12:50:15,1098,2.2906875610351562,98304,2401316864,1260,726
12:50:16,625,2.2905845642089844,98304,2401316864,1260,796
12:50:17,625,2.2905845642089844,98304,2401316864,1260,796
12:50:18,1721,2.3312606811523438,98304,2401316864,1260,796
12:50:19,1721,2.3312606811523438,98304,2401316864,1260,796
12:50:20,1273,2.3313369750976562,98304,2401316864,1260,796
12:50:21,526,2.331096649169922,98304,2401316864,1260,796
12:50:22,558,2.3309097290039062,98304,2401316864,1260,796
12:50:23,558,2.3309097290039062,98304,2401316864,1260,796
12:50:24,517,2.330821990966797,98304,2401320960,1260,796
12:50:25,517,2.330821990966797,98304,2401320960,1260,796
12:50:26,363,2.330730438232422,98304,2401320960,1330,796
12:50:27,363,2.330730438232422,98304,2401320960,1330,796
12:50:28,411,2.3303375244140625,98304,2401320960,1330,796
12:50:29,284,2.33026123046875,98304,2435260416,1330,796
12:50:30,284,2.33026123046875,98304,2435260416,1330,796
12:50:31,254,2.330211639404297,98304,2435260416,1330,796
12:50:32,254,2.330211639404297,98304,2435260416,1330,796
12:50:33,229,2.33001708984375,98304,2435260416,1330,796
12:50:34,262,2.33026123046875,98304,2823565312,1330,796
12:50:35,251,2.3302650451660156,98304,3176878080,1330,796
12:50:36,251,2.3302650451660156,98304,3176878080,1330,796
12:50:37,207,2.3302688598632812,98304,3224305664,1330,796
12:50:38,206,2.330219268798828,98304,3224305664,1330,796
12:50:39,206,2.330219268798828,98304,3224305664,1330,796
12:50:40,270,2.3300743103027344,98304,3224305664,1330,796
12:50:41,338,2.3300819396972656,98304,3224305664,1330,796
12:50:42,338,2.3300819396972656,98304,3224305664,1330,796
12:50:43,112,2.329986572265625,98304,3224305664,1416,796
12:50:44,112,2.329986572265625,98304,3224305664,1416,796
