timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:58:05,877,0.3235626220703125,0,1449984,968,516
12:58:06,877,0.3235626220703125,0,1449984,968,516
12:58:07,1377,0.6457405090332031,0,87506944,1038,586
12:58:08,153,0.6510162353515625,0,87506944,1038,586
12:58:09,3084,0.79095458984375,0,87506944,1038,586
12:58:10,3084,0.79095458984375,0,87506944,1038,586
12:58:11,3381,0.7925872802734375,0,309706752,1038,586
12:58:12,3381,0.7925872802734375,0,309706752,1038,586
12:58:13,2476,1.0439300537109375,0,469970944,1038,586
12:58:14,2476,1.0439300537109375,0,469970944,1038,586
12:58:15,2225,1.279571533203125,0,469970944,1108,656
12:58:16,3576,1.3575286865234375,0,469970944,1108,656
12:58:17,3625,1.5340003967285156,0,469970944,1108,656
12:58:18,3625,1.5340003967285156,0,469970944,1108,656
12:58:19,3568,1.6422500610351562,0,469970944,1108,656
12:58:20,3568,1.6422500610351562,0,469970944,1108,656
12:58:21,3466,1.7148056030273438,0,469970944,1108,656
12:58:22,3443,1.7923774719238281,0,469970944,1108,656
12:58:23,3443,1.7923774719238281,0,469970944,1108,656
12:58:24,3481,1.8844375610351562,0,469970944,1108,656
12:58:25,3481,1.8844375610351562,0,469970944,1108,656
12:58:26,3510,1.9739303588867188,0,469970944,1108,656
12:58:27,3508,1.9744606018066406,0,469970944,1108,656
12:58:28,3508,1.9744606018066406,0,469970944,1108,656
12:58:29,3651,2.1059532165527344,0,469970944,1108,656
12:58:30,3810,2.104747772216797,0,469970944,1178,656
12:58:31,3810,2.104747772216797,0,469970944,1178,656
12:58:32,3486,2.106189727783203,0,469970944,1178,726
12:58:33,3437,2.10650634765625,0,469970944,1178,726
12:58:34,2911,2.1068992614746094,0,469970944,1264,726
12:58:35,2911,2.1068992614746094,0,469970944,1264,726
12:58:36,3095,2.1073570251464844,0,469970944,1264,726
12:58:37,3095,2.1073570251464844,0,469970944,1264,726
12:58:38,2389,2.1074752807617188,0,469987328,1264,726
12:58:39,2252,2.1072311401367188,0,469987328,1264,726
12:58:40,2376,2.1436767578125,0,469987328,1264,726
12:58:41,2376,2.1436767578125,0,469987328,1264,726
12:58:42,2182,2.143871307373047,0,535650304,1264,726
12:58:43,2533,2.1892967224121094,0,696688640,1264,726
12:58:44,2533,2.1892967224121094,0,696688640,1264,726
12:58:45,2272,2.1903724670410156,0,696688640,1264,726
12:58:46,2228,2.1900291442871094,0,696688640,1264,726
12:58:47,2271,2.1902122497558594,98304,696688640,1264,726
12:58:48,2271,2.1902122497558594,98304,696688640,1264,726
12:58:49,2492,2.1907997131347656,98304,1336905728,1264,726
12:58:50,2301,2.191986083984375,98304,1995304960,1264,726
12:58:51,2369,2.1920433044433594,98304,2299183104,1264,726
12:58:52,2369,2.1920433044433594,98304,2299183104,1264,726
12:58:53,2067,2.1910552978515625,98304,2651230208,1264,726
12:58:54,2067,2.1910552978515625,98304,2651230208,1264,726
12:58:55,1307,2.1910018920898438,98304,2651230208,1264,726
12:58:56,1468,2.1913604736328125,98304,2651230208,1264,726
12:58:57,512,2.1911163330078125,98304,2651230208,1264,726
12:58:58,512,2.1911163330078125,98304,2651230208,1264,726
12:58:59,758,2.1911544799804688,98304,2651230208,1264,726
12:59:00,571,2.191112518310547,98304,2651230208,1334,726
12:59:01,571,2.191112518310547,98304,2651230208,1334,726
12:59:02,631,2.191009521484375,98304,2651230208,1334,726
12:59:03,423,2.1909141540527344,98304,2651230208,1420,726
12:59:04,423,2.1909141540527344,98304,2651230208,1420,726
12:59:05,272,2.190814971923828,98304,2651230208,1420,726
12:59:06,707,2.1904830932617188,98304,2651230208,1420,796
12:59:07,707,2.1904830932617188,98304,2651230208,1420,796
12:59:08,213,2.1904869079589844,98304,2651230208,1420,796
12:59:09,213,2.1904869079589844,98304,2651230208,1420,796
12:59:10,233,2.1904869079589844,98304,2651230208,1420,796
12:59:11,423,2.1902389526367188,98304,2651230208,1420,796
12:59:12,423,2.1902389526367188,98304,2651230208,1420,796
12:59:14,206,2.190662384033203,98304,2651230208,1420,796
12:59:15,136,2.1903648376464844,98304,2651230208,1420,796
12:59:16,194,2.190460205078125,98304,2651230208,1420,796
12:59:17,173,2.1903152465820312,98304,2651230208,1420,796
12:59:18,111,2.1903228759765625,98304,2651230208,1420,796
12:59:19,111,2.1903228759765625,98304,2651230208,1420,796
12:59:20,66,2.1902809143066406,98304,2651230208,1420,796
12:59:21,79,2.1904563903808594,98304,2651230208,1420,796
12:59:22,152,2.1901817321777344,98304,2651230208,1420,796
12:59:23,152,2.1901817321777344,98304,2651230208,1420,796
12:59:24,158,2.1899375915527344,98304,2651230208,1420,796
12:59:25,114,2.1899375915527344,98304,2949754880,1420,796
12:59:26,114,2.1899375915527344,98304,2949754880,1420,796
12:59:27,328,2.18994140625,98304,3079688192,1420,796
12:59:28,1660,2.189971923828125,98304,3079688192,1420,796
12:59:29,1917,2.1899681091308594,98304,3079688192,1420,796
