timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:19:31,944,0.3530006408691406,0,37167104,968,696
10:19:32,944,0.3530006408691406,0,37167104,968,696
10:19:33,1392,0.6462440490722656,0,87506944,1038,766
10:19:34,380,0.664398193359375,0,87506944,1038,766
10:19:35,380,0.664398193359375,0,87506944,1038,766
10:19:36,3109,0.8018760681152344,0,87506944,1038,766
10:19:37,3061,0.8009757995605469,0,367292416,1038,766
10:19:39,3061,0.8009757995605469,0,367292416,1038,766
10:19:40,2534,0.9609336853027344,0,473440256,1038,766
10:19:41,2534,0.9609336853027344,0,473440256,1038,766
10:19:42,266,0.9607086181640625,0,473440256,1108,836
10:19:43,104,0.9607086181640625,0,473440256,1108,836
10:19:44,104,0.9607086181640625,0,473440256,1108,836
10:19:45,1817,1.1327629089355469,0,473440256,1108,836
10:19:46,1817,1.1327629089355469,0,473440256,1108,836
10:19:47,2707,1.3443717956542969,0,473440256,1108,836
10:19:48,3572,1.4246826171875,0,473440256,1108,836
10:19:49,3572,1.4246826171875,0,473440256,1108,836
10:19:50,3582,1.5660858154296875,0,473440256,1108,836
10:19:51,3582,1.5660858154296875,0,473440256,1108,836
10:19:52,3480,1.6473579406738281,0,473440256,1108,836
10:19:53,3467,1.6835441589355469,0,473440256,1194,836
10:19:54,3467,1.6835441589355469,0,473440256,1194,836
10:19:55,3467,1.7705078125,0,473440256,1194,836
10:19:56,3516,1.8655433654785156,0,473440256,1194,836
10:19:57,3509,1.9095115661621094,0,473440256,1264,906
10:19:58,3509,1.9095115661621094,0,473440256,1264,906
10:19:59,3480,1.9756736755371094,0,473440256,1264,906
10:20:00,3518,1.9741554260253906,0,473440256,1264,906
10:20:01,3518,1.9741554260253906,0,473440256,1264,906
10:20:02,3355,2.0277748107910156,0,473440256,1264,906
10:20:03,3355,2.0277748107910156,0,473440256,1264,906
10:20:04,3725,2.104900360107422,0,473440256,1264,906
10:20:05,3766,2.1051101684570312,0,528187392,1264,906
10:20:06,3361,2.110767364501953,0,528187392,1264,906
10:20:07,3361,2.110767364501953,0,528187392,1264,906
10:20:08,3065,2.1158790588378906,0,528187392,1264,906
10:20:09,3065,2.1158790588378906,0,528187392,1264,906
10:20:10,2880,2.1197967529296875,0,925315072,1264,906
10:20:11,2885,2.1194305419921875,0,1395077120,1264,906
10:20:12,2963,2.120105743408203,0,1935892480,1264,906
10:20:13,2963,2.120105743408203,0,1935892480,1264,906
10:20:14,3170,2.1198348999023438,0,2361745408,1264,906
10:20:15,2395,2.1195220947265625,0,2381881344,1264,906
10:20:16,2395,2.1195220947265625,0,2381881344,1264,906
10:20:17,3390,2.1198348999023438,0,2381881344,1264,906
10:20:18,3157,2.1196937561035156,0,2381881344,1264,906
10:20:19,3157,2.1196937561035156,0,2381881344,1264,906
10:20:20,2779,2.1431961059570312,0,2381881344,1264,906
10:20:21,3172,2.1435203552246094,0,2381881344,1264,906
10:20:22,3100,2.1442718505859375,0,2381881344,1264,906
10:20:23,3100,2.1442718505859375,0,2381881344,1264,906
10:20:24,2720,2.1464920043945312,0,2381881344,1264,906
10:20:25,2720,2.1464920043945312,0,2381881344,1264,906
10:20:26,2296,2.146739959716797,0,2381881344,1264,906
10:20:27,2327,2.1470413208007812,0,2381881344,1350,906
10:20:28,2327,2.1470413208007812,0,2381881344,1350,906
10:20:29,2447,2.1468048095703125,0,2381881344,1420,906
10:20:30,2351,2.1912155151367188,0,2381881344,1420,906
10:20:31,2351,2.1912155151367188,0,2381881344,1420,906
10:20:32,1542,2.1906051635742188,0,2381881344,1420,976
10:20:33,1794,2.190143585205078,0,2381881344,1420,976
10:20:34,1794,2.190143585205078,0,2381881344,1420,976
10:20:35,757,2.1901283264160156,0,2381881344,1420,976
10:20:36,1156,2.1905059814453125,0,2381881344,1420,976
10:20:37,1156,2.1905059814453125,0,2381881344,1420,976
10:20:38,512,2.1901283264160156,0,2381881344,1420,976
10:20:39,512,2.1901283264160156,0,2381881344,1420,976
10:20:40,697,2.1898765563964844,0,2381881344,1420,976
10:20:41,468,2.1898574829101562,0,2381881344,1420,976
10:20:42,468,2.1898574829101562,0,2381881344,1420,976
10:20:43,219,2.18975830078125,0,2381881344,1420,976
10:20:44,231,2.18975830078125,0,2381881344,1420,976
10:20:45,797,2.189380645751953,0,2632953856,1420,976
10:20:46,480,2.1896286010742188,0,2968100864,1420,976
10:20:47,430,2.1893844604492188,0,3294855168,1420,976
10:20:48,430,2.1893844604492188,0,3294855168,1420,976
10:20:49,235,2.1893844604492188,0,3294855168,1420,976
10:20:50,235,2.1893844604492188,0,3294855168,1420,976
10:20:51,206,2.1893348693847656,0,3294855168,1420,976
10:20:52,183,2.189483642578125,0,3294855168,1420,976
10:20:53,630,2.1893577575683594,0,3294855168,1420,976
10:20:54,630,2.1893577575683594,0,3294855168,1420,976
10:20:55,160,2.1892967224121094,0,3294855168,1420,976
