timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:14:27,918,0.32367706298828125,0,53223424,878,696
10:14:28,918,0.32367706298828125,0,53223424,878,696
10:14:29,1572,0.6036605834960938,0,86650880,948,766
10:14:30,252,0.6453437805175781,0,86650880,948,766
10:14:31,252,0.6453437805175781,0,86650880,948,766
10:14:33,2878,0.8030776977539062,0,86650880,948,766
10:14:34,2878,0.8030776977539062,0,86650880,948,766
10:14:35,2730,0.803192138671875,0,481718272,948,766
10:14:36,2730,0.803192138671875,0,481718272,948,766
10:14:37,2721,0.9983901977539062,0,481718272,948,836
10:14:38,2269,1.21014404296875,0,481718272,1018,836
10:14:39,2463,1.3070526123046875,0,481718272,1018,836
10:14:40,3557,1.3976898193359375,0,481718272,1018,836
10:14:41,3605,1.5251808166503906,0,481718272,1018,836
10:14:42,3605,1.5251808166503906,0,481718272,1018,836
10:14:43,3593,1.6505088806152344,0,481718272,1018,836
10:14:44,3593,1.6505088806152344,0,481718272,1018,836
10:14:45,3448,1.7028961181640625,0,481718272,1018,836
10:14:46,3493,1.7676124572753906,0,481718272,1018,836
10:14:47,3493,1.7676124572753906,0,481718272,1018,836
10:14:48,3498,1.8533592224121094,0,481718272,1018,836
10:14:49,3466,1.9215965270996094,0,481718272,1018,836
10:14:50,3466,1.9215965270996094,0,481718272,1018,836
10:14:51,3468,1.9739952087402344,0,481718272,1018,836
10:14:52,3463,1.9740142822265625,0,481718272,1018,906
10:14:53,3463,1.9740142822265625,0,481718272,1018,906
10:14:54,3504,2.0306854248046875,0,481718272,1104,906
10:14:55,3693,2.105060577392578,0,481718272,1104,906
10:14:56,3918,2.1061019897460938,0,481718272,1104,906
10:14:57,3918,2.1061019897460938,0,481718272,1104,906
10:14:58,3189,2.1058998107910156,0,481718272,1174,906
10:14:59,3336,2.1081771850585938,0,481718272,1174,906
10:15:00,3336,2.1081771850585938,0,481718272,1174,906
10:15:01,2968,2.1072158813476562,0,605085696,1174,906
10:15:02,2324,2.1072769165039062,0,605085696,1174,906
10:15:03,2215,2.1087875366210938,0,605085696,1174,906
10:15:04,2215,2.1087875366210938,0,605085696,1174,906
10:15:05,2470,2.108104705810547,0,605085696,1174,906
10:15:06,2774,2.10809326171875,0,790278144,1174,906
10:15:07,2774,2.10809326171875,0,790278144,1174,906
10:15:08,2263,2.1384048461914062,0,1501380608,1174,906
10:15:09,2238,2.138652801513672,0,2134421504,1174,906
10:15:10,2189,2.1387176513671875,4096,2387255296,1174,906
10:15:11,2189,2.1387176513671875,4096,2387255296,1174,906
10:15:12,2210,2.1400604248046875,4096,2822053888,1174,906
10:15:13,2210,2.1400604248046875,4096,2822053888,1174,906
10:15:14,2502,2.186382293701172,4096,2891186176,1174,906
10:15:15,2257,2.1864356994628906,45056,2891186176,1174,906
10:15:16,2335,2.2322349548339844,233472,2891186176,1174,906
10:15:17,2335,2.2322349548339844,233472,2891186176,1174,906
10:15:18,2378,2.2312545776367188,233472,2905231360,1174,906
10:15:19,2582,2.2316856384277344,233472,3260555264,1174,906
10:15:20,2165,2.2311477661132812,233472,3594588160,1174,906
10:15:21,2165,2.2311477661132812,233472,3594588160,1174,906
10:15:22,1939,2.2309036254882812,233472,3705585664,1174,906
10:15:23,1955,2.230865478515625,233472,3705585664,1174,976
10:15:24,1955,2.230865478515625,233472,3705585664,1174,976
10:15:25,1077,2.2749481201171875,233472,3705585664,1174,976
10:15:26,1077,2.2749481201171875,233472,3705585664,1174,976
10:15:27,808,2.2762680053710938,454656,3705589760,1174,976
10:15:28,639,2.274951934814453,454656,3705589760,1260,976
10:15:29,639,2.274951934814453,454656,3705589760,1260,976
10:15:30,230,2.2747154235839844,454656,3705589760,1260,976
10:15:31,230,2.2747154235839844,454656,3705589760,1260,976
10:15:32,285,2.2744712829589844,454656,3741769728,1330,976
10:15:33,285,2.2744712829589844,454656,3741769728,1330,976
10:15:34,225,2.2742385864257812,454656,3741769728,1330,976
10:15:35,719,2.274158477783203,454656,3741769728,1330,976
10:15:36,719,2.274158477783203,454656,3741769728,1330,976
10:15:37,602,2.2743988037109375,454656,3741769728,1330,976
10:15:38,239,2.2745094299316406,454656,3741769728,1330,976
10:15:39,239,2.2745094299316406,454656,3741769728,1330,976
10:15:40,211,2.2745285034179688,454656,3741769728,1330,976
10:15:41,211,2.2745285034179688,454656,3741769728,1330,976
10:15:42,205,2.2744789123535156,454656,3741769728,1330,976
10:15:43,300,2.2745323181152344,454656,3741769728,1330,976
10:15:44,300,2.2745323181152344,454656,3741769728,1330,976
10:15:45,241,2.2745361328125,454656,3741769728,1330,976
10:15:46,191,2.2745361328125,454656,3741769728,1330,976
10:15:47,796,2.27398681640625,454656,3741769728,1330,976
10:15:48,498,2.2739715576171875,454656,3741769728,1330,976
10:15:49,498,2.2739715576171875,454656,3741769728,1330,976
10:15:50,96,2.2739715576171875,454656,3741769728,1330,976
10:15:51,96,2.2739715576171875,454656,3741769728,1330,976
