timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:36:35,8,0.07830429077148438,0,32768,17332,4405
09:36:36,8,0.07830429077148438,0,32768,17332,4405
09:36:37,13,0.07854843139648438,0,34807808,17778,4517
09:36:38,4,0.07768630981445312,0,34807808,17778,4517
09:36:39,18,0.07769012451171875,0,34807808,17903,4517
09:36:40,2,0.0776824951171875,0,34807808,17903,4517
09:36:41,2,0.0776824951171875,0,34807808,17903,4517
09:36:42,3,0.07767868041992188,0,34807808,17903,4517
09:36:43,2,0.07765960693359375,0,34807808,17903,4517
09:36:44,2,0.07765960693359375,0,34807808,17973,4587
09:36:45,2,0.07765960693359375,0,34807808,17973,4587
09:36:46,2,0.07765960693359375,0,34807808,17973,4587
09:36:47,2,0.07765960693359375,0,34807808,17973,4587
09:36:48,3,0.07765960693359375,0,34807808,18098,4587
09:36:49,2,0.07765960693359375,0,34807808,18098,4587
09:36:50,2,0.07766342163085938,0,34807808,18098,4587
09:36:51,2,0.07766342163085938,0,34807808,18098,4587
09:36:52,3,0.07766342163085938,0,34807808,18098,4587
09:36:53,2,0.07766342163085938,0,34807808,18098,4587
09:36:54,2,0.077667236328125,0,34807808,18098,4587
09:36:55,2,0.077667236328125,0,34807808,18098,4587
09:36:56,2,0.07766342163085938,0,34807808,18098,4587
09:36:57,2,0.07766342163085938,0,34807808,18098,4587
09:36:58,2,0.07766342163085938,0,34807808,18098,4587
09:36:59,2,0.07766342163085938,0,34807808,18168,4587
09:37:00,2,0.07766342163085938,0,34807808,18168,4657
09:37:01,2,0.07766342163085938,0,34807808,18168,4657
09:37:02,2,0.07766342163085938,0,34807808,18168,4657
09:37:03,2,0.07766342163085938,0,34807808,18168,4657
09:37:04,3,0.07766342163085938,0,34807808,18293,4657
09:37:05,3,0.07766342163085938,0,34807808,18293,4657
09:37:06,2,0.07766342163085938,0,34807808,18293,4657
09:37:07,2,0.07766342163085938,0,34807808,18293,4657
09:37:08,2,0.07766342163085938,0,34807808,18293,4657
09:37:09,2,0.07766342163085938,0,34816000,18293,4657
09:37:10,2,0.07766342163085938,0,34816000,18293,4657
09:37:11,2,0.07766342163085938,0,34816000,18293,4657
09:37:12,2,0.07766342163085938,0,34816000,18293,4657
09:37:13,3,0.0767059326171875,0,34820096,18293,4657
09:37:14,3,0.0767059326171875,0,34820096,18293,4657
09:37:15,14,0.0776824951171875,0,34820096,18293,4657
09:37:16,14,0.0776824951171875,0,34820096,18293,4657
09:37:17,2,0.07767868041992188,0,34820096,18293,4657
09:37:19,2,0.07767868041992188,0,34820096,18293,4657
09:37:20,3,0.07792282104492188,0,34820096,18293,4657
09:37:21,3,0.07792282104492188,0,34820096,18293,4657
09:37:22,2,0.07767868041992188,0,34820096,18293,4657
09:37:23,2,0.07767868041992188,0,34820096,18293,4657
09:37:24,2,0.07767868041992188,0,34820096,18293,4657
09:37:25,2,0.07792282104492188,0,34820096,18293,4657
09:37:26,2,0.07792282104492188,0,34820096,18293,4657
09:37:27,3,0.07767868041992188,0,34820096,18293,4657
09:37:28,3,0.07767868041992188,0,34820096,18293,4657
09:37:29,2,0.07767868041992188,0,34820096,18363,4657
09:37:30,2,0.07767868041992188,0,34820096,18363,4727
09:37:31,2,0.07767868041992188,0,34820096,18363,4727
09:37:32,2,0.07767868041992188,0,34820096,18363,4727
09:37:33,3,0.07792282104492188,0,34820096,18363,4727
09:37:34,3,0.07792282104492188,0,34820096,18363,4727
09:37:35,2,0.07792282104492188,0,34820096,18363,4727
09:37:36,2,0.07792282104492188,0,34820096,18363,4727
09:37:37,2,0.07792282104492188,0,34820096,18488,4727
09:37:38,3,0.07792282104492188,0,34820096,18488,4727
09:37:39,2,0.07767868041992188,0,34820096,18488,4727
09:37:40,2,0.07767868041992188,0,34820096,18488,4727
09:37:41,2,0.07792282104492188,0,34820096,18488,4727
09:37:42,3,0.0776824951171875,0,34820096,18488,4727
09:37:43,2,0.07767868041992188,0,34820096,18488,4727
09:37:44,2,0.07767868041992188,0,34820096,18488,4727
09:37:45,2,0.07792282104492188,0,34820096,18488,4727
09:37:46,2,0.07792282104492188,0,34820096,18488,4727
09:37:47,2,0.07767868041992188,0,34820096,18488,4727
09:37:48,2,0.07792282104492188,0,34820096,18595,4727
09:37:49,2,0.07767868041992188,0,34820096,18595,4727
09:37:50,2,0.07767868041992188,0,34820096,18595,4727
09:37:51,3,0.07792282104492188,0,34820096,18595,4727
09:37:52,3,0.07792282104492188,0,34820096,18595,4727
09:37:53,2,0.07767868041992188,0,34820096,18595,4727
09:37:54,2,0.07767868041992188,0,34820096,18595,4727
09:37:55,2,0.07767868041992188,0,34820096,18595,4727
09:37:56,3,0.07670211791992188,0,34820096,18595,4727
09:37:57,3,0.07670211791992188,0,34820096,18595,4727
09:37:58,14,0.077667236328125,0,34820096,18595,4727
09:37:59,2,0.077667236328125,0,34820096,18595,4727
