timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
13:25:07,10,0.078521728515625,0,32768,17264,4351
13:25:08,22,0.07852554321289062,0,34807808,17389,4421
13:25:09,22,0.07852554321289062,0,34807808,17389,4421
13:25:10,4,0.07793045043945312,0,34807808,17710,4463
13:25:11,4,0.07793045043945312,0,34807808,17710,4463
13:25:12,18,0.07790756225585938,0,34807808,17835,4463
13:25:13,2,0.07790756225585938,0,34807808,17835,4463
13:25:14,2,0.07790756225585938,0,34807808,17835,4463
13:25:15,2,0.07788467407226562,0,34807808,17835,4463
13:25:16,2,0.07788467407226562,0,34807808,17835,4533
13:25:17,2,0.07788467407226562,0,34807808,17905,4533
13:25:18,2,0.07812881469726562,0,34807808,17905,4533
13:25:19,2,0.07812881469726562,0,34807808,17905,4533
13:25:20,3,0.07788467407226562,0,34807808,18030,4533
13:25:21,3,0.07788467407226562,0,34807808,18030,4533
13:25:22,2,0.07788467407226562,0,34807808,18030,4533
13:25:23,2,0.07788467407226562,0,34807808,18030,4533
13:25:24,2,0.07788848876953125,0,34807808,18030,4533
13:25:25,2,0.07789230346679688,0,34807808,18030,4533
13:25:26,2,0.07789230346679688,0,34807808,18030,4533
13:25:27,1,0.07788848876953125,0,34807808,18030,4533
13:25:28,2,0.07788848876953125,0,34807808,18030,4533
13:25:29,2,0.07788848876953125,0,34807808,18030,4533
13:25:30,2,0.07788848876953125,0,34807808,18030,4533
13:25:31,2,0.07788848876953125,0,34807808,18030,4603
13:25:32,2,0.07788848876953125,0,34807808,18030,4603
13:25:33,2,0.07788848876953125,0,34807808,18030,4603
13:25:34,2,0.07788848876953125,0,34807808,18030,4603
13:25:35,2,0.07788848876953125,0,34807808,18030,4603
13:25:36,2,0.07788848876953125,0,34807808,18030,4603
13:25:37,2,0.07788848876953125,0,34807808,18225,4603
13:25:38,1,0.07788848876953125,0,34807808,18225,4603
13:25:39,2,0.07788848876953125,0,34807808,18225,4603
13:25:40,2,0.07788848876953125,0,34807808,18225,4603
13:25:41,2,0.07788848876953125,0,34816000,18225,4603
13:25:42,2,0.07788848876953125,0,34816000,18225,4603
13:25:43,2,0.07788848876953125,0,34816000,18225,4603
13:25:44,4,0.07692337036132812,0,34816000,18225,4603
13:25:45,4,0.07692337036132812,0,34816000,18225,4603
13:25:46,2,0.07692718505859375,0,34820096,18225,4603
13:25:47,16,0.07788848876953125,0,34820096,18225,4603
13:25:48,16,0.07788848876953125,0,34820096,18225,4603
13:25:49,2,0.07788848876953125,0,34820096,18225,4603
13:25:50,2,0.07788848876953125,0,34820096,18225,4603
13:25:51,2,0.07788848876953125,0,34820096,18225,4603
13:25:52,2,0.07788848876953125,0,34820096,18225,4603
13:25:53,2,0.07788848876953125,0,34820096,18225,4603
13:25:54,2,0.07788848876953125,0,34820096,18225,4603
13:25:55,2,0.07788848876953125,0,34820096,18225,4603
13:25:56,2,0.07788848876953125,0,34820096,18225,4603
13:25:57,2,0.07788848876953125,0,34820096,18225,4603
13:25:58,2,0.07788848876953125,0,34820096,18225,4603
13:25:59,2,0.07788848876953125,0,34820096,18225,4603
13:26:00,2,0.07788848876953125,0,34820096,18225,4673
13:26:01,1,0.07788848876953125,0,34820096,18225,4673
13:26:02,1,0.07788848876953125,0,34820096,18225,4673
13:26:03,2,0.07788848876953125,0,34820096,18225,4673
13:26:04,3,0.07788848876953125,0,34820096,18225,4673
13:26:05,2,0.07788848876953125,0,34820096,18225,4673
13:26:06,2,0.07788848876953125,0,34820096,18225,4673
13:26:07,2,0.07788848876953125,0,34820096,18350,4673
13:26:08,2,0.07788848876953125,0,34820096,18350,4673
13:26:09,2,0.07788848876953125,0,34820096,18350,4673
13:26:10,2,0.07813262939453125,0,34820096,18350,4673
13:26:11,2,0.07788848876953125,0,34820096,18350,4673
13:26:12,2,0.07788848876953125,0,34820096,18350,4673
13:26:13,2,0.07788848876953125,0,34820096,18420,4673
13:26:14,2,0.07788848876953125,0,34820096,18420,4673
13:26:15,2,0.07788848876953125,0,34820096,18420,4673
13:26:16,2,0.07788848876953125,0,34820096,18420,4673
13:26:17,2,0.07788848876953125,0,34820096,18420,4673
13:26:19,2,0.07788848876953125,0,34820096,18420,4673
13:26:20,2,0.07788848876953125,0,34820096,18420,4673
13:26:21,2,0.07788848876953125,0,34820096,18420,4673
13:26:22,2,0.07788848876953125,0,34820096,18420,4673
13:26:23,2,0.07788848876953125,0,34820096,18420,4673
13:26:24,2,0.07788848876953125,0,34820096,18420,4673
13:26:25,3,0.07788848876953125,0,34820096,18420,4673
13:26:26,3,0.07788848876953125,0,34820096,18420,4673
13:26:27,3,0.07696914672851562,0,34820096,18420,4673
13:26:28,2,0.07692337036132812,0,34820096,18420,4673
13:26:29,14,0.07789230346679688,0,34820096,18420,4673
13:26:30,14,0.07789230346679688,0,34820096,18420,4673
13:26:31,2,0.07788848876953125,0,34820096,18420,4673
