timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:28:05,30,0.07822799682617188,0,32768,17765,4405
09:28:06,2,0.07822036743164062,0,34807808,17835,4405
09:28:07,2,0.07822036743164062,0,34807808,17835,4405
09:28:08,2,0.07822036743164062,0,34807808,18086,4517
09:28:09,35,0.07761764526367188,0,34807808,18086,4517
09:28:10,2,0.07759475708007812,0,34807808,18211,4517
09:28:11,2,0.07759475708007812,0,34807808,18211,4517
09:28:12,2,0.07759475708007812,0,34807808,18211,4517
09:28:13,2,0.07757186889648438,0,34807808,18395,4517
09:28:14,2,0.07757186889648438,0,34807808,18395,4517
09:28:15,2,0.07757186889648438,0,34807808,18465,4587
09:28:16,2,0.07757186889648438,0,34807808,18465,4587
09:28:17,2,0.07757186889648438,0,34807808,18465,4587
09:28:18,3,0.07757186889648438,0,34807808,18590,4587
09:28:19,1,0.07757186889648438,0,34807808,18590,4587
09:28:20,1,0.07757186889648438,0,34807808,18590,4587
09:28:21,2,0.07757568359375,0,34807808,18590,4587
09:28:22,1,0.07757568359375,0,34807808,18590,4587
09:28:23,1,0.07757568359375,0,34807808,18590,4587
09:28:24,3,0.07757568359375,0,34807808,18590,4587
09:28:25,2,0.07757568359375,0,34807808,18590,4587
09:28:26,3,0.07757568359375,0,34807808,18590,4587
09:28:27,2,0.07757949829101562,0,34807808,18590,4587
09:28:28,2,0.07757949829101562,0,34807808,18590,4587
09:28:29,2,0.07757568359375,0,34820096,18660,4587
09:28:30,2,0.07757568359375,0,34820096,18660,4657
09:28:31,3,0.07757568359375,0,34820096,18660,4657
09:28:32,3,0.07757568359375,0,34820096,18660,4657
09:28:33,2,0.07757568359375,0,34820096,18660,4657
09:28:34,2,0.07757568359375,0,34820096,18785,4657
09:28:35,2,0.07757568359375,0,34820096,18785,4657
09:28:36,2,0.07757568359375,0,34820096,18785,4657
09:28:37,2,0.07757568359375,0,34820096,18785,4657
09:28:38,2,0.07757568359375,0,34820096,18785,4657
09:28:39,2,0.07757568359375,0,34820096,18785,4657
09:28:40,2,0.07757568359375,0,34820096,18785,4657
09:28:41,2,0.07757568359375,0,34820096,18785,4657
09:28:42,2,0.07757568359375,0,34820096,18785,4657
09:28:43,3,0.07661819458007812,0,34820096,18785,4657
09:28:44,2,0.07662200927734375,0,34820096,18785,4657
09:28:45,35,0.07758712768554688,0,34820096,18969,4657
09:28:46,35,0.07758712768554688,0,34820096,18969,4657
09:28:47,1,0.07758712768554688,0,34820096,18969,4657
09:28:48,1,0.07758712768554688,0,34820096,18969,4657
09:28:49,2,0.07758712768554688,0,34820096,18969,4657
09:28:50,2,0.07758712768554688,0,34820096,18969,4657
09:28:51,2,0.07758712768554688,0,34820096,18969,4657
09:28:52,1,0.07758712768554688,0,34820096,18969,4657
09:28:53,1,0.07758712768554688,0,34820096,18969,4657
09:28:54,2,0.07758712768554688,0,34820096,18969,4657
09:28:55,2,0.07758712768554688,0,34820096,18969,4657
09:28:57,2,0.07758712768554688,0,34820096,18969,4657
09:28:58,2,0.07758712768554688,0,34820096,18969,4657
09:28:59,2,0.07758712768554688,0,34820096,18969,4657
09:29:00,2,0.07758712768554688,0,34820096,19039,4657
09:29:01,2,0.07758712768554688,0,34820096,19039,4727
09:29:02,2,0.07758712768554688,0,34820096,19039,4727
09:29:03,2,0.07758712768554688,0,34820096,19039,4727
09:29:04,1,0.07758712768554688,0,34820096,19039,4727
09:29:05,1,0.07758712768554688,0,34820096,19039,4727
09:29:06,2,0.07758712768554688,0,34820096,19164,4727
09:29:07,2,0.07758712768554688,0,34820096,19164,4727
09:29:08,2,0.07758712768554688,0,34820096,19164,4727
09:29:09,2,0.07758712768554688,0,34820096,19164,4727
09:29:10,2,0.07758712768554688,0,34820096,19164,4727
09:29:11,2,0.07758712768554688,0,34820096,19164,4727
09:29:12,2,0.07758712768554688,0,34820096,19164,4727
09:29:13,2,0.07758712768554688,0,34820096,19164,4727
09:29:14,2,0.07758712768554688,0,34820096,19164,4727
09:29:15,2,0.07758712768554688,0,34820096,19164,4727
09:29:16,2,0.07758712768554688,0,34820096,19164,4727
09:29:17,2,0.07758712768554688,0,34820096,19271,4727
09:29:18,2,0.07758712768554688,0,34820096,19271,4727
09:29:19,2,0.07783126831054688,0,34820096,19271,4727
09:29:20,3,0.07758712768554688,0,34820096,19271,4727
09:29:21,3,0.07758712768554688,0,34820096,19271,4727
09:29:22,1,0.07758712768554688,0,34820096,19271,4727
09:29:23,3,0.07758712768554688,0,34820096,19271,4727
09:29:24,3,0.07758712768554688,0,34820096,19271,4727
09:29:25,2,0.07661819458007812,0,34820096,19271,4727
09:29:26,2,0.07686233520507812,0,34820096,19271,4727
09:29:27,2,0.07686233520507812,0,34820096,19271,4727
09:29:28,21,0.07757949829101562,0,34820096,19271,4727
09:29:29,2,0.07757949829101562,0,34820096,19271,4727
