timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:21:16,1134,0.24427413940429688,230907904,32768,20120,4893
09:21:17,38,0.24427413940429688,230907904,34807808,20339,4963
09:21:18,38,0.24427413940429688,230907904,34807808,20339,4963
09:21:19,1,0.24427413940429688,230907904,34807808,20590,5005
09:21:20,1,0.24427413940429688,230907904,34807808,20590,5005
09:21:21,10,0.24365615844726562,230907904,34807808,20697,5005
09:21:22,1,0.24365615844726562,230907904,34807808,20697,5005
09:21:23,2,0.24363327026367188,230907904,34807808,20697,5005
09:21:24,2,0.24363327026367188,230907904,34807808,20697,5005
09:21:25,2,0.24363327026367188,230907904,34807808,20767,5005
09:21:26,2,0.24363327026367188,230907904,34807808,20767,5075
09:21:27,2,0.24363327026367188,230907904,34807808,20767,5075
09:21:28,2,0.24363327026367188,230907904,34807808,20767,5075
09:21:29,2,0.24363327026367188,230907904,34807808,20767,5075
09:21:30,2,0.24363327026367188,230907904,34807808,20874,5075
09:21:31,2,0.24363327026367188,230907904,34807808,20874,5075
09:21:32,3,0.2436370849609375,230907904,34807808,20874,5075
09:21:33,3,0.2436370849609375,230907904,34807808,20874,5075
09:21:34,2,0.2436370849609375,230907904,34807808,20874,5075
09:21:35,3,0.2436370849609375,230907904,34807808,20874,5075
09:21:36,3,0.2436370849609375,230907904,34807808,20874,5075
09:21:37,2,0.2436370849609375,230907904,34807808,20874,5075
09:21:38,2,0.2436370849609375,230907904,34807808,20874,5075
09:21:39,2,0.2436370849609375,230907904,34807808,20874,5075
09:21:40,2,0.2436370849609375,230907904,34820096,20944,5075
09:21:41,2,0.2436370849609375,230907904,34820096,20944,5075
09:21:42,3,0.2436370849609375,230907904,34820096,20944,5145
09:21:43,2,0.2436370849609375,230907904,34820096,20944,5145
09:21:44,2,0.2436370849609375,230907904,34820096,20944,5145
09:21:46,2,0.2436370849609375,230907904,34820096,21051,5145
09:21:47,2,0.2436370849609375,230907904,34820096,21051,5145
09:21:48,2,0.2436370849609375,230907904,34820096,21051,5145
09:21:49,2,0.2436370849609375,230907904,34820096,21158,5145
09:21:50,3,0.2436370849609375,230907904,34820096,21228,5145
09:21:51,3,0.2436370849609375,230907904,34820096,21228,5145
09:21:52,2,0.2436370849609375,230907904,34820096,21228,5145
09:21:53,2,0.2436370849609375,230907904,34820096,21228,5145
09:21:54,2,0.2436370849609375,230907904,34820096,21228,5145
09:21:55,3,0.24267578125,230907904,34820096,21228,5145
09:21:56,3,0.24267578125,230907904,34820096,21228,5145
09:21:57,14,0.24364852905273438,230907904,34820096,21228,5145
09:21:58,14,0.24364852905273438,230907904,34820096,21228,5145
09:21:59,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:00,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:01,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:02,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:03,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:04,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:05,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:06,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:07,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:08,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:09,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:10,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:11,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:12,2,0.24364852905273438,230907904,34820096,21228,5145
09:22:13,2,0.24364852905273438,230907904,34820096,21298,5145
09:22:14,2,0.24364852905273438,230907904,34820096,21298,5145
09:22:15,2,0.24364852905273438,230907904,34820096,21298,5215
09:22:16,3,0.24413681030273438,230907904,34820096,21298,5215
09:22:17,3,0.24413681030273438,230907904,34820096,21298,5215
09:22:18,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:19,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:20,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:21,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:22,2,0.24389266967773438,230907904,34820096,21405,5215
09:22:23,2,0.24389266967773438,230907904,34820096,21405,5215
09:22:24,2,0.24389266967773438,230907904,34820096,21405,5215
09:22:25,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:26,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:27,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:28,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:29,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:30,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:31,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:32,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:33,2,0.24389266967773438,230907904,34820096,21405,5215
09:22:34,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:35,2,0.24364852905273438,230907904,34820096,21405,5215
09:22:36,4,0.24267578125,230907904,34820096,21405,5215
09:22:37,4,0.24267578125,230907904,34820096,21405,5215
09:22:38,19,0.24365615844726562,230907904,34820096,21405,5215
09:22:39,3,0.24364089965820312,230907904,34820096,21405,5215
09:22:40,2,0.24388504028320312,230907904,34820096,21405,5215
