timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
13:31:54,1,0.07851028442382812,0,32768,10226,3672
13:31:55,13,0.07851028442382812,0,34807808,10351,3742
13:31:56,13,0.07851028442382812,0,34807808,10351,3742
13:31:57,4,0.07789993286132812,0,34807808,10672,3784
13:31:58,28,0.07790756225585938,0,34807808,10797,3784
13:31:59,28,0.07790756225585938,0,34807808,10797,3784
13:32:00,3,0.07789993286132812,0,34807808,10797,3784
13:32:01,3,0.07789993286132812,0,34807808,10797,3784
13:32:02,3,0.07812118530273438,0,34807808,10797,3784
13:32:03,2,0.07787704467773438,0,34807808,10867,3854
13:32:04,1,0.07787704467773438,0,34807808,10867,3854
13:32:05,1,0.07787704467773438,0,34807808,10867,3854
13:32:06,1,0.07787704467773438,0,34807808,10867,3854
13:32:07,1,0.07787704467773438,0,34807808,10992,3854
13:32:08,2,0.07787704467773438,0,34807808,10992,3854
13:32:09,2,0.07787704467773438,0,34807808,10992,3854
13:32:10,2,0.077880859375,0,34807808,10992,3854
13:32:11,2,0.077880859375,0,34807808,10992,3854
13:32:12,1,0.077880859375,0,34807808,10992,3854
13:32:13,1,0.077880859375,0,34807808,10992,3854
13:32:14,2,0.077880859375,0,34807808,10992,3854
13:32:15,2,0.077880859375,0,34807808,10992,3854
13:32:16,2,0.077880859375,0,34807808,10992,3854
13:32:17,1,0.077880859375,0,34807808,10992,3854
13:32:18,2,0.077880859375,0,34807808,11062,3924
13:32:20,2,0.077880859375,0,34807808,11062,3924
13:32:21,2,0.077880859375,0,34807808,11062,3924
13:32:22,2,0.077880859375,0,34807808,11062,3924
13:32:23,2,0.077880859375,0,34820096,11187,3924
13:32:24,0,0.077880859375,0,34820096,11187,3924
13:32:25,1,0.077880859375,0,34820096,11187,3924
13:32:26,1,0.077880859375,0,34820096,11187,3924
13:32:27,1,0.077880859375,0,34820096,11187,3924
13:32:28,2,0.077880859375,0,34820096,11187,3924
13:32:29,1,0.077880859375,0,34820096,11187,3924
13:32:30,1,0.077880859375,0,34820096,11187,3924
13:32:31,1,0.077880859375,0,34820096,11187,3924
13:32:32,2,0.07691192626953125,0,34820096,11187,3924
13:32:33,2,0.07691192626953125,0,34820096,11187,3924
13:32:34,1,0.07691192626953125,0,34820096,11187,3924
13:32:35,1,0.07691192626953125,0,34820096,11187,3924
13:32:36,14,0.07787704467773438,0,34820096,11187,3924
13:32:37,2,0.07787704467773438,0,34820096,11187,3924
13:32:38,2,0.07787704467773438,0,34820096,11187,3924
13:32:39,2,0.07787704467773438,0,34820096,11187,3924
13:32:40,2,0.07787704467773438,0,34820096,11187,3924
13:32:41,2,0.07787704467773438,0,34820096,11187,3924
13:32:42,2,0.07812118530273438,0,34820096,11187,3924
13:32:43,2,0.07812118530273438,0,34820096,11187,3924
13:32:44,2,0.07787704467773438,0,34820096,11187,3924
13:32:45,3,0.07787704467773438,0,34820096,11187,3924
13:32:46,3,0.07787704467773438,0,34820096,11187,3924
13:32:47,2,0.07787704467773438,0,34820096,11187,3924
13:32:48,2,0.07787704467773438,0,34820096,11187,3924
13:32:49,2,0.07787704467773438,0,34820096,11187,3924
13:32:50,2,0.07787704467773438,0,34820096,11187,3994
13:32:51,2,0.07787704467773438,0,34820096,11187,3994
13:32:52,2,0.07787704467773438,0,34820096,11257,3994
13:32:53,2,0.07787704467773438,0,34820096,11257,3994
13:32:54,2,0.07787704467773438,0,34820096,11257,3994
13:32:55,2,0.07787704467773438,0,34820096,11382,3994
13:32:56,2,0.07787704467773438,0,34820096,11382,3994
13:32:57,2,0.07787704467773438,0,34820096,11382,3994
13:32:58,2,0.07787704467773438,0,34820096,11382,3994
13:32:59,2,0.07787704467773438,0,34820096,11382,3994
13:33:00,2,0.07787704467773438,0,34820096,11382,3994
13:33:01,2,0.07787704467773438,0,34820096,11382,3994
13:33:02,2,0.07787704467773438,0,34820096,11382,3994
13:33:03,2,0.07787704467773438,0,34820096,11382,3994
13:33:04,2,0.07787704467773438,0,34820096,11382,3994
13:33:05,2,0.07787704467773438,0,34820096,11382,3994
13:33:06,2,0.07787704467773438,0,34820096,11382,3994
13:33:07,2,0.07787704467773438,0,34820096,11382,3994
13:33:08,2,0.07787704467773438,0,34820096,11382,3994
13:33:09,2,0.07787704467773438,0,34820096,11382,3994
13:33:10,2,0.07787704467773438,0,34820096,11382,3994
13:33:11,2,0.07787704467773438,0,34820096,11382,3994
13:33:12,2,0.07787704467773438,0,34820096,11382,3994
13:33:13,2,0.07787704467773438,0,34820096,11382,3994
13:33:14,2,0.07787704467773438,0,34820096,11382,3994
13:33:15,3,0.07691192626953125,0,34820096,11382,3994
13:33:16,3,0.07691192626953125,0,34820096,11382,3994
13:33:17,16,0.077880859375,0,34820096,11382,3994
13:33:18,16,0.077880859375,0,34820096,11382,3994
