timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:33:11,10,0.07898712158203125,0,32768,17573,4405
09:33:12,18,0.07850265502929688,0,34807808,17698,4405
09:33:13,3,0.07850265502929688,0,34807808,18019,4517
09:33:14,3,0.07850265502929688,0,34807808,18019,4517
09:33:15,23,0.07789230346679688,0,34807808,18019,4517
09:33:16,23,0.07789230346679688,0,34807808,18019,4517
09:33:17,2,0.07788467407226562,0,34807808,18144,4517
09:33:18,3,0.07786178588867188,0,34807808,18144,4517
09:33:19,3,0.07786178588867188,0,34807808,18144,4517
09:33:20,2,0.07786178588867188,0,34807808,18144,4517
09:33:21,2,0.07786178588867188,0,34807808,18214,4517
09:33:22,2,0.07786178588867188,0,34807808,18214,4517
09:33:23,2,0.07786178588867188,0,34807808,18214,4587
09:33:24,2,0.07786178588867188,0,34807808,18214,4587
09:33:25,1,0.07786178588867188,0,34807808,18339,4587
09:33:26,2,0.0778656005859375,0,34807808,18339,4587
09:33:27,2,0.0778656005859375,0,34807808,18339,4587
09:33:28,2,0.0778656005859375,0,34807808,18339,4587
09:33:29,2,0.0778656005859375,0,34807808,18339,4587
09:33:30,2,0.0778656005859375,0,34807808,18339,4587
09:33:31,1,0.0778656005859375,0,34807808,18339,4587
09:33:32,0,0.0778656005859375,0,34807808,18339,4587
09:33:33,1,0.0778656005859375,0,34807808,18339,4587
09:33:34,1,0.0778656005859375,0,34807808,18339,4587
09:33:35,2,0.0778656005859375,0,34807808,18339,4587
09:33:36,2,0.0778656005859375,0,34807808,18409,4587
09:33:37,2,0.0778656005859375,0,34807808,18409,4587
09:33:39,2,0.0778656005859375,0,34807808,18409,4587
09:33:40,2,0.0778656005859375,0,34807808,18409,4587
09:33:41,2,0.0778656005859375,0,34820096,18534,4657
09:33:42,2,0.0778656005859375,0,34820096,18534,4657
09:33:43,2,0.0778656005859375,0,34820096,18534,4657
09:33:44,2,0.0778656005859375,0,34820096,18534,4657
09:33:45,2,0.0778656005859375,0,34820096,18534,4657
09:33:46,2,0.0778656005859375,0,34820096,18534,4657
09:33:47,2,0.0778656005859375,0,34820096,18534,4657
09:33:48,2,0.0778656005859375,0,34820096,18534,4657
09:33:49,1,0.0778656005859375,0,34820096,18534,4657
09:33:50,2,0.07690811157226562,0,34820096,18534,4657
09:33:51,1,0.07690811157226562,0,34820096,18534,4657
09:33:52,1,0.07690811157226562,0,34820096,18534,4657
09:33:53,20,0.07786941528320312,0,34820096,18534,4657
09:33:54,20,0.07786941528320312,0,34820096,18534,4657
09:33:55,1,0.07786941528320312,0,34820096,18534,4657
09:33:56,2,0.07786941528320312,0,34820096,18534,4657
09:33:57,2,0.07786941528320312,0,34820096,18534,4657
09:33:58,2,0.07786941528320312,0,34820096,18534,4657
09:33:59,2,0.07786941528320312,0,34820096,18534,4657
09:34:00,2,0.07786941528320312,0,34820096,18534,4657
09:34:01,2,0.07786941528320312,0,34820096,18534,4657
09:34:02,2,0.07786941528320312,0,34820096,18534,4657
09:34:03,2,0.07786941528320312,0,34820096,18534,4657
09:34:04,2,0.07786941528320312,0,34820096,18534,4657
09:34:05,1,0.07786941528320312,0,34820096,18534,4657
09:34:06,1,0.07786941528320312,0,34820096,18534,4657
09:34:07,2,0.07786941528320312,0,34820096,18534,4657
09:34:08,2,0.07786941528320312,0,34820096,18604,4657
09:34:09,2,0.07786941528320312,0,34820096,18604,4657
09:34:10,2,0.07786941528320312,0,34820096,18604,4657
09:34:11,2,0.07786941528320312,0,34820096,18604,4657
09:34:12,2,0.07786941528320312,0,34820096,18604,4657
09:34:13,1,0.07786941528320312,0,34820096,18729,4657
09:34:14,1,0.07786941528320312,0,34820096,18729,4657
09:34:15,2,0.07786941528320312,0,34820096,18729,4657
09:34:16,1,0.07786941528320312,0,34820096,18729,4727
09:34:17,1,0.07786941528320312,0,34820096,18729,4727
09:34:18,1,0.07786941528320312,0,34820096,18729,4727
09:34:19,1,0.07786941528320312,0,34820096,18729,4727
09:34:20,1,0.07787322998046875,0,34820096,18729,4727
09:34:21,2,0.07786941528320312,0,34820096,18729,4727
09:34:22,2,0.07786941528320312,0,34820096,18729,4727
09:34:23,2,0.07786941528320312,0,34820096,18729,4727
09:34:24,2,0.07786941528320312,0,34820096,18729,4727
09:34:25,2,0.07786941528320312,0,34820096,18729,4727
09:34:26,2,0.07786941528320312,0,34820096,18729,4727
09:34:27,2,0.07786941528320312,0,34820096,18729,4727
09:34:28,2,0.07786941528320312,0,34820096,18729,4727
09:34:29,2,0.07786941528320312,0,34820096,18729,4727
09:34:30,2,0.07786941528320312,0,34820096,18729,4727
09:34:31,4,0.07691574096679688,0,34820096,18729,4727
09:34:32,3,0.07690811157226562,0,34820096,18729,4727
09:34:33,3,0.07690811157226562,0,34820096,18729,4727
09:34:34,16,0.07787322998046875,0,34820096,18729,4727
09:34:35,2,0.07787322998046875,0,34820096,18729,4727
