timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:34:24,0,0.001544952392578125,0,0,90,90
12:34:25,0,0.001544952392578125,0,0,90,90
12:34:26,55,0.0077056884765625,0,0,266,266
12:34:27,0,0.0077056884765625,0,0,1713,516
12:34:28,0,0.0077056884765625,0,0,1713,516
12:34:29,0,0.0077056884765625,0,0,2047,516
12:34:30,0,0.0077056884765625,0,0,2451,586
12:34:31,0,0.0077056884765625,0,0,2451,586
12:34:32,0,0.0077056884765625,0,0,2451,586
12:34:33,0,0.0077056884765625,0,0,2451,586
12:34:34,0,0.0077056884765625,0,0,2576,586
12:34:35,0,0.0077056884765625,0,0,2576,586
12:34:36,0,0.0077056884765625,0,0,2576,586
12:34:37,0,0.0077056884765625,0,0,2576,586
12:34:38,0,0.0077056884765625,0,0,2646,656
12:34:39,0,0.0077056884765625,0,0,2646,656
12:34:40,0,0.0077056884765625,0,0,2646,656
12:34:41,0,0.0077056884765625,0,0,2771,656
12:34:42,0,0.0077056884765625,0,0,2771,656
12:34:43,0,0.0077056884765625,0,0,2771,656
12:34:44,0,0.0077056884765625,0,0,2771,656
12:34:45,0,0.0077056884765625,0,0,2771,656
12:34:46,0,0.0077056884765625,0,0,2771,656
12:34:47,0,0.0077056884765625,0,0,2771,656
12:34:49,0,0.0077056884765625,0,0,2771,656
12:34:50,0,0.0077056884765625,0,0,2771,656
12:34:51,0,0.0077056884765625,0,0,2771,656
12:34:52,0,0.0077056884765625,0,0,2771,656
12:34:53,0,0.0077056884765625,0,0,2841,656
12:34:54,0,0.0077056884765625,0,0,2841,656
12:34:55,0,0.0077056884765625,0,0,2841,656
12:34:56,17,0.0093231201171875,0,0,16163,14328
12:34:57,1,0.00934600830078125,0,0,16163,14328
12:34:58,0,0.00934600830078125,0,0,16288,14328
12:34:59,0,0.00934600830078125,0,0,16288,14328
12:35:00,0,0.00934600830078125,0,0,16288,14328
12:35:01,0,0.00934600830078125,0,0,16288,14328
12:35:02,0,0.00934600830078125,0,0,16288,14328
12:35:03,0,0.00934600830078125,0,0,16288,14328
12:35:04,0,0.00934600830078125,0,0,16288,14328
12:35:05,14,0.007904052734375,0,0,16288,14328
12:35:06,0,0.007904052734375,0,0,16288,14328
12:35:07,0,0.007904052734375,0,0,16288,14328
12:35:08,0,0.007904052734375,0,0,16288,14328
12:35:09,0,0.007904052734375,0,0,16288,14328
12:35:11,0,0.007904052734375,0,0,16288,14328
12:35:12,0,0.007904052734375,0,0,16288,14328
12:35:13,0,0.007904052734375,0,0,16288,14328
12:35:14,0,0.007904052734375,0,0,16288,14328
12:35:15,0,0.007904052734375,0,0,16288,14328
12:35:16,0,0.007904052734375,0,0,16288,14328
12:35:17,0,0.007904052734375,0,0,16288,14328
12:35:18,0,0.007904052734375,0,0,16288,14328
12:35:19,0,0.007904052734375,0,0,16288,14328
12:35:20,0,0.007904052734375,0,0,16288,14328
