timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:39:14,0,0.001636505126953125,0,0,90,90
12:39:15,0,0.001636505126953125,0,0,90,90
12:39:16,62,0.00769805908203125,0,0,266,266
12:39:17,62,0.00769805908203125,0,0,266,266
12:39:18,0,0.00769805908203125,0,0,1838,516
12:39:19,0,0.00769805908203125,0,0,2172,516
12:39:20,0,0.00769805908203125,0,0,2242,586
12:39:21,0,0.00769805908203125,0,0,2242,586
12:39:22,0,0.00769805908203125,0,0,2451,586
12:39:23,0,0.00769805908203125,0,0,2451,586
12:39:24,0,0.00769805908203125,0,0,2576,586
12:39:25,0,0.00769805908203125,0,0,2576,586
12:39:26,0,0.00769805908203125,0,0,2576,586
12:39:27,0,0.00769805908203125,0,0,2576,586
12:39:28,0,0.00769805908203125,0,0,2576,586
12:39:29,0,0.00769805908203125,0,0,2576,586
12:39:30,0,0.00769805908203125,0,0,2646,656
12:39:31,0,0.00769805908203125,0,0,2646,656
12:39:32,0,0.00769805908203125,0,0,2771,656
12:39:33,0,0.00769805908203125,0,0,2771,656
12:39:34,0,0.00769805908203125,0,0,2771,656
12:39:35,0,0.00769805908203125,0,0,2771,656
12:39:36,0,0.00769805908203125,0,0,2771,656
12:39:37,0,0.00769805908203125,0,0,2771,656
12:39:38,0,0.00769805908203125,0,0,2771,656
12:39:39,0,0.00769805908203125,0,0,2771,656
12:39:40,0,0.00769805908203125,0,0,2771,656
12:39:41,0,0.00769805908203125,0,0,2841,656
12:39:42,0,0.00769805908203125,0,0,2841,656
12:39:43,0,0.00769805908203125,0,0,2841,656
12:39:45,9,0.00896453857421875,0,0,9603,8218
12:39:46,9,0.00896453857421875,0,0,9603,8218
12:39:47,10,0.00931549072265625,0,0,16163,14258
12:39:48,0,0.00931549072265625,0,0,16288,14328
12:39:49,0,0.00931549072265625,0,0,16288,14328
12:39:50,0,0.00931549072265625,0,0,16288,14328
12:39:51,0,0.00931549072265625,0,0,16288,14328
12:39:52,0,0.00931549072265625,0,0,16288,14328
12:39:53,0,0.00931549072265625,0,0,16288,14328
12:39:54,0,0.00931549072265625,0,0,16288,14328
12:39:55,8,0.007720947265625,0,0,16288,14328
12:39:56,0,0.007720947265625,0,0,16288,14328
12:39:57,0,0.007720947265625,0,0,16288,14328
12:39:58,0,0.007720947265625,0,0,16288,14328
12:39:59,0,0.007720947265625,0,0,16288,14328
12:40:00,0,0.007720947265625,0,0,16288,14328
12:40:01,0,0.007720947265625,0,0,16288,14328
12:40:02,0,0.007720947265625,0,0,16288,14328
12:40:03,0,0.007720947265625,0,0,16288,14328
12:40:04,0,0.007720947265625,0,0,16288,14328
12:40:05,0,0.007720947265625,0,0,16288,14328
12:40:06,0,0.007720947265625,0,0,16288,14328
12:40:07,0,0.007720947265625,0,0,16288,14328
12:40:08,0,0.007720947265625,0,0,16288,14328
12:40:09,0,0.007720947265625,0,0,16358,14328
