timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:30:47,0,0.001678466796875,0,0,90,90
12:30:48,0,0.001678466796875,0,0,90,90
12:30:49,34,0.007686614990234375,0,0,1193,516
12:30:50,34,0.007686614990234375,0,0,1193,516
12:30:51,0,0.007686614990234375,0,0,2047,516
12:30:52,0,0.007686614990234375,0,0,2047,516
12:30:53,0,0.007686614990234375,0,0,2451,516
12:30:54,0,0.007686614990234375,0,0,2451,586
12:30:55,0,0.007686614990234375,0,0,2451,586
12:30:56,0,0.007686614990234375,0,0,2576,586
12:30:57,0,0.007686614990234375,0,0,2576,586
12:30:58,0,0.007686614990234375,0,0,2576,586
12:30:59,0,0.007686614990234375,0,0,2576,586
12:31:00,0,0.007686614990234375,0,0,2576,586
12:31:01,0,0.007686614990234375,0,0,2646,586
12:31:02,0,0.007686614990234375,0,0,2646,656
12:31:03,0,0.007686614990234375,0,0,2646,656
12:31:04,0,0.007686614990234375,0,0,2771,656
12:31:05,0,0.007686614990234375,0,0,2771,656
12:31:06,0,0.007686614990234375,0,0,2771,656
12:31:07,0,0.007686614990234375,0,0,2771,656
12:31:08,0,0.007686614990234375,0,0,2771,656
12:31:09,0,0.007686614990234375,0,0,2771,656
12:31:10,0,0.007686614990234375,0,0,2771,656
12:31:11,0,0.007686614990234375,0,0,2771,656
12:31:12,0,0.007686614990234375,0,0,2771,656
12:31:13,0,0.007686614990234375,0,0,2771,656
12:31:14,0,0.007686614990234375,0,0,2771,656
12:31:15,0,0.007686614990234375,0,0,2841,656
12:31:16,0,0.007686614990234375,0,0,2841,656
12:31:18,0,0.007686614990234375,0,0,2841,726
12:31:19,18,0.009311676025390625,0,0,16163,14328
12:31:20,18,0.009311676025390625,0,0,16163,14328
12:31:21,0,0.009311676025390625,0,0,16288,14328
12:31:22,0,0.009311676025390625,0,0,16288,14328
12:31:23,0,0.009311676025390625,0,0,16288,14328
12:31:24,0,0.009311676025390625,0,0,16288,14328
12:31:25,0,0.009311676025390625,0,0,16288,14328
12:31:26,0,0.009311676025390625,0,0,16288,14328
12:31:27,37,0.0078887939453125,0,0,16288,14328
12:31:28,0,0.00787353515625,0,0,16288,14328
12:31:29,0,0.00787353515625,0,0,16288,14328
12:31:30,0,0.00787353515625,0,0,16288,14328
12:31:31,0,0.00787353515625,0,0,16288,14328
12:31:32,0,0.00787353515625,0,0,16288,14328
12:31:33,0,0.00787353515625,0,0,16288,14328
12:31:34,0,0.00787353515625,0,0,16288,14328
12:31:35,0,0.00787353515625,0,0,16288,14328
12:31:36,0,0.00787353515625,0,0,16288,14328
12:31:37,0,0.00787353515625,0,0,16288,14328
12:31:38,0,0.00787353515625,0,0,16288,14328
12:31:39,0,0.00787353515625,0,0,16288,14328
12:31:40,0,0.00787353515625,0,0,16288,14328
12:31:41,0,0.00787353515625,0,0,16288,14328
12:31:42,0,0.00787353515625,0,0,16288,14328
