timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:20:20,0,0.001483917236328125,0,0,90,90
12:20:21,0,0.001483917236328125,0,0,90,90
12:20:22,61,0.007694244384765625,0,0,952,516
12:20:23,61,0.007694244384765625,0,0,952,516
12:20:24,0,0.007694244384765625,0,0,1838,516
12:20:25,0,0.007694244384765625,0,0,2172,586
12:20:26,0,0.007694244384765625,0,0,2172,586
12:20:27,0,0.007694244384765625,0,0,2451,586
12:20:28,0,0.007694244384765625,0,0,2451,586
12:20:29,0,0.007694244384765625,0,0,2451,586
12:20:30,0,0.007694244384765625,0,0,2451,586
12:20:31,0,0.007694244384765625,0,0,2576,586
12:20:32,0,0.007694244384765625,0,0,2576,586
12:20:33,0,0.007694244384765625,0,0,2576,586
12:20:34,0,0.007694244384765625,0,0,2646,656
12:20:35,0,0.007694244384765625,0,0,2646,656
12:20:36,0,0.007694244384765625,0,0,2646,656
12:20:37,0,0.007694244384765625,0,0,2771,656
12:20:38,0,0.007694244384765625,0,0,2771,656
12:20:39,0,0.007694244384765625,0,0,2771,656
12:20:40,0,0.007694244384765625,0,0,2771,656
12:20:41,0,0.007694244384765625,0,0,2771,656
12:20:42,0,0.007694244384765625,0,0,2771,656
12:20:43,0,0.007694244384765625,0,0,2771,656
12:20:44,0,0.007694244384765625,0,0,2771,656
12:20:45,0,0.007694244384765625,0,0,2771,656
12:20:46,0,0.007694244384765625,0,0,2771,656
12:20:47,0,0.007694244384765625,0,0,2771,656
12:20:48,0,0.007694244384765625,0,0,2771,656
12:20:49,0,0.007694244384765625,0,0,2771,726
12:20:51,0,0.007694244384765625,0,0,2841,726
12:20:52,0,0.007694244384765625,0,0,2841,726
12:20:53,27,0.0093231201171875,0,0,16163,14328
12:20:54,0,0.0093231201171875,0,0,16288,14328
12:20:55,0,0.0093231201171875,0,0,16288,14328
12:20:56,0,0.0093231201171875,0,0,16288,14328
12:20:57,0,0.0093231201171875,0,0,16288,14328
12:20:58,0,0.0093231201171875,0,0,16288,14328
12:20:59,0,0.0093231201171875,0,0,16288,14328
12:21:00,49,0.00771331787109375,0,0,16288,14328
12:21:01,49,0.00771331787109375,0,0,16288,14328
12:21:02,0,0.00771331787109375,0,0,16288,14328
12:21:03,0,0.00771331787109375,0,0,16288,14328
12:21:04,0,0.00771331787109375,0,0,16288,14328
12:21:05,0,0.00771331787109375,0,0,16288,14328
12:21:06,0,0.00771331787109375,0,0,16288,14328
12:21:07,0,0.00771331787109375,0,0,16288,14328
12:21:08,0,0.00771331787109375,0,0,16288,14328
12:21:09,0,0.00771331787109375,0,0,16288,14328
12:21:10,0,0.00771331787109375,0,0,16288,14328
12:21:11,0,0.00771331787109375,0,0,16288,14328
12:21:12,0,0.00771331787109375,0,0,16288,14328
12:21:13,0,0.00771331787109375,0,0,16288,14328
12:21:14,0,0.00771331787109375,0,0,16288,14328
12:21:15,0,0.00771331787109375,0,0,16288,14328
