timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:26:22,0,0.001384735107421875,0,0,90,90
12:26:23,0,0.001384735107421875,0,0,90,90
12:26:24,110,0.007701873779296875,0,0,266,266
12:26:25,110,0.007701873779296875,0,0,266,266
12:26:26,0,0.007701873779296875,0,0,1838,516
12:26:27,0,0.007701873779296875,0,0,2047,516
12:26:28,0,0.007701873779296875,0,0,2172,586
12:26:29,0,0.007701873779296875,0,0,2172,586
12:26:30,0,0.007701873779296875,0,0,2451,586
12:26:31,0,0.007701873779296875,0,0,2576,586
12:26:32,0,0.007701873779296875,0,0,2576,586
12:26:33,0,0.007701873779296875,0,0,2576,586
12:26:34,0,0.007701873779296875,0,0,2576,586
12:26:35,0,0.007701873779296875,0,0,2576,586
12:26:36,0,0.007701873779296875,0,0,2576,586
12:26:37,0,0.007701873779296875,0,0,2646,656
12:26:38,0,0.007701873779296875,0,0,2646,656
12:26:39,0,0.007701873779296875,0,0,2646,656
12:26:40,0,0.007701873779296875,0,0,2771,656
12:26:41,0,0.007701873779296875,0,0,2771,656
12:26:42,0,0.007701873779296875,0,0,2771,656
12:26:43,0,0.007701873779296875,0,0,2771,656
12:26:44,0,0.007701873779296875,0,0,2771,656
12:26:45,0,0.007701873779296875,0,0,2771,656
12:26:46,0,0.007701873779296875,0,0,2771,656
12:26:47,0,0.007701873779296875,0,0,2771,656
12:26:48,0,0.007701873779296875,0,0,2771,656
12:26:49,0,0.007701873779296875,0,0,2771,656
12:26:50,0,0.007701873779296875,0,0,2771,656
12:26:51,0,0.007701873779296875,0,0,2771,656
12:26:53,0,0.007701873779296875,0,0,2771,656
12:26:54,0,0.007701873779296875,0,0,2771,656
12:26:55,13,0.009319305419921875,0,0,16163,14328
12:26:56,13,0.009319305419921875,0,0,16163,14328
12:26:57,0,0.009319305419921875,0,0,16288,14328
12:26:58,0,0.009319305419921875,0,0,16288,14328
12:26:59,0,0.009319305419921875,0,0,16288,14328
12:27:00,0,0.009319305419921875,0,0,16288,14328
12:27:01,0,0.009319305419921875,0,0,16288,14328
12:27:02,22,0.0088043212890625,0,0,16288,14328
12:27:03,27,0.0076904296875,0,0,16288,14328
12:27:04,27,0.0076904296875,0,0,16288,14328
12:27:05,0,0.0076904296875,0,0,16288,14328
12:27:06,0,0.0076904296875,0,0,16288,14328
12:27:07,0,0.0076904296875,0,0,16288,14328
12:27:08,0,0.0076904296875,0,0,16288,14328
12:27:09,0,0.0076904296875,0,0,16288,14328
12:27:10,0,0.0076904296875,0,0,16288,14328
12:27:11,0,0.0076904296875,0,0,16288,14328
12:27:12,0,0.0076904296875,0,0,16288,14328
12:27:13,0,0.0076904296875,0,0,16288,14328
12:27:14,0,0.0076904296875,0,0,16288,14328
12:27:15,0,0.0076904296875,0,0,16288,14328
12:27:16,0,0.0076904296875,0,0,16288,14328
12:27:17,0,0.0076904296875,0,0,16288,14328
