timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:28:47,0,0.00417327880859375,0,0,90,90
12:28:48,0,0.00417327880859375,0,0,90,90
12:28:49,69,0.0077056884765625,0,0,266,266
12:28:50,0,0.0077056884765625,0,0,1838,516
12:28:51,0,0.0077056884765625,0,0,2047,516
12:28:52,0,0.0077056884765625,0,0,2047,516
12:28:53,0,0.0077056884765625,0,0,2242,586
12:28:54,0,0.0077056884765625,0,0,2242,586
12:28:55,0,0.0077056884765625,0,0,2451,586
12:28:56,0,0.0077056884765625,0,0,2451,586
12:28:57,0,0.0077056884765625,0,0,2451,586
12:28:58,0,0.0077056884765625,0,0,2576,586
12:28:59,0,0.0077056884765625,0,0,2576,586
12:29:00,0,0.0077056884765625,0,0,2576,586
12:29:01,0,0.0077056884765625,0,0,2576,586
12:29:02,0,0.0077056884765625,0,0,2576,586
12:29:03,0,0.0077056884765625,0,0,2646,656
12:29:04,0,0.0077056884765625,0,0,2771,656
12:29:05,0,0.0077056884765625,0,0,2771,656
12:29:06,0,0.0077056884765625,0,0,2771,656
12:29:07,0,0.0077056884765625,0,0,2771,656
12:29:08,0,0.0077056884765625,0,0,2771,656
12:29:09,0,0.0077056884765625,0,0,2771,656
12:29:10,0,0.0077056884765625,0,0,2771,656
12:29:11,0,0.0077056884765625,0,0,2771,656
12:29:12,0,0.0077056884765625,0,0,2771,656
12:29:13,0,0.0077056884765625,0,0,2771,656
12:29:14,0,0.0077056884765625,0,0,2771,726
12:29:15,0,0.0077056884765625,0,0,2771,726
12:29:16,0,0.0077056884765625,0,0,2841,726
12:29:18,0,0.0077056884765625,0,0,2841,726
12:29:19,38,0.00933074951171875,0,0,16163,14328
12:29:20,0,0.00933074951171875,0,0,16288,14328
12:29:21,0,0.00933074951171875,0,0,16288,14328
12:29:22,0,0.00933074951171875,0,0,16288,14328
12:29:23,0,0.00933074951171875,0,0,16288,14328
12:29:24,0,0.00933074951171875,0,0,16288,14328
12:29:25,0,0.00933074951171875,0,0,16288,14328
12:29:26,24,0.008823394775390625,0,0,16288,14328
12:29:27,38,0.0078125,0,0,16288,14328
12:29:28,38,0.0078125,0,0,16288,14328
12:29:29,0,0.0078125,0,0,16288,14328
12:29:30,0,0.0078125,0,0,16288,14328
12:29:31,0,0.0078125,0,0,16288,14328
12:29:32,0,0.0078125,0,0,16288,14328
12:29:33,0,0.0078125,0,0,16288,14328
12:29:34,0,0.0078125,0,0,16288,14328
12:29:35,0,0.0078125,0,0,16288,14328
12:29:36,0,0.0078125,0,0,16288,14328
12:29:37,0,0.0078125,0,0,16288,14328
12:29:38,0,0.0078125,0,0,16288,14328
12:29:39,0,0.0078125,0,0,16288,14328
12:29:40,0,0.0078125,0,0,16288,14328
12:29:41,0,0.0078125,0,0,16288,14328
12:29:42,0,0.0078125,0,0,16288,14398
