timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:38:02,0,0.001636505126953125,0,0,90,90
12:38:03,0,0.001636505126953125,0,0,90,90
12:38:04,32,0.0076904296875,0,0,516,426
12:38:05,0,0.0076904296875,0,0,1838,516
12:38:06,0,0.0076904296875,0,0,1838,516
12:38:07,0,0.0076904296875,0,0,2047,516
12:38:08,0,0.0076904296875,0,0,2047,516
12:38:09,0,0.0076904296875,0,0,2451,586
12:38:10,0,0.0076904296875,0,0,2451,586
12:38:11,0,0.0076904296875,0,0,2451,586
12:38:12,0,0.0076904296875,0,0,2451,586
12:38:13,0,0.0076904296875,0,0,2451,586
12:38:14,0,0.0076904296875,0,0,2576,586
12:38:15,0,0.0076904296875,0,0,2576,586
12:38:16,0,0.0076904296875,0,0,2576,586
12:38:17,0,0.0076904296875,0,0,2576,586
12:38:18,0,0.0076904296875,0,0,2576,586
12:38:19,0,0.0076904296875,0,0,2646,656
12:38:20,0,0.0076904296875,0,0,2771,656
12:38:21,0,0.0076904296875,0,0,2771,656
12:38:22,0,0.0076904296875,0,0,2771,656
12:38:23,0,0.0076904296875,0,0,2771,656
12:38:24,0,0.0076904296875,0,0,2771,656
12:38:25,0,0.0076904296875,0,0,2771,656
12:38:26,0,0.0076904296875,0,0,2771,656
12:38:27,0,0.0076904296875,0,0,2771,656
12:38:28,0,0.0076904296875,0,0,2771,656
12:38:29,0,0.0076904296875,0,0,2771,656
12:38:30,0,0.0076904296875,0,0,2771,656
12:38:31,0,0.0076904296875,0,0,2771,656
12:38:33,15,0.0091552734375,0,0,9533,8218
12:38:34,27,0.009319305419921875,0,0,16093,14258
12:38:35,27,0.009319305419921875,0,0,16093,14258
12:38:36,0,0.009319305419921875,0,0,16218,14328
12:38:37,0,0.009319305419921875,0,0,16218,14328
12:38:38,0,0.009319305419921875,0,0,16288,14328
12:38:39,0,0.009319305419921875,0,0,16288,14328
12:38:40,0,0.009319305419921875,0,0,16288,14328
12:38:41,0,0.009319305419921875,0,0,16288,14328
12:38:42,47,0.007701873779296875,0,0,16288,14328
12:38:43,47,0.007701873779296875,0,0,16288,14328
12:38:44,0,0.007701873779296875,0,0,16288,14328
12:38:45,0,0.007701873779296875,0,0,16288,14328
12:38:46,0,0.007701873779296875,0,0,16288,14328
12:38:47,0,0.007701873779296875,0,0,16288,14328
12:38:48,0,0.007701873779296875,0,0,16288,14328
12:38:49,0,0.007701873779296875,0,0,16288,14328
12:38:50,0,0.007701873779296875,0,0,16288,14328
12:38:51,0,0.007701873779296875,0,0,16288,14328
12:38:52,0,0.007701873779296875,0,0,16288,14328
12:38:53,0,0.007701873779296875,0,0,16288,14328
12:38:54,0,0.007701873779296875,0,0,16288,14328
12:38:55,0,0.007701873779296875,0,0,16288,14328
12:38:56,0,0.007701873779296875,0,0,16288,14328
12:38:57,0,0.007701873779296875,0,0,16288,14328
