timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:49:33,0,0.002124786376953125,0,0,0,0
09:49:34,0,0.002124786376953125,0,0,0,0
09:49:35,86,0.008007049560546875,0,4096,818,266
09:49:36,0,0.008007049560546875,0,4096,1054,426
09:49:37,0,0.008007049560546875,0,4096,1054,516
09:49:38,0,0.008007049560546875,0,4096,1054,516
09:49:39,0,0.008007049560546875,0,16384,1124,516
09:49:40,0,0.008007049560546875,0,16384,1124,586
09:49:41,0,0.008007049560546875,0,16384,1124,586
09:49:42,0,0.008007049560546875,0,16384,1124,586
09:49:43,0,0.008007049560546875,0,16384,1124,586
09:49:44,0,0.008007049560546875,0,16384,1124,586
09:49:45,0,0.008007049560546875,0,16384,1124,586
09:49:46,0,0.008007049560546875,0,16384,1124,586
09:49:47,0,0.008007049560546875,0,16384,1194,656
09:49:48,0,0.008007049560546875,0,16384,1194,656
09:49:49,0,0.008007049560546875,0,16384,1194,656
09:49:50,0,0.008007049560546875,0,16384,1194,656
09:49:51,0,0.008007049560546875,0,16384,1194,656
09:49:52,0,0.008007049560546875,0,16384,1194,656
09:49:53,0,0.008007049560546875,0,16384,1194,656
09:49:54,0,0.008007049560546875,0,16384,1194,656
09:49:55,0,0.008007049560546875,0,16384,1194,656
09:49:56,0,0.008007049560546875,0,16384,1194,656
09:49:57,0,0.008007049560546875,0,16384,1194,656
09:49:58,0,0.008007049560546875,0,16384,1194,656
09:49:59,0,0.008007049560546875,0,16384,1194,656
09:50:00,0,0.008007049560546875,0,16384,1194,656
09:50:01,0,0.008007049560546875,0,16384,1194,656
09:50:02,0,0.008007049560546875,0,16384,1350,726
09:50:03,0,0.008007049560546875,0,16384,1350,726
09:50:04,0,0.008007049560546875,0,16384,1350,726
09:50:05,0,0.008007049560546875,0,16384,1350,726
09:50:06,0,0.008007049560546875,0,16384,1350,726
09:50:07,0,0.008007049560546875,0,16384,1350,726
09:50:08,0,0.008007049560546875,0,16384,1350,726
09:50:09,0,0.008007049560546875,0,16384,1350,726
09:50:10,0,0.008007049560546875,0,16384,1350,726
09:50:11,0,0.008007049560546875,0,16384,1350,726
09:50:12,0,0.008007049560546875,0,16384,1350,726
09:50:13,0,0.008007049560546875,0,16384,1350,726
09:50:14,0,0.008007049560546875,0,16384,1350,726
09:50:15,0,0.008007049560546875,0,16384,1350,726
09:50:16,0,0.008007049560546875,0,16384,1350,726
09:50:17,0,0.008007049560546875,0,16384,1350,726
09:50:18,0,0.008007049560546875,0,16384,1350,726
09:50:19,0,0.008007049560546875,0,16384,1350,726
09:50:20,0,0.008007049560546875,0,16384,1350,726
09:50:21,0,0.008007049560546875,0,16384,1350,726
09:50:22,0,0.008007049560546875,0,16384,1350,726
09:50:23,0,0.008007049560546875,0,16384,1350,726
09:50:24,0,0.008007049560546875,0,16384,1350,726
09:50:25,0,0.008007049560546875,0,16384,1350,726
09:50:26,0,0.008007049560546875,0,16384,1350,726
09:50:27,0,0.008007049560546875,0,16384,1350,726
09:50:28,0,0.008007049560546875,0,16384,1350,726
09:50:29,0,0.008007049560546875,0,16384,1350,726
09:50:30,0,0.008007049560546875,0,16384,1350,726
09:50:31,0,0.008007049560546875,0,16384,1436,726
09:50:33,0,0.008007049560546875,0,16384,1436,726
