timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:35:24,0,0.00229644775390625,0,0,0,90
09:35:25,59,0.008014678955078125,0,4096,356,356
09:35:26,0,0.008014678955078125,0,4096,878,696
09:35:27,0,0.008014678955078125,0,4096,878,696
09:35:28,0,0.008014678955078125,0,4096,878,696
09:35:29,0,0.008014678955078125,0,16384,948,696
09:35:30,0,0.008014678955078125,0,16384,948,766
09:35:31,0,0.008014678955078125,0,16384,948,766
09:35:32,0,0.008014678955078125,0,16384,948,766
09:35:33,0,0.008014678955078125,0,16384,948,766
09:35:34,0,0.008014678955078125,0,16384,948,766
09:35:35,0,0.008014678955078125,0,16384,948,766
09:35:36,0,0.008014678955078125,0,16384,1018,766
09:35:37,0,0.008014678955078125,0,16384,1018,836
09:35:38,0,0.008014678955078125,0,16384,1018,836
09:35:39,0,0.008014678955078125,0,16384,1018,836
09:35:40,0,0.008014678955078125,0,16384,1018,836
09:35:41,0,0.008014678955078125,0,16384,1018,836
09:35:42,0,0.008014678955078125,0,16384,1018,836
09:35:43,0,0.008014678955078125,0,16384,1018,836
09:35:44,0,0.008014678955078125,0,16384,1018,836
09:35:45,0,0.008014678955078125,0,16384,1018,836
09:35:46,0,0.008014678955078125,0,16384,1018,836
09:35:48,0,0.008014678955078125,0,16384,1018,836
09:35:49,0,0.008014678955078125,0,16384,1018,836
09:35:50,0,0.008014678955078125,0,16384,1018,836
09:35:51,0,0.008014678955078125,0,16384,1088,836
09:35:52,0,0.008014678955078125,0,16384,1088,836
09:35:53,0,0.008014678955078125,0,16384,1174,836
09:35:54,0,0.008014678955078125,0,16384,1174,836
09:35:55,0,0.008014678955078125,0,16384,1174,906
09:35:56,0,0.008014678955078125,0,16384,1174,906
09:35:57,0,0.008014678955078125,0,16384,1174,906
09:35:58,0,0.008014678955078125,0,16384,1174,906
09:35:59,0,0.008014678955078125,0,16384,1174,906
09:36:00,0,0.008014678955078125,0,16384,1174,906
09:36:01,0,0.008014678955078125,0,16384,1174,906
09:36:02,0,0.008014678955078125,0,16384,1174,906
09:36:03,0,0.008014678955078125,0,16384,1174,906
09:36:04,0,0.008014678955078125,0,16384,1174,906
09:36:05,0,0.008014678955078125,0,16384,1174,906
09:36:06,0,0.008014678955078125,0,16384,1174,906
09:36:07,0,0.008014678955078125,0,16384,1174,906
09:36:08,0,0.008014678955078125,0,16384,1174,906
09:36:09,0,0.008014678955078125,0,16384,1174,906
09:36:10,0,0.008014678955078125,0,16384,1174,906
09:36:11,0,0.008014678955078125,0,16384,1174,906
09:36:12,0,0.008014678955078125,0,16384,1174,906
09:36:13,0,0.008014678955078125,0,16384,1174,906
09:36:14,0,0.008014678955078125,0,16384,1174,906
09:36:15,0,0.008014678955078125,0,16384,1174,906
09:36:16,0,0.008014678955078125,0,16384,1174,906
09:36:17,0,0.008014678955078125,0,16384,1174,906
09:36:18,0,0.008014678955078125,0,16384,1174,906
09:36:19,0,0.008014678955078125,0,16384,1174,906
09:36:20,0,0.008014678955078125,0,16384,1174,906
09:36:21,0,0.008014678955078125,0,16384,1330,906
09:36:22,0,0.008014678955078125,0,16384,1330,906
09:36:23,0,0.008014678955078125,0,16384,1330,906
09:36:24,0,0.008014678955078125,0,16384,1330,906
