timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:50:39,0,0.004749298095703125,0,0,90,90
09:50:40,0,0.004749298095703125,0,0,90,90
09:50:41,43,0.008022308349609375,0,4096,642,446
09:50:42,0,0.008022308349609375,0,4096,878,696
09:50:43,0,0.008022308349609375,0,4096,878,696
09:50:44,0,0.008022308349609375,0,4096,878,696
09:50:45,0,0.008022308349609375,0,16384,948,696
09:50:46,0,0.008022308349609375,0,16384,948,696
09:50:47,0,0.008022308349609375,0,16384,948,766
09:50:48,0,0.008022308349609375,0,16384,948,766
09:50:49,0,0.008022308349609375,0,16384,948,766
09:50:50,0,0.008022308349609375,0,16384,948,766
09:50:51,0,0.008022308349609375,0,16384,948,766
09:50:52,0,0.008022308349609375,0,16384,1018,766
09:50:53,0,0.008022308349609375,0,16384,1018,766
09:50:54,0,0.008022308349609375,0,16384,1018,766
09:50:55,0,0.008022308349609375,0,16384,1018,766
09:50:56,0,0.008022308349609375,0,16384,1018,836
09:50:57,0,0.008022308349609375,0,16384,1018,836
09:50:58,0,0.008022308349609375,0,16384,1018,836
09:50:59,0,0.008022308349609375,0,16384,1018,836
09:51:00,0,0.008022308349609375,0,16384,1018,836
09:51:01,0,0.008022308349609375,0,16384,1018,836
09:51:02,0,0.008022308349609375,0,16384,1018,836
09:51:03,0,0.008022308349609375,0,16384,1018,836
09:51:04,0,0.008022308349609375,0,16384,1018,836
09:51:05,0,0.008022308349609375,0,16384,1018,836
09:51:06,0,0.008022308349609375,0,16384,1018,836
09:51:07,0,0.008022308349609375,0,16384,1018,836
09:51:08,0,0.008022308349609375,0,16384,1088,836
09:51:09,0,0.008022308349609375,0,16384,1088,836
09:51:10,0,0.008022308349609375,0,16384,1088,836
09:51:11,0,0.008022308349609375,0,16384,1088,836
09:51:12,0,0.008022308349609375,0,16384,1088,906
09:51:13,0,0.008022308349609375,0,16384,1088,906
09:51:14,0,0.008022308349609375,0,16384,1088,906
09:51:15,0,0.008022308349609375,0,16384,1088,906
09:51:16,0,0.008022308349609375,0,16384,1088,906
09:51:17,0,0.008022308349609375,0,16384,1088,906
09:51:18,0,0.008022308349609375,0,16384,1174,906
09:51:19,0,0.008022308349609375,0,16384,1174,906
09:51:20,0,0.008022308349609375,0,16384,1174,906
09:51:21,0,0.008022308349609375,0,16384,1174,906
09:51:22,0,0.008022308349609375,0,16384,1174,906
09:51:23,0,0.008022308349609375,0,16384,1174,906
09:51:24,0,0.008022308349609375,0,16384,1174,906
09:51:25,0,0.008022308349609375,0,16384,1174,906
09:51:26,0,0.008022308349609375,0,16384,1174,906
09:51:27,0,0.008022308349609375,0,16384,1174,906
09:51:28,0,0.008022308349609375,0,16384,1174,906
09:51:29,0,0.008022308349609375,0,16384,1174,906
09:51:30,0,0.008022308349609375,0,16384,1174,906
09:51:31,0,0.008022308349609375,0,16384,1174,906
09:51:32,0,0.008022308349609375,0,16384,1174,906
09:51:33,0,0.008022308349609375,0,16384,1174,906
09:51:34,0,0.008022308349609375,0,16384,1174,906
09:51:35,0,0.008022308349609375,0,16384,1174,906
09:51:36,0,0.008022308349609375,0,16384,1174,906
09:51:38,0,0.008022308349609375,0,16384,1244,906
09:51:39,0,0.008022308349609375,0,16384,1244,906
