timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:34:17,0,0.0077972412109375,0,4096,86,90
09:34:18,0,0.0077972412109375,0,4096,86,90
09:34:19,12,0.008014678955078125,0,4096,612,516
09:34:20,0,0.008014678955078125,0,4096,698,606
09:34:21,0,0.008014678955078125,0,4096,698,606
09:34:22,0,0.008014678955078125,0,4096,768,606
09:34:23,0,0.008014678955078125,0,4096,768,606
09:34:24,0,0.008014678955078125,0,16384,768,676
09:34:25,0,0.008014678955078125,0,16384,768,676
09:34:26,0,0.008014678955078125,0,16384,768,676
09:34:27,0,0.008014678955078125,0,16384,768,676
09:34:28,0,0.008014678955078125,0,16384,768,676
09:34:29,0,0.008014678955078125,0,16384,768,676
09:34:30,0,0.008014678955078125,0,16384,768,676
09:34:31,0,0.008014678955078125,0,16384,838,676
09:34:32,0,0.008014678955078125,0,16384,838,746
09:34:33,0,0.008014678955078125,0,16384,838,746
09:34:34,0,0.008014678955078125,0,16384,838,746
09:34:35,0,0.008014678955078125,0,16384,838,746
09:34:36,0,0.008014678955078125,0,16384,838,746
09:34:37,0,0.008014678955078125,0,16384,838,746
09:34:38,0,0.008014678955078125,0,16384,838,746
09:34:39,0,0.008014678955078125,0,16384,838,746
09:34:40,0,0.008014678955078125,0,16384,838,746
09:34:41,0,0.008014678955078125,0,16384,838,746
09:34:42,0,0.008014678955078125,0,16384,838,746
09:34:43,0,0.008014678955078125,0,16384,838,746
09:34:44,0,0.008014678955078125,0,16384,838,746
09:34:45,0,0.008014678955078125,0,16384,838,746
09:34:46,0,0.008014678955078125,0,16384,838,746
09:34:47,0,0.008014678955078125,0,16384,908,746
09:34:48,0,0.008014678955078125,0,16384,908,746
09:34:49,0,0.008014678955078125,0,16384,908,746
09:34:50,0,0.008014678955078125,0,16384,908,746
09:34:51,0,0.008014678955078125,0,16384,908,816
09:34:52,0,0.008014678955078125,0,16384,908,816
09:34:53,0,0.008014678955078125,0,16384,908,816
09:34:54,0,0.008014678955078125,0,16384,994,816
09:34:55,0,0.008014678955078125,0,16384,994,816
09:34:56,0,0.008014678955078125,0,16384,994,816
09:34:57,0,0.008014678955078125,0,16384,994,816
09:34:58,0,0.008014678955078125,0,16384,994,816
09:34:59,0,0.008014678955078125,0,16384,994,816
09:35:00,0,0.008014678955078125,0,16384,994,816
09:35:01,0,0.008014678955078125,0,16384,994,816
09:35:02,0,0.008014678955078125,0,16384,994,816
09:35:03,0,0.008014678955078125,0,16384,994,816
09:35:04,0,0.008014678955078125,0,16384,994,816
09:35:05,0,0.008014678955078125,0,16384,994,816
09:35:06,0,0.008014678955078125,0,16384,994,816
09:35:07,0,0.008014678955078125,0,16384,994,816
09:35:08,0,0.008014678955078125,0,16384,994,816
09:35:09,0,0.008014678955078125,0,16384,994,816
09:35:10,0,0.008014678955078125,0,16384,994,816
09:35:11,0,0.008014678955078125,0,16384,994,816
09:35:12,0,0.008014678955078125,0,16384,994,816
09:35:13,0,0.008014678955078125,0,16384,994,816
09:35:14,0,0.008014678955078125,0,16384,994,816
09:35:15,0,0.008014678955078125,0,16384,994,816
09:35:16,0,0.008014678955078125,0,16384,994,816
