timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:53:59,0,0.005390167236328125,0,0,0,0
09:54:00,0,0.005390167236328125,0,0,0,0
09:54:01,23,0.008014678955078125,0,4096,612,266
09:54:02,0,0.008014678955078125,0,4096,788,426
09:54:03,0,0.008014678955078125,0,4096,788,516
09:54:04,0,0.008014678955078125,0,4096,788,516
09:54:05,0,0.008014678955078125,0,16384,858,516
09:54:06,0,0.008014678955078125,0,16384,858,516
09:54:07,0,0.008014678955078125,0,16384,858,586
09:54:08,0,0.008014678955078125,0,16384,858,586
09:54:09,0,0.008014678955078125,0,16384,858,586
09:54:10,0,0.008014678955078125,0,16384,858,586
09:54:11,0,0.008014678955078125,0,16384,858,586
09:54:12,0,0.008014678955078125,0,16384,858,586
09:54:13,0,0.008014678955078125,0,16384,928,586
09:54:14,0,0.008014678955078125,0,16384,928,586
09:54:15,0,0.008014678955078125,0,16384,928,586
09:54:16,0,0.008014678955078125,0,16384,928,656
09:54:17,0,0.008014678955078125,0,16384,928,656
09:54:18,0,0.008014678955078125,0,16384,928,656
09:54:19,0,0.008014678955078125,0,16384,928,656
09:54:20,0,0.008014678955078125,0,16384,928,656
09:54:21,0,0.008014678955078125,0,16384,928,656
09:54:22,0,0.008014678955078125,0,16384,928,656
09:54:23,0,0.008014678955078125,0,16384,928,656
09:54:24,0,0.008014678955078125,0,16384,928,656
09:54:25,0,0.008014678955078125,0,16384,928,656
09:54:26,0,0.008014678955078125,0,16384,928,656
09:54:27,0,0.008014678955078125,0,16384,998,656
09:54:28,0,0.008014678955078125,0,16384,998,656
09:54:29,0,0.008014678955078125,0,16384,998,656
09:54:30,0,0.008014678955078125,0,16384,998,656
09:54:31,0,0.008014678955078125,0,16384,998,656
09:54:32,0,0.008014678955078125,0,16384,1084,656
09:54:33,0,0.008014678955078125,0,16384,1084,726
09:54:34,0,0.008014678955078125,0,16384,1084,726
09:54:35,0,0.008014678955078125,0,16384,1084,726
09:54:36,0,0.008014678955078125,0,16384,1084,726
09:54:37,0,0.008014678955078125,0,16384,1084,726
09:54:38,0,0.008014678955078125,0,16384,1084,726
09:54:39,0,0.008014678955078125,0,16384,1084,726
09:54:40,0,0.008014678955078125,0,16384,1084,726
09:54:41,0,0.008014678955078125,0,16384,1084,726
09:54:42,0,0.008014678955078125,0,16384,1084,726
09:54:43,0,0.008014678955078125,0,16384,1084,726
09:54:44,0,0.008014678955078125,0,16384,1084,726
09:54:45,0,0.008014678955078125,0,16384,1084,726
09:54:46,0,0.008014678955078125,0,16384,1084,726
09:54:47,0,0.008014678955078125,0,16384,1084,726
09:54:48,0,0.008014678955078125,0,16384,1084,726
09:54:49,0,0.008014678955078125,0,16384,1084,726
09:54:50,0,0.008014678955078125,0,16384,1084,726
09:54:51,0,0.008014678955078125,0,16384,1084,726
09:54:52,0,0.008014678955078125,0,16384,1084,726
09:54:53,0,0.008014678955078125,0,16384,1084,726
09:54:54,0,0.008014678955078125,0,16384,1084,726
09:54:55,0,0.008014678955078125,0,16384,1084,726
09:54:56,0,0.008014678955078125,0,16384,1084,726
09:54:57,0,0.008014678955078125,0,16384,1084,726
09:54:58,0,0.008014678955078125,0,16384,1170,726
