timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
09:55:04,0,0.002666473388671875,0,0,0,90
09:55:05,47,0.008007049560546875,0,4096,426,446
09:55:06,47,0.008007049560546875,0,4096,426,446
09:55:07,0,0.008007049560546875,0,4096,878,696
09:55:08,0,0.008007049560546875,0,4096,878,696
09:55:09,0,0.008007049560546875,0,4096,878,696
09:55:10,0,0.008007049560546875,0,16384,948,696
09:55:11,0,0.008007049560546875,0,16384,948,766
09:55:12,0,0.008007049560546875,0,16384,948,766
09:55:13,0,0.008007049560546875,0,16384,948,766
09:55:15,0,0.008007049560546875,0,16384,948,766
09:55:16,0,0.008007049560546875,0,16384,948,766
09:55:17,0,0.008007049560546875,0,16384,948,766
09:55:18,0,0.008007049560546875,0,16384,948,766
09:55:19,0,0.008007049560546875,0,16384,948,766
09:55:20,0,0.008007049560546875,0,16384,948,766
09:55:21,0,0.008007049560546875,0,16384,948,766
09:55:22,0,0.008007049560546875,0,16384,1018,836
09:55:23,0,0.008007049560546875,0,16384,1018,836
09:55:24,0,0.008007049560546875,0,16384,1018,836
09:55:25,0,0.008007049560546875,0,16384,1018,836
09:55:26,0,0.008007049560546875,0,16384,1018,836
09:55:27,0,0.008007049560546875,0,16384,1018,836
09:55:28,0,0.008007049560546875,0,16384,1018,836
09:55:29,0,0.008007049560546875,0,16384,1018,836
09:55:30,0,0.008007049560546875,0,16384,1018,836
09:55:31,0,0.008007049560546875,0,16384,1018,836
09:55:32,0,0.008007049560546875,0,16384,1088,836
09:55:33,0,0.008007049560546875,0,16384,1088,836
09:55:34,0,0.008007049560546875,0,16384,1088,836
09:55:35,0,0.008007049560546875,0,16384,1088,836
09:55:36,0,0.008007049560546875,0,16384,1088,836
09:55:37,0,0.008007049560546875,0,16384,1088,906
09:55:38,0,0.008007049560546875,0,16384,1088,906
09:55:39,0,0.008007049560546875,0,16384,1088,906
09:55:40,0,0.008007049560546875,0,16384,1088,906
09:55:41,0,0.008007049560546875,0,16384,1088,906
09:55:42,0,0.008007049560546875,0,16384,1088,906
09:55:43,0,0.008007049560546875,0,16384,1174,906
09:55:44,0,0.008007049560546875,0,16384,1174,906
09:55:45,0,0.008007049560546875,0,16384,1174,906
09:55:46,0,0.008007049560546875,0,16384,1174,906
09:55:47,0,0.008007049560546875,0,16384,1174,906
09:55:48,0,0.008007049560546875,0,16384,1174,906
09:55:49,0,0.008007049560546875,0,16384,1174,906
09:55:50,0,0.008007049560546875,0,16384,1174,906
09:55:51,0,0.008007049560546875,0,16384,1174,906
09:55:52,0,0.008007049560546875,0,16384,1174,906
09:55:53,0,0.008007049560546875,0,16384,1174,906
09:55:54,0,0.008007049560546875,0,16384,1174,906
09:55:55,0,0.008007049560546875,0,16384,1174,906
09:55:56,0,0.008007049560546875,0,16384,1174,906
09:55:57,0,0.008007049560546875,0,16384,1174,906
09:55:58,0,0.008007049560546875,0,16384,1174,906
09:55:59,0,0.008007049560546875,0,16384,1174,906
09:56:00,0,0.008007049560546875,0,16384,1174,906
09:56:01,0,0.008007049560546875,0,16384,1174,906
09:56:02,0,0.008007049560546875,0,16384,1174,906
09:56:03,0,0.008007049560546875,0,16384,1174,906
09:56:04,0,0.008007049560546875,0,16384,1174,906
