timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:08:08,2,0.06031036376953125,0,49152,2081,516
10:08:09,2,0.058719635009765625,0,49152,2188,516
10:08:10,523,0.1036529541015625,0,49152,965901,342112
10:08:11,523,0.1036529541015625,0,49152,965901,342112
10:08:12,2521,0.065948486328125,0,49152,4807645,3475656
10:08:13,1369,0.06512069702148438,0,49152,5214340,3885232
10:08:14,194,0.06414031982421875,0,49152,5272240,3955174
10:08:15,194,0.06414031982421875,0,49152,5272240,3955174
10:08:16,96,0.060436248779296875,0,49152,5343322,4022968
10:08:17,96,0.060436248779296875,0,49152,5343322,4022968
10:08:18,5,0.059337615966796875,0,49152,5343322,4023038
10:08:19,4,0.05901336669921875,0,49152,5343392,4023038
10:08:20,30,0.059722900390625,0,49152,5343392,4023038
10:08:21,30,0.059722900390625,0,49152,5343392,4023038
10:08:22,3,0.058746337890625,0,49152,5343499,4023038
10:08:23,3,0.058719635009765625,0,49152,5343499,4023038
10:08:24,47,0.058757781982421875,0,49152,5343499,4023038
10:08:25,47,0.058757781982421875,0,49152,5343499,4023038
10:08:26,1,0.05841064453125,0,49152,5343499,4023038
10:08:27,2,0.05841064453125,0,49152,5343499,4023038
10:08:28,2,0.05841064453125,0,49152,5343499,4023038
10:08:29,2,0.05841064453125,0,49152,5343499,4023038
10:08:30,12,0.058933258056640625,0,49152,5343499,4023038
10:08:31,2,0.058929443359375,0,49152,5343499,4023038
10:08:32,3,0.059173583984375,0,49152,5343499,4023108
10:08:33,3,0.059173583984375,0,49152,5343499,4023108
10:08:34,2,0.058929443359375,0,49152,5343499,4023108
10:08:35,59,0.05890655517578125,0,49152,5343499,4023108
10:08:36,1,0.05890655517578125,0,49152,5343499,4023108
10:08:37,2,0.05890655517578125,0,49152,5343676,4023108
10:08:38,2,0.05890655517578125,0,49152,5343676,4023108
10:08:39,2,0.05890655517578125,0,49152,5343676,4023108
10:08:40,9,0.05919647216796875,0,49152,5343676,4023108
10:08:41,2,0.05919647216796875,0,49152,5343676,4023108
10:08:42,2,0.05919647216796875,0,49152,5343676,4023108
10:08:43,2,0.05919647216796875,0,49152,5343676,4023108
10:08:44,27,0.05968475341796875,0,49152,5343676,4023108
10:08:45,27,0.05968475341796875,0,49152,5343676,4023108
10:08:46,1,0.059490203857421875,0,49152,5343676,4023108
10:08:47,2,0.059490203857421875,0,49152,5343676,4023108
10:08:48,2,0.059490203857421875,0,49152,5343676,4023108
10:08:49,10,0.058231353759765625,0,49152,5343676,4023108
10:08:50,2,0.058231353759765625,0,49152,5343676,4023108
10:08:51,1,0.057987213134765625,0,49152,5343676,4023108
10:08:52,1,0.057987213134765625,0,49152,5343676,4023108
10:08:53,3,0.057987213134765625,0,49152,5343676,4023108
10:08:54,33,0.058094024658203125,0,49152,5343676,4023108
10:08:55,33,0.058094024658203125,0,49152,5343676,4023108
10:08:56,2,0.057895660400390625,0,49152,5343676,4023108
10:08:57,2,0.057891845703125,0,49152,5343676,4023108
10:08:58,2,0.058132171630859375,0,49152,5343676,4023108
10:08:59,26,0.05789947509765625,0,49152,5343676,4023108
10:09:00,26,0.05789947509765625,0,49152,5343676,4023108
10:09:01,3,0.05789947509765625,0,49152,5343676,4023108
10:09:02,3,0.05789947509765625,0,49152,5343676,4023108
10:09:03,2,0.05789947509765625,0,49152,5343676,4023178
10:09:04,2,0.05789947509765625,0,49152,5343676,4023178
10:09:05,20,0.058132171630859375,0,49152,5343676,4023178
10:09:06,1,0.058132171630859375,0,49152,5343676,4023178
10:09:08,2,0.058132171630859375,0,49152,5343676,4023178
10:09:09,2,0.058132171630859375,0,49152,5343676,4023178
10:09:10,22,0.058467864990234375,0,49152,5343783,4023178
10:09:11,1,0.058467864990234375,0,49152,5343783,4023178
10:09:12,2,0.058467864990234375,0,49152,5343853,4023178
10:09:13,2,0.058467864990234375,0,49152,5343853,4023178
10:09:14,2,0.058467864990234375,0,49152,5343853,4023178
10:09:15,30,0.0591278076171875,0,49152,5343853,4023178
10:09:16,30,0.0591278076171875,0,49152,5343853,4023178
10:09:17,2,0.0588836669921875,0,49152,5343853,4023178
10:09:18,1,0.0586395263671875,0,49152,5343853,4023178
10:09:19,3,0.0586395263671875,0,49152,5343853,4023178
10:09:20,20,0.05907440185546875,0,49152,5343853,4023178
10:09:21,20,0.05907440185546875,0,49152,5343853,4023178
10:09:22,1,0.05838775634765625,0,49152,5343853,4023178
10:09:23,2,0.05838775634765625,0,49152,5343853,4023178
10:09:24,2,0.05838775634765625,0,49152,5343853,4023178
10:09:25,46,0.059295654296875,0,49152,5343853,4023178
10:09:26,2,0.05838775634765625,0,49152,5343853,4023178
10:09:27,2,0.05838775634765625,0,49152,5343853,4023178
10:09:28,2,0.058170318603515625,0,49152,5343853,4023178
10:09:29,3,0.058170318603515625,0,49152,5343853,4023178
10:09:30,15,0.058757781982421875,0,49152,5343853,4023178
10:09:31,2,0.058757781982421875,0,49152,5343853,4023178
10:09:32,2,0.058757781982421875,0,49152,5343853,4023178
