timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:05:39,2,0.05600738525390625,0,49152,2172,516
12:05:40,2,0.05600738525390625,0,49152,2172,516
12:05:41,249,0.08452987670898438,0,49152,442901,162540
12:05:42,249,0.08452987670898438,0,49152,442901,162540
12:05:43,2134,0.06638336181640625,0,49152,4108071,3110288
12:05:44,1279,0.065673828125,0,49152,5027222,3921480
12:05:45,1279,0.065673828125,0,49152,5027222,3921480
12:05:46,138,0.06554412841796875,0,49152,5083380,3984656
12:05:47,138,0.06554412841796875,0,49152,5083380,3984656
12:05:49,53,0.06118011474609375,0,49152,5117242,4001552
12:05:50,80,0.060817718505859375,0,49152,5132940,4021550
12:05:51,31,0.06089019775390625,0,49152,5132940,4021550
12:05:52,31,0.06089019775390625,0,49152,5132940,4021550
12:05:53,4,0.05950927734375,0,49152,5133065,4021550
12:05:54,4,0.05950927734375,0,49152,5133065,4021550
12:05:55,3,0.058986663818359375,0,49152,5133065,4021550
12:05:56,36,0.059803009033203125,0,49152,5133065,4021550
12:05:57,36,0.059803009033203125,0,49152,5133065,4021550
12:05:58,2,0.0593414306640625,0,49152,5133065,4021550
12:05:59,2,0.0593414306640625,0,49152,5133065,4021550
12:06:00,2,0.0593414306640625,0,49152,5133065,4021550
12:06:01,22,0.05991363525390625,0,49152,5133065,4021550
12:06:02,22,0.05991363525390625,0,49152,5133065,4021550
12:06:03,4,0.05905914306640625,0,49152,5133065,4021550
12:06:04,2,0.05905914306640625,0,49152,5133065,4021550
12:06:05,2,0.05905914306640625,0,49152,5133065,4021550
12:06:06,2,0.05905914306640625,0,49152,5133135,4021550
12:06:07,55,0.05934906005859375,0,49152,5133135,4021620
12:06:08,2,0.05934906005859375,0,49152,5133260,4021620
12:06:09,1,0.05934906005859375,0,49152,5133260,4021620
12:06:10,1,0.05934906005859375,0,49152,5133260,4021620
12:06:11,19,0.059848785400390625,0,49152,5133260,4021620
12:06:12,2,0.05963134765625,0,49152,5133260,4021620
12:06:13,2,0.05963134765625,0,49152,5133260,4021620
12:06:14,2,0.05963134765625,0,49152,5133260,4021620
12:06:15,2,0.05963134765625,0,49152,5133260,4021620
12:06:16,3,0.05963134765625,0,49152,5133260,4021620
12:06:17,3,0.05963134765625,0,49152,5133260,4021620
12:06:18,31,0.059932708740234375,0,49152,5133260,4021620
12:06:19,2,0.059932708740234375,0,49152,5133260,4021620
12:06:20,2,0.059932708740234375,0,49152,5133260,4021620
12:06:21,2,0.059932708740234375,0,49152,5133260,4021620
12:06:22,2,0.059932708740234375,0,49152,5133260,4021620
12:06:23,21,0.058429718017578125,0,49152,5133260,4021620
12:06:24,2,0.058429718017578125,0,49152,5133260,4021620
12:06:25,1,0.058429718017578125,0,49152,5133260,4021620
12:06:26,1,0.058429718017578125,0,49152,5133260,4021620
12:06:27,35,0.058414459228515625,0,49152,5133260,4021620
12:06:28,2,0.058414459228515625,0,49152,5133260,4021620
12:06:29,2,0.058414459228515625,0,49152,5133260,4021620
12:06:30,2,0.058414459228515625,0,49152,5133260,4021620
12:06:31,19,0.058414459228515625,0,49152,5133260,4021620
12:06:32,19,0.058414459228515625,0,49152,5133260,4021620
12:06:33,2,0.058414459228515625,0,49152,5133260,4021620
12:06:34,2,0.058414459228515625,0,49152,5133260,4021620
12:06:35,2,0.058414459228515625,0,49152,5133260,4021620
12:06:36,3,0.058414459228515625,0,49152,5133260,4021620
12:06:37,25,0.05843353271484375,0,49152,5133330,4021620
12:06:38,25,0.05843353271484375,0,49152,5133330,4021620
12:06:39,1,0.05843353271484375,0,49152,5133330,4021620
12:06:40,1,0.05843353271484375,0,49152,5133330,4021620
12:06:41,19,0.0586700439453125,0,49152,5133455,4021620
12:06:42,19,0.0586700439453125,0,49152,5133455,4021620
12:06:43,2,0.0586700439453125,0,49152,5133455,4021690
12:06:44,2,0.0586700439453125,0,49152,5133455,4021690
12:06:45,2,0.0586700439453125,0,49152,5133455,4021690
12:06:46,41,0.0596160888671875,0,49152,5133455,4021690
12:06:47,1,0.05892181396484375,0,49152,5133455,4021690
12:06:48,1,0.05892181396484375,0,49152,5133455,4021690
12:06:49,2,0.05892181396484375,0,49152,5133455,4021690
12:06:50,2,0.05892181396484375,0,49152,5133455,4021690
12:06:51,19,0.059497833251953125,0,49152,5133455,4021690
12:06:52,19,0.059497833251953125,0,49152,5133455,4021690
12:06:53,2,0.0592803955078125,0,49152,5133455,4021690
12:06:54,2,0.058719635009765625,0,49152,5133455,4021690
12:06:55,2,0.058719635009765625,0,49152,5133455,4021690
12:06:56,32,0.059329986572265625,0,49152,5133455,4021690
12:06:57,32,0.059329986572265625,0,49152,5133455,4021690
12:06:58,2,0.059329986572265625,0,49152,5133455,4021690
12:06:59,2,0.059329986572265625,0,49152,5133455,4021690
12:07:00,2,0.059329986572265625,0,49152,5133455,4021690
12:07:01,17,0.059291839599609375,0,49152,5133455,4021690
12:07:02,17,0.059291839599609375,0,49152,5133455,4021690
12:07:04,2,0.059291839599609375,0,49152,5133455,4021690
