timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:10:19,1,0.05570220947265625,0,49152,2047,516
12:10:20,1,0.055355072021484375,0,49152,2242,516
12:10:21,1045,0.0832061767578125,0,49152,1696535,1237042
12:10:22,1045,0.0832061767578125,0,49152,1696535,1237042
12:10:23,2364,0.06457138061523438,0,49152,4792169,3646360
12:10:24,2364,0.06457138061523438,0,49152,4792169,3646360
12:10:25,650,0.06346511840820312,0,49152,5072322,3941168
12:10:26,308,0.061504364013671875,0,49152,5150536,4014456
12:10:27,308,0.061504364013671875,0,49152,5150536,4014456
12:10:28,3,0.060771942138671875,0,49152,5150606,4014526
12:10:29,3,0.060771942138671875,0,49152,5150606,4014526
12:10:30,3,0.0601959228515625,0,49152,5150606,4014526
12:10:31,3,0.0601959228515625,0,49152,5150606,4014526
12:10:32,23,0.060497283935546875,0,49152,5150731,4014526
12:10:33,2,0.06026458740234375,0,49152,5150731,4014526
12:10:34,4,0.059726715087890625,0,49152,5150731,4014526
12:10:35,4,0.059726715087890625,0,49152,5150731,4014526
12:10:36,43,0.060565948486328125,0,49152,5150731,4014526
12:10:37,3,0.059566497802734375,0,49152,5150731,4014526
12:10:38,3,0.059566497802734375,0,49152,5150731,4014526
12:10:39,1,0.059566497802734375,0,49152,5150731,4014526
12:10:40,1,0.059566497802734375,0,49152,5150731,4014526
12:10:41,17,0.059665679931640625,0,49152,5150731,4014526
12:10:42,17,0.059665679931640625,0,49152,5150731,4014526
12:10:43,2,0.059444427490234375,0,49152,5150731,4014596
12:10:44,2,0.05944061279296875,0,49152,5150801,4014596
12:10:45,2,0.05944061279296875,0,49152,5150801,4014596
12:10:46,38,0.060054779052734375,0,49152,5150801,4014596
12:10:47,2,0.060054779052734375,0,49152,5150926,4014596
12:10:48,2,0.060054779052734375,0,49152,5150926,4014596
12:10:49,2,0.060054779052734375,0,49152,5150926,4014596
12:10:50,2,0.060054779052734375,0,49152,5150926,4014596
12:10:51,18,0.060089111328125,0,49152,5150926,4014596
12:10:52,18,0.060089111328125,0,49152,5150926,4014596
12:10:53,2,0.06006622314453125,0,49152,5150926,4014596
12:10:54,2,0.06006622314453125,0,49152,5150926,4014596
12:10:55,51,0.059368133544921875,0,49152,5150926,4014596
12:10:56,1,0.059368133544921875,0,49152,5150926,4014596
12:10:57,1,0.059368133544921875,0,49152,5150926,4014596
12:10:58,2,0.059368133544921875,0,49152,5150926,4014596
12:10:59,2,0.059368133544921875,0,49152,5150926,4014596
12:11:00,3,0.059368133544921875,0,49152,5150926,4014596
12:11:01,23,0.059417724609375,0,49152,5150926,4014596
12:11:02,23,0.059417724609375,0,49152,5150926,4014596
12:11:03,2,0.059417724609375,0,49152,5150926,4014596
12:11:04,2,0.059417724609375,0,49152,5150926,4014596
12:11:05,67,0.05945587158203125,0,49152,5150926,4014596
12:11:06,1,0.05945587158203125,0,49152,5150926,4014596
12:11:07,1,0.05945587158203125,0,49152,5150926,4014596
12:11:08,2,0.05945587158203125,0,49152,5150926,4014596
12:11:09,2,0.05945587158203125,0,49152,5150926,4014596
12:11:10,2,0.05945587158203125,0,49152,5150926,4014596
12:11:11,21,0.0597991943359375,0,49152,5150926,4014596
12:11:12,2,0.059787750244140625,0,49152,5150926,4014666
12:11:13,2,0.059787750244140625,0,49152,5150926,4014666
12:11:14,1,0.059787750244140625,0,49152,5150926,4014666
12:11:15,31,0.06038665771484375,0,49152,5150996,4014666
12:11:16,31,0.06038665771484375,0,49152,5150996,4014666
12:11:17,3,0.060382843017578125,0,49152,5150996,4014666
12:11:18,3,0.060382843017578125,0,49152,5150996,4014666
12:11:19,2,0.060382843017578125,0,49152,5151121,4014666
12:11:20,22,0.0608062744140625,0,49152,5151121,4014666
12:11:21,2,0.059356689453125,0,49152,5151121,4014666
12:11:22,2,0.059356689453125,0,49152,5151121,4014666
12:11:23,2,0.059356689453125,0,49152,5151121,4014666
12:11:25,2,0.059356689453125,0,49152,5151121,4014666
12:11:26,39,0.05992889404296875,0,49152,5151121,4014666
12:11:27,1,0.059169769287109375,0,49152,5151121,4014666
12:11:28,2,0.059169769287109375,0,49152,5151121,4014666
12:11:29,1,0.059169769287109375,0,49152,5151121,4014666
12:11:30,3,0.059169769287109375,0,49152,5151121,4014666
12:11:31,25,0.05976104736328125,0,49152,5151121,4014666
12:11:32,25,0.05976104736328125,0,49152,5151121,4014666
12:11:33,2,0.05976104736328125,0,49152,5151121,4014666
12:11:34,1,0.05976104736328125,0,49152,5151121,4014666
12:11:35,2,0.05976104736328125,0,49152,5151121,4014666
12:11:36,2,0.05976104736328125,0,49152,5151121,4014666
12:11:37,35,0.0597991943359375,0,49152,5151121,4014666
12:11:38,2,0.0597991943359375,0,49152,5151121,4014666
12:11:39,2,0.0597991943359375,0,49152,5151121,4014666
12:11:40,2,0.0597991943359375,0,49152,5151121,4014666
12:11:41,21,0.06006622314453125,0,49152,5151121,4014666
12:11:42,21,0.06006622314453125,0,49152,5151121,4014666
12:11:43,1,0.06006622314453125,0,49152,5151121,4014666
