timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:03:24,3,0.055721282958984375,0,49152,2118,516
10:03:25,3,0.055721282958984375,0,49152,2118,516
10:03:26,208,0.08844757080078125,0,49152,778777,181558
10:03:27,2781,0.069671630859375,0,49152,3956755,2841376
10:03:28,2781,0.069671630859375,0,49152,3956755,2841376
10:03:29,2018,0.06673812866210938,0,49152,5022816,3731292
10:03:30,2018,0.06673812866210938,0,49152,5289196,4023896
10:03:31,650,0.06403350830078125,0,49152,5289196,4023896
10:03:32,3,0.06327056884765625,0,49152,5289196,4023896
10:03:33,3,0.06327056884765625,0,49152,5289196,4023896
10:03:34,5,0.0625,0,49152,5289266,4023966
10:03:35,28,0.0628204345703125,0,49152,5289266,4023966
10:03:36,5,0.0625152587890625,0,49152,5289373,4023966
10:03:37,5,0.0625152587890625,0,49152,5289373,4023966
10:03:38,3,0.061061859130859375,0,49152,5289373,4023966
10:03:39,2,0.061061859130859375,0,49152,5289373,4023966
10:03:40,2,0.061061859130859375,0,49152,5289373,4023966
10:03:41,39,0.060333251953125,0,49152,5289373,4023966
10:03:42,39,0.060333251953125,0,49152,5289373,4023966
10:03:43,1,0.060333251953125,0,49152,5289373,4023966
10:03:44,3,0.060333251953125,0,49152,5289373,4023966
10:03:45,3,0.060333251953125,0,49152,5289373,4023966
10:03:46,19,0.0606231689453125,0,49152,5289373,4023966
10:03:47,2,0.0606231689453125,0,49152,5289373,4023966
10:03:49,3,0.0606231689453125,0,49152,5289373,4023966
10:03:50,3,0.0606231689453125,0,49152,5289373,4023966
10:03:51,40,0.0613555908203125,0,49152,5289373,4024036
10:03:52,3,0.06124114990234375,0,49152,5289657,4024036
10:03:53,3,0.06124114990234375,0,49152,5289657,4024036
10:03:54,2,0.06124114990234375,0,49152,5289657,4024036
10:03:55,2,0.06124114990234375,0,49152,5289657,4024036
10:03:56,4,0.06107330322265625,0,49152,5289657,4024036
10:03:57,21,0.061084747314453125,0,49152,5289657,4024036
10:03:58,21,0.061084747314453125,0,49152,5289657,4024036
10:03:59,2,0.0610809326171875,0,49152,5289657,4024036
10:04:00,1,0.0610809326171875,0,49152,5289657,4024036
10:04:01,43,0.062168121337890625,0,49152,5289657,4024036
10:04:02,43,0.062168121337890625,0,49152,5289657,4024036
10:04:03,3,0.060699462890625,0,49152,5289657,4024036
10:04:04,1,0.060699462890625,0,49152,5289657,4024036
10:04:05,3,0.060699462890625,0,49152,5289657,4024036
10:04:06,31,0.061519622802734375,0,49152,5289657,4024036
10:04:07,31,0.061519622802734375,0,49152,5289657,4024036
10:04:08,2,0.061519622802734375,0,49152,5289657,4024036
10:04:09,2,0.061519622802734375,0,49152,5289657,4024036
10:04:10,2,0.061519622802734375,0,49152,5289657,4024036
10:04:11,2,0.061519622802734375,0,49152,5289657,4024036
10:04:12,37,0.061595916748046875,0,49152,5289657,4024036
10:04:13,37,0.061595916748046875,0,49152,5289657,4024036
10:04:14,2,0.06124114990234375,0,49152,5289657,4024036
10:04:15,2,0.06124114990234375,0,49152,5289657,4024036
10:04:16,8,0.06160736083984375,0,49152,5289657,4024036
10:04:17,3,0.06160736083984375,0,49152,5289657,4024036
10:04:18,2,0.061634063720703125,0,49152,5289657,4024036
10:04:19,1,0.06163787841796875,0,49152,5289657,4024036
10:04:20,1,0.06163787841796875,0,49152,5289657,4024036
10:04:21,40,0.0621337890625,0,49152,5289657,4024036
10:04:22,3,0.0621337890625,0,49152,5289657,4024036
10:04:23,3,0.0621337890625,0,49152,5289657,4024036
10:04:24,1,0.0621337890625,0,49152,5289764,4024106
10:04:25,1,0.0621337890625,0,49152,5289764,4024106
10:04:26,18,0.0612640380859375,0,49152,5289834,4024106
10:04:27,18,0.0612640380859375,0,49152,5289834,4024106
10:04:28,2,0.0612640380859375,0,49152,5289834,4024106
10:04:29,3,0.0612640380859375,0,49152,5289834,4024106
10:04:30,3,0.0612640380859375,0,49152,5289834,4024106
10:04:31,31,0.06108856201171875,0,49152,5289834,4024106
10:04:32,2,0.060527801513671875,0,49152,5289834,4024106
10:04:33,2,0.060527801513671875,0,49152,5289834,4024106
10:04:34,2,0.060394287109375,0,49152,5289834,4024106
10:04:35,2,0.060394287109375,0,49152,5289834,4024106
10:04:36,20,0.0607757568359375,0,49152,5289834,4024106
10:04:37,20,0.0607757568359375,0,49152,5289834,4024106
10:04:38,2,0.0607757568359375,0,49152,5289834,4024106
10:04:39,2,0.0607757568359375,0,49152,5289834,4024106
10:04:40,2,0.0607757568359375,0,49152,5289834,4024106
10:04:41,40,0.059894561767578125,0,49152,5289834,4024106
10:04:42,3,0.059879302978515625,0,49152,5289834,4024106
10:04:43,3,0.059879302978515625,0,49152,5289834,4024106
10:04:44,2,0.059879302978515625,0,49152,5289834,4024106
10:04:45,2,0.059879302978515625,0,49152,5289834,4024106
10:04:46,16,0.0599517822265625,0,49152,5289834,4024106
10:04:47,16,0.0599517822265625,0,49152,5289834,4024106
10:04:48,2,0.05986785888671875,0,49152,5289834,4024106
