timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:14:20,2,0.055469512939453125,0,49152,2011,516
10:14:21,2,0.055469512939453125,0,49152,2011,516
10:14:22,107,0.08484649658203125,0,49152,395097,161286
10:14:23,1825,0.06843185424804688,0,49152,4085059,3002808
10:14:24,1825,0.06843185424804688,0,49152,4085059,3002808
10:14:25,988,0.06462860107421875,0,49152,5047196,4001792
10:14:26,988,0.06462860107421875,0,49152,5047196,4001792
10:14:27,38,0.06381988525390625,0,49152,5047196,4001792
10:14:28,5,0.0626678466796875,0,49152,5047196,4001792
10:14:29,5,0.0626678466796875,0,49152,5047196,4001792
10:14:30,5,0.061065673828125,0,49152,5047266,4001862
10:14:31,5,0.061065673828125,0,49152,5047266,4001862
10:14:32,24,0.06040191650390625,0,49152,5047266,4001862
10:14:33,24,0.06040191650390625,0,49152,5047266,4001862
10:14:34,2,0.060146331787109375,0,49152,5047373,4001862
10:14:35,2,0.060146331787109375,0,49152,5047373,4001862
10:14:36,3,0.060146331787109375,0,49152,5047373,4001862
10:14:37,47,0.0607147216796875,0,49152,5047373,4001862
10:14:38,2,0.059803009033203125,0,49152,5047373,4001862
10:14:39,1,0.0595855712890625,0,49152,5047373,4001862
10:14:40,1,0.0595855712890625,0,49152,5047373,4001862
10:14:41,9,0.0601806640625,0,49152,5047373,4001862
10:14:42,9,0.0601806640625,0,49152,5047373,4001862
10:14:43,2,0.0601806640625,0,49152,5047373,4001862
10:14:44,2,0.0601806640625,0,49152,5047373,4001862
10:14:45,2,0.0601806640625,0,49152,5047373,4001862
10:14:46,40,0.060516357421875,0,49152,5047443,4001932
10:14:47,6,0.060161590576171875,0,49152,5047443,4001932
10:14:48,6,0.060161590576171875,0,49152,5047443,4001932
10:14:49,2,0.060161590576171875,0,49152,5047550,4001932
10:14:50,1,0.060161590576171875,0,49152,5047550,4001932
10:14:51,10,0.060321807861328125,0,49152,5047550,4001932
10:14:52,10,0.060321807861328125,0,49152,5047550,4001932
10:14:53,2,0.060321807861328125,0,49152,5047550,4001932
10:14:54,2,0.060321807861328125,0,49152,5047550,4001932
10:14:55,1,0.060321807861328125,0,49152,5047550,4001932
10:14:56,2,0.0603179931640625,0,49152,5047550,4001932
10:14:57,2,0.0603179931640625,0,49152,5047550,4001932
10:14:58,18,0.06061553955078125,0,49152,5047550,4001932
10:14:59,2,0.06061553955078125,0,49152,5047550,4001932
10:15:00,2,0.06061553955078125,0,49152,5047550,4001932
10:15:02,11,0.06146240234375,0,49152,5047550,4001932
10:15:03,11,0.06146240234375,0,49152,5047550,4001932
10:15:04,2,0.060375213623046875,0,49152,5047550,4001932
10:15:05,2,0.06035614013671875,0,49152,5047550,4001932
10:15:06,2,0.06035614013671875,0,49152,5047550,4001932
10:15:07,43,0.060832977294921875,0,49152,5047550,4001932
10:15:08,1,0.06012725830078125,0,49152,5047550,4001932
10:15:09,1,0.06012725830078125,0,49152,5047550,4001932
10:15:10,2,0.06012725830078125,0,49152,5047550,4001932
10:15:11,2,0.06012725830078125,0,49152,5047550,4001932
10:15:12,9,0.06024932861328125,180224,53248,5048962,4002933
10:15:13,21,0.059902191162109375,180224,53248,5048962,4002933
10:15:14,1,0.059902191162109375,180224,53248,5048962,4002933
10:15:15,1,0.059902191162109375,180224,53248,5048962,4002933
10:15:16,3,0.059902191162109375,180224,53248,5049046,4003017
10:15:17,55,0.06121826171875,180224,53248,5049116,4003087
10:15:18,4,0.060222625732421875,180224,53248,5050388,4003948
10:15:19,4,0.060222625732421875,180224,53248,5050388,4003948
10:15:20,1,0.060222625732421875,180224,53248,5050388,4003948
10:15:21,3,0.060222625732421875,180224,53248,5050495,4003948
10:15:22,3,0.060222625732421875,180224,53248,5050495,4003948
10:15:23,31,0.05954742431640625,200704,53248,5051307,4005494
10:15:24,7,0.059123992919921875,262144,53248,5058088,4068265
10:15:25,3,0.059123992919921875,262144,53248,5058088,4068265
10:15:26,3,0.059123992919921875,262144,53248,5058088,4068265
10:15:27,37,0.0596923828125,262144,53248,5058088,4068265
10:15:28,37,0.0596923828125,262144,53248,5058088,4068265
10:15:29,2,0.059337615966796875,262144,53248,5058220,4068331
10:15:30,1,0.059337615966796875,262144,53248,5058220,4068331
10:15:31,1,0.059337615966796875,262144,53248,5058220,4068331
10:15:32,24,0.0600738525390625,262144,53248,5058220,4068331
10:15:33,24,0.0600738525390625,262144,53248,5058220,4068331
10:15:34,2,0.0595550537109375,262144,53248,5058220,4068331
10:15:35,2,0.0595550537109375,262144,53248,5058220,4068331
10:15:36,2,0.0595550537109375,262144,53248,5058220,4068331
10:15:37,39,0.05970001220703125,262144,53248,5058220,4068331
10:15:38,3,0.059482574462890625,262144,53248,5058418,4068529
10:15:39,3,0.059482574462890625,262144,53248,5058418,4068529
10:15:40,1,0.059482574462890625,262144,53248,5058418,4068529
10:15:41,1,0.059482574462890625,262144,53248,5058418,4068529
10:15:42,22,0.059764862060546875,262144,53248,5058418,4068529
10:15:43,2,0.059764862060546875,262144,53248,5058418,4068529
10:15:44,2,0.059764862060546875,262144,53248,5058418,4068529
