timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:01:51,3,0.055065155029296875,0,49152,2011,516
10:01:52,1,0.054584503173828125,0,49152,2397,516
10:01:53,202,0.08374404907226562,0,49152,729599,163206
10:01:54,2478,0.06629562377929688,0,49152,4489001,2997940
10:01:55,2478,0.06629562377929688,0,49152,4489001,2997940
10:01:56,971,0.06539154052734375,0,49152,5442508,3741418
10:01:57,971,0.06539154052734375,0,49152,5442508,3741418
10:01:58,362,0.06492233276367188,0,49152,5601580,3908124
10:01:59,362,0.06492233276367188,0,49152,5601580,3908124
10:02:00,57,0.06122589111328125,0,49152,5635442,3925020
10:02:01,114,0.06186676025390625,0,49152,5673284,3979864
10:02:02,114,0.06186676025390625,0,49152,5673284,3979864
10:02:03,30,0.061763763427734375,0,49152,5673391,3979864
10:02:04,2,0.06175994873046875,0,49152,5673391,3979864
10:02:05,5,0.0617523193359375,0,49152,5674315,3980326
10:02:06,5,0.0617523193359375,0,49152,5674315,3980326
10:02:07,49,0.061191558837890625,0,49152,5693587,3989962
10:02:08,103,0.060688018798828125,0,49152,5710621,4011586
10:02:10,103,0.060688018798828125,0,49152,5710621,4011586
10:02:11,5,0.060321807861328125,0,49152,5710621,4011586
10:02:12,5,0.060321807861328125,0,49152,5710621,4011586
10:02:13,3,0.060047149658203125,0,49152,5710621,4011586
10:02:14,12,0.060314178466796875,0,49152,5710621,4011586
10:02:15,12,0.060314178466796875,0,49152,5710621,4011586
10:02:16,1,0.060138702392578125,0,49152,5710691,4011586
10:02:17,2,0.06014251708984375,0,49152,5710691,4011586
10:02:18,2,0.06014251708984375,0,49152,5710691,4011586
10:02:19,38,0.06052398681640625,0,49152,5710691,4011656
10:02:20,1,0.06052398681640625,0,49152,5710798,4011656
10:02:21,2,0.06052398681640625,0,49152,5710798,4011656
10:02:22,2,0.06052398681640625,0,49152,5710798,4011656
10:02:23,2,0.06052398681640625,0,49152,5710798,4011656
10:02:24,11,0.0607757568359375,0,49152,5710798,4011656
10:02:25,3,0.0607757568359375,0,49152,5710798,4011656
10:02:26,3,0.0607757568359375,0,49152,5710798,4011656
10:02:27,1,0.0607757568359375,0,49152,5710798,4011656
10:02:28,1,0.0607757568359375,0,49152,5710798,4011656
10:02:29,39,0.05999755859375,0,49152,5710798,4011656
10:02:30,2,0.05999755859375,0,49152,5710798,4011656
10:02:31,2,0.05999755859375,0,49152,5710798,4011656
10:02:32,2,0.05999755859375,0,49152,5710798,4011656
10:02:33,13,0.0612335205078125,0,49152,5710798,4011656
10:02:34,3,0.0601043701171875,0,49152,5710798,4011656
10:02:35,1,0.06009674072265625,0,49152,5710798,4011656
10:02:36,2,0.06009674072265625,0,49152,5710798,4011656
10:02:37,2,0.06009674072265625,0,49152,5710798,4011656
10:02:38,68,0.061553955078125,0,49152,5710798,4011656
10:02:39,2,0.06098175048828125,0,49152,5710798,4011656
10:02:40,2,0.06098175048828125,0,49152,5710798,4011656
10:02:41,2,0.060985565185546875,0,49152,5710798,4011656
10:02:42,2,0.060985565185546875,0,49152,5710798,4011656
10:02:43,17,0.0616912841796875,0,49152,5710798,4011656
10:02:44,17,0.0616912841796875,0,49152,5710798,4011656
10:02:45,3,0.0616912841796875,0,49152,5710868,4011656
10:02:46,2,0.0616912841796875,0,49152,5710868,4011656
10:02:47,2,0.0616912841796875,0,49152,5710868,4011656
10:02:48,28,0.06209564208984375,0,49152,5710868,4011656
10:02:49,3,0.061740875244140625,0,49152,5710868,4011656
10:02:50,3,0.061740875244140625,0,49152,5710868,4011656
10:02:51,2,0.061588287353515625,0,49152,5710868,4011656
10:02:52,2,0.06157684326171875,0,49152,5710975,4011656
10:02:53,22,0.060894012451171875,0,49152,5710975,4011726
10:02:54,3,0.060894012451171875,0,49152,5710975,4011726
10:02:55,3,0.060894012451171875,0,49152,5710975,4011726
10:02:56,2,0.060894012451171875,0,49152,5710975,4011726
10:02:57,2,0.060894012451171875,0,49152,5710975,4011726
10:02:58,30,0.0615692138671875,0,49152,5710975,4011726
10:02:59,30,0.0615692138671875,0,49152,5710975,4011726
10:03:00,1,0.0615692138671875,0,49152,5710975,4011726
10:03:01,2,0.0615692138671875,0,49152,5710975,4011726
10:03:02,1,0.0615692138671875,0,49152,5710975,4011726
10:03:03,1,0.0615692138671875,0,49152,5710975,4011726
10:03:04,18,0.061763763427734375,0,49152,5710975,4011726
10:03:05,2,0.061763763427734375,0,49152,5710975,4011726
10:03:06,2,0.061763763427734375,0,49152,5710975,4011726
10:03:07,2,0.061763763427734375,0,49152,5710975,4011726
10:03:08,40,0.0623626708984375,0,49152,5710975,4011726
10:03:09,40,0.0623626708984375,0,49152,5710975,4011726
10:03:10,2,0.0623626708984375,0,49152,5710975,4011726
10:03:11,2,0.0623626708984375,0,49152,5710975,4011726
10:03:12,3,0.0623626708984375,0,49152,5710975,4011726
10:03:13,3,0.0623626708984375,0,49152,5710975,4011726
10:03:14,15,0.062713623046875,0,49152,5710975,4011726
10:03:15,15,0.062713623046875,0,49152,5710975,4011726
