timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
12:13:25,2,0.055507659912109375,0,49152,2172,516
12:13:26,33,0.056468963623046875,0,49152,12367,5808
12:13:27,33,0.056468963623046875,0,49152,12367,5808
12:13:28,1582,0.06897354125976562,0,49152,2624001,1968054
12:13:29,1582,0.06897354125976562,0,49152,2624001,1968054
12:13:30,2329,0.06461334228515625,0,49152,4935958,3858264
12:13:31,468,0.062404632568359375,0,49152,5095144,4030146
12:13:32,468,0.062404632568359375,0,49152,5095144,4030146
12:13:33,6,0.06160736083984375,0,49152,5095144,4030146
12:13:34,6,0.060199737548828125,0,49152,5095214,4030216
12:13:35,6,0.060199737548828125,0,49152,5095214,4030216
12:13:36,4,0.059642791748046875,0,49152,5095214,4030216
12:13:37,26,0.060031890869140625,0,49152,5095339,4030216
12:13:38,26,0.060031890869140625,0,49152,5095339,4030216
12:13:39,2,0.059478759765625,0,49152,5095339,4030216
12:13:40,1,0.059478759765625,0,49152,5095339,4030216
12:13:41,1,0.059478759765625,0,49152,5095339,4030216
12:13:42,43,0.06024169921875,0,49152,5095339,4030216
12:13:43,3,0.060016632080078125,0,49152,5095339,4030216
12:13:44,2,0.059452056884765625,0,49152,5095339,4030216
12:13:45,2,0.059452056884765625,0,49152,5095339,4030216
12:13:46,2,0.059452056884765625,0,49152,5095339,4030216
12:13:47,16,0.05954742431640625,0,49152,5095409,4030286
12:13:48,1,0.05954742431640625,0,49152,5095409,4030286
12:13:49,1,0.05954742431640625,0,49152,5095409,4030286
12:13:50,2,0.05954742431640625,0,49152,5095409,4030286
12:13:51,37,0.059757232666015625,0,49152,5095409,4030286
12:13:52,2,0.059757232666015625,0,49152,5095409,4030286
12:13:53,2,0.059757232666015625,0,49152,5095409,4030286
12:13:54,2,0.059757232666015625,0,49152,5095534,4030286
12:13:55,2,0.059757232666015625,0,49152,5095534,4030286
12:13:56,2,0.059757232666015625,0,49152,5095534,4030286
12:13:57,20,0.06011962890625,0,49152,5095534,4030286
12:13:58,1,0.06011962890625,0,49152,5095534,4030286
12:13:59,1,0.06011962890625,0,49152,5095534,4030286
12:14:00,2,0.06011962890625,0,49152,5095534,4030286
12:14:01,48,0.06056976318359375,0,49152,5095534,4030286
12:14:02,1,0.06056976318359375,0,49152,5095534,4030286
12:14:03,1,0.06056976318359375,0,49152,5095534,4030286
12:14:04,3,0.060207366943359375,0,49152,5095534,4030286
12:14:05,2,0.060207366943359375,0,49152,5095534,4030286
12:14:06,2,0.060207366943359375,0,49152,5095534,4030286
12:14:07,25,0.05869293212890625,0,49152,5095534,4030286
12:14:08,25,0.05869293212890625,0,49152,5095534,4030286
12:14:09,1,0.05869293212890625,0,49152,5095534,4030286
12:14:10,3,0.05869293212890625,0,49152,5095534,4030286
12:14:11,53,0.059017181396484375,0,49152,5095534,4030286
12:14:12,53,0.059017181396484375,0,49152,5095534,4030286
12:14:13,2,0.059017181396484375,0,49152,5095534,4030286
12:14:14,2,0.059017181396484375,0,49152,5095534,4030286
12:14:15,2,0.059017181396484375,0,49152,5095534,4030286
12:14:16,26,0.059856414794921875,0,49152,5095604,4030356
12:14:17,26,0.059856414794921875,0,49152,5095604,4030356
12:14:18,2,0.059322357177734375,0,49152,5095604,4030356
12:14:19,2,0.059322357177734375,0,49152,5095604,4030356
12:14:20,1,0.059322357177734375,0,49152,5095604,4030356
12:14:22,55,0.05902862548828125,0,49152,5095604,4030356
12:14:23,3,0.05902862548828125,0,49152,5095604,4030356
12:14:24,3,0.05902862548828125,0,49152,5095604,4030356
12:14:25,1,0.05902862548828125,0,49152,5095604,4030356
12:14:26,1,0.05902862548828125,0,49152,5095604,4030356
12:14:27,22,0.059398651123046875,0,49152,5095729,4030356
12:14:28,3,0.059398651123046875,0,49152,5095729,4030356
12:14:29,1,0.059398651123046875,0,49152,5095729,4030356
12:14:30,1,0.059398651123046875,0,49152,5095729,4030356
12:14:31,2,0.059398651123046875,0,49152,5095729,4030356
12:14:32,2,0.059398651123046875,0,49152,5095729,4030356
12:14:33,34,0.059772491455078125,0,49152,5095729,4030356
12:14:34,2,0.059772491455078125,0,49152,5095729,4030356
12:14:35,3,0.05977630615234375,0,49152,5095729,4030356
12:14:36,2,0.05977630615234375,0,49152,5095729,4030356
12:14:37,2,0.05977630615234375,0,49152,5095729,4030356
12:14:38,17,0.0601348876953125,0,49152,5095729,4030356
12:14:39,17,0.0601348876953125,0,49152,5095729,4030356
12:14:40,2,0.0601348876953125,0,49152,5095729,4030356
12:14:41,5,0.0601348876953125,0,49152,5095729,4030356
12:14:42,5,0.0601348876953125,0,49152,5095729,4030356
12:14:43,23,0.060176849365234375,0,49152,5095729,4030356
12:14:44,1,0.060176849365234375,0,49152,5095729,4030356
12:14:45,1,0.060176849365234375,0,49152,5095729,4030356
12:14:46,2,0.060176849365234375,0,49152,5095729,4030356
12:14:47,22,0.059772491455078125,0,49152,5095729,4030356
12:14:48,22,0.059772491455078125,0,49152,5095729,4030356
12:14:49,1,0.05963897705078125,0,49152,5095729,4030356
